"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5910","CAPACITORS","$422,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5930","SWITCHES","$164,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5935","CONNECTORS, ELECTRICAL","$73,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5950","COILS AND TRANSFORMERS","$64,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5955","OSCILLATORS PIEZOELECTRIC CRYSTALS","$90,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5960","ELECTRON TUBES & ASSOC HARDWARE","$115,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5961","SEMI CONDUCTOR DEVICES","$371,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5962","MICROCIRCUITS, ELECTRONIC","$233,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5963","ELECTRONIC MODULES","$214,950.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$26,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5975","ELECTRICAL HARDWARE AND SUPPLIES","$849,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$801,000.00","13"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$1,045,073.94","22"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5999","MSC ELECT & ELECTRONIC COMPONENTS","$1,663,499.00","41"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6010","FIBER OPTIC CONDUCTORS","-$13,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6015","FIBER OPTIC CABLES","$434,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6030","FIBER OPTIC DEVICES","$234,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6099","MISC FIBER OPTIC COMPONENTS","$90,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6105","MOTORS, ELECTRICAL","$47,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6110","ELECTRICAL CONTROL EQUIPMENT","$245,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6115","GENERATORS & GENERATOR SETS ELECT","$129,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6116","FUEL CELL POWER UNITS, COMP, ACC","$28,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6120","TRANSFORMERS - DISTRIB & POWER STA","$357,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6125","CONVERTERS, ELECTRICAL, ROTATING","$418,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6130","CONVERTERS, ELECTRICAL, NONROTATING","$237,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6135","BATTERIES, NONRECHARGEABLE","$448,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6140","BATTERIES, RECHARGEABLE","$1,775,012.00","9"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6150","MISC ELECTRIC POWER & DISTRIB EQ","$386,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6240","ELECTRIC LAMPS","$75,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$85,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$179,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$78,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$91,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6605","NAVIGATIONAL INSTRUMENTS","$508,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6610","FLIGHT INSTRUMENTS","$114,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$44,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$7,934,000.00","141"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6630","CHEMICAL ANALYSIS INSTRUMENTS","$916,000.00","20"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6635","PHYSICAL PROPERTIES TEST EQ","$1,398,000.00","19"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$611,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6640","LABORATORY EQUIPMENT AND SUPPLIES","$8,681,170.00","136"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6650","OPTICAL INSTRUMENTS","$5,943,000.00","83"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6655","GEOPHYSICAL INSTRUMENTS","$155,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6660","METEOROLOG INSTRUMENTS & APPARATUS","$363,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6665","HAZARD-DETECTING INSTRU & APPARATUS","$81,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6670","SCALES AND BALANCES","$128,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6675","DRAFTING SURVEYING & MAPPING INSTRU","$66,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$185,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$1,438,000.00","29"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6695","COMBINATION & MISC INSTRUMENTS","$3,658,882.10","28"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6720","CAMERAS, STILL PICTURE","$684,000.00","10"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$400,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6740","PHOTO DEVELOPLNG & FINISHING EQ","$107,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$859,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$47,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6810","CHEMICALS","$730,000.00","16"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6830","GASES: COMPRESSED AND LIQUEFIED","$25,927,203.78","68"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$567,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6910","TRAINING AIDS","$258,227.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6930","OPERATION TRAINING DEVICES","$66,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7010","ADPE SYSTEM CONFIGURATION","$64,507,281.63","421"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$1,202,000.00","13"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$1,528,000.00","33"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$107,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$13,886,477.00","189"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7030","ADP SOFTWARE","$11,602,881.30","211"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7035","ADP SUPPORT EQUIPMENT","$2,382,757.07","44"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7042","MINI & MICRO COMPUTER CONT DEVICES","$111,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7045","ADP SUPPLIES","$841,768.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7050","ADP COMPONENTS","$9,916,865.00","91"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7110","OFFICE FURNITURE","$5,108,000.00","70"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7125","CABINETS LOCKERS BINS & SHELVING","$74,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7195","MISC FURNITURE & FIXTURES","$1,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7220","FLOOR COVERINGS","$316,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7450","OFFICE SOUND RECORDING REPRO MACH","$265,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7490","MISCELLANEOUS OFFICE MACHINES","$339,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7510","OFFICE SUPPLIES","$76,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7520","OFFICE DEVICES AND ACCESSORIES","$80,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7610","BOOKS AND PAMPHLETS","$3,289,431.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7630","NEWSPAPERS AND PERIODICALS","$32,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7670","MICROFILM, PROCESSED","$59,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7690","MISCELLANEOUS PRINTED MATTER","$65,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7830","RECREATIONAL & GYMNASTIC EQ","$0.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7930","CLEANING/POLISHING COMPOUNDS & PREP","$40,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8305","TEXTILE FABRICS","$58,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8345","FLAGS AND PENNANTS","$326,000.00","9"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8405","OUTERWEAR, MEN'S","$34,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","-$22,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9110","FUELS, SOLID","$3,201,000.00","20"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$1,874,000.00","30"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$20,680,859.91","24"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9140","FUEL OILS","$19,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9340","GLASS FABRICATED MATERIALS","$29,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9390","MISC FABRICATED NONMETAL MATERIALS","$182,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$200,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9510","BARS AND RODS","$29,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$90,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9520","STRUCTURAL SHAPES","$232,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9525","WIRE NONELECT NONFERROUS BASE METAL","$5,302.68","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9530","BARS & RODS NONFERROUS BASE METAL","$249,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$7,901.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9620","MINERALS, NATURAL AND SYNTHETIC","$38,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9630","ADDITIVE METAL MATERIALS","$33,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$116,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$89,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9925","ECCLESIASTICAL EQ FURNISHING & SUP","$85,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","9999","MISCELLANEOUS ITEMS","$6,592,000.00","53"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AA11","R&D-INSECT & DIS CONT-B RES","$119,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AA21","AGRICULTURE MARKETING (BASIC)","$215,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AA25","AGRICULTURE MARKETING (OPERATIONAL)","$176,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AB33","R&D-RURAL SVCS & DEVELOP-ADV DEV","$3,950,000.00","10"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC11","DEFENSE AIRCRAFT (BASIC)","$8,759,934.09","49"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC14","DEFENSE AIRCRAFT (ENGINEERING)","$37,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC21","R&D-MISSILE & SPACE SYS-B RES","$125,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC22","R&D-MISSILE & SPACE SYS-A RES/EXPL","$25,750.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC24","R&D-MISSILE & SPACE SYS-ENG DEV","$1,495,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC25","R&D-MISSILE & SPACE SYS-OPSY DEV","$355,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AC63","R&D-ELECTRONICS & COMM EQ-ADV DEV","$130,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AD21","SERVICES (BASIC)","$6,108,938.89","26"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AD23","SERVICES (ADVANCED)","$123,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AD25","SERVICES (OPERATIONAL)","$26,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AD52","R&D-FUELS & LUBRICANTS-A RES/EXPL D","$518,000.00","10"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AD56","R&D-FUELS & LUBRICANTS-MGMT SUP","$651,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AE22","R&D-PROD/SERV IMPROVEMENT-A RES/EXP","$154,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AF11","EDUCATION (BASIC)","-$29,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AF14","EDUCATION (ENGINEERING)","$35,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AF15","EDUCATION (OPERATIONAL)","$53,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$88,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AG12","COAL (APPLIED/EXPLORATORY)","$45,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AG21","GAS (BASIC)","$185,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AG71","SOLAR/PHOTOVOLTAIC (BASIC)","$508,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AG72","R&D-ENERGY - SOLAR/PHOTOVOLTAIC-A R","$977,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AG94","OTHER ENERGY (ENGINEERING)","$39,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","-$56,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AH24","AIR POLLUTION (ENGINEERING)","$130,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$7,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ11","PHYSICAL SCIENCES (BASIC)","$6,618,757.00","65"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$694,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ21","R&D-MATH & COMPUTER SCI-B RES","$173,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ22","R&D-MATH & COMPUTER SCI-A RES/EXPL","$1,792,000.00","11"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ23","R&D-MATH & COMPUTER SCI-ADV DEV","$2,116,000.00","11"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ24","R&D-MATH & COMPUTER SCI-ENG DEV","$166,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ25","R&D-MATH & COMPUTER SCI-OPSY DEV","$1,497,000.00","9"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$602,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$20,713,127.00","184"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ33","ENVIRONMENTAL SCIENCES (ADVANCED)","$3,214,494.00","31"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ36","R&D-ENVIRONMENTAL SCI-MGMT SUP","$907,000.00","4"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ41","ENGINEERING (BASIC)","$47,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$467,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ44","ENGINEERING (ENGINEERING)","$1,027,199.00","19"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$1,693,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ51","LIFE SCIENCES (BASIC)","$386,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ52","LIFE SCIENCES (APPLIED/EXPLORATORY)","$28,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ62","R&D-PSYCHOLOGICAL SCI-A RES/EXPL DE","$46,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ91","R&D-OTHER SCIENCES-B RES","$505,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AJ93","R&D-OTHER SCIENCES-ADV DEV","$62,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AM11","R&D-INTERNATIONAL AFFAIRS-B RES","$412,000.00","5"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$344,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AN13","BIOMEDICAL (ADVANCED)","$395,000.00","3"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AN62","R&D-MED REHAB ENGINEERING-A RES/EXP","$39,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AP52","R&D-NAT RES-MARINE & OCEAN-A RES/EX","$1,342,000.00","8"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AP71","ATMOSPHERIC (BASIC)","$209,296.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AP72","ATMOSPHERIC (APPLIED/EXPLORATORY)","$618,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AP73","ATMOSPHERIC (ADVANCED)","$275,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AP91","OTHER NATURAL RESOURCES (BASIC)","$104,000.00","2"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR10","R&D-AERO & SPACE TECH","$40,503,756.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR11","R&D-AERO & SPACE TECH-B RES","$527,973,627.87","1,096"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR12","R&D-AERO & SPACE TECH-A RES/EXPL DE","$43,031,828.48","193"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR13","R&D-AERO & SPACE TECH-ADV DEV","$18,226,997.00","59"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR14","R&D-AERO & SPACE TECH-ENG DEV","$141,014,684.00","62"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR15","R&D-AERO & SPACE TECH-OPSY DEV","$2,915,000.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR16","R&D-AERO & SPACE TECH-MGMT SUP","$1,556,000.00","16"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR17","R&D-AERO & SPACE TECH-COMERCLIZ","$2,386.05","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR20","R&D-SPACE SCIENCE & APPL","$66,820,000.00","9"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR21","R&D-SPACE SCIENCE & APPL-B RES","$232,432,375.00","333"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR22","R&D-SPACE SCIENCE & APPL-A RES/EXPL","$93,086,163.86","151"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR23","R&D-SPACE SCIENCE & APPL-ADV DEV","$50,429,480.00","58"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR24","R&D-SPACE SCIENCE & APPL-ENG DEV","$85,317,374.00","64"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR25","R&D-SPACE SCIENCE & APPL-OPSY DEV","$46,354,873.00","7"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR26","R&D-SPACE SCIENCE & APPL-MGMT SUP","$7,316,000.00","17"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR31","SPACE FLIGHT (BASIC)","$81,498,541.00","87"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR32","SPACE FLIGHT (APPLIED/EXPLORATORY)","$11,150,859.00","37"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR33","SPACE FLIGHT (ADVANCED)","$16,928,876.00","37"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR34","SPACE FLIGHT (ENGINEERING)","$1,845,945.00","11"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR35","SPACE FLIGHT (OPERATIONAL)","$93,730,380.00","42"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR36","SPACE FLIGHT (MANAGEMENT/SUPPORT)","-$5,000.00","1"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR41","R&D-SPACE TRACK DATA ACQ-B RES","$2,812,000.00","6"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR42","R&D-SPACE TRACK DATA ACQ-A RES/EXPL","$1,367,000.00","11"
"2001","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","AR43","R&D-SPACE TRACK DATA ACQ-ADV DEV","$540,000.00","2"
