"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$3,250.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F021","SITE PREPARATION","$6,555.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$8,716.55","10"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$179,718.00","9"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$6,040,383.80","33"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$76,755.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$48,554.95","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$1,686,076.70","72"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F112","OIL SPILL RESPONSE","$67,413,540.13","515"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$7,997,848.83","112"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$6,370.02","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G002","CHAPLAIN SERVICES","$7,248.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$131,167.01","13"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G004","SOCIAL REHABILITATION SERVICES","$363.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G005","GERIATRIC SERVICES","$102,228.10","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$10,568,195.00","23"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$19,892,982.31","310"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H119","QUALITY CONT SV/SHIPS-CRAFT-DOCKS","$80.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H120","QUALITY CONT SV/SHIP & MARINE EQ","$16,374.50","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H123","QUALITY CONT SV/VEHICLE-TRAILER-CYC","$5,277,056.00","6"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H130","QUALITY CONT SV/MECH POWER TRANS EQ","$10,690.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H149","QUALITY CONT SV/MAINT REPAIR SHOP E","$24,402.00","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H163","QUALITY CONT SV/ALARM & SIGNAL SYS","$1,205.04","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H175","QUALITY CONT SV/OFFICE SUPPLIES","$12,023.20","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H179","QUALITY CONT SV/CLEANING EQ","$2,887.20","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H189","QUALITY CONT SV/SUBSISTENCE","$38,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H199","QUALITY CONT SV/MISC EQ","$28,471,323.27","48"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H210","EQ TEST SVCS/WEAPONS","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H213","EQ TEST SVCS/AMMO & EXPLOSIVES","$1,166.95","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H219","EQ TEST SVCS/SHIPS-SML CRAFT-DOCKS","$0.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H220","EQ TEST SVCS/SHIP & MARINE EQUIP","$63,158.73","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H234","EQ TEST SVCS/METALWORK MACHINE","$7,359.58","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H235","EQ TEST SVCS/SERVICE & TRADE EQUIP","$10,800.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H240","EQ TEST SVCS/ROPE-CABLE-CHAIN","$5,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H241","EQ TEST SVCS/REFRIGERATION - AC EQ","$179,862.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H242","EQ TEST SVCS/FIRE-RESCUE-SAFETY EQ","$22,112.80","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H246","EQ TEST SVCS/WATER PURIFICATION EQ","$1,600.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H249","EQ TEST SVCS/MAINT REPAIR SHOP EQ","$11,479.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H254","EQ TEST SVCS/PREFAB STRUCTURES","$1,176,468.00","6"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H261","EQ TEST SVCS/POWER DISTRIBUTION EQ","$81,974.97","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$996,146.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H269","EQ TEST SVCS/TRAINING AIDS-DEVICES","$1,020,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H270","EQ TEST SVCS/ADP EQUIP & SUPPLIES","$1,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H271","EQ TEST SVCS/FURNITURE","$5,294.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H274","EQ TEST SVCS/OFFICE MACHINES","$141,287.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H278","EQ TEST SVCS/RECREATIONAL EQUIP","$2,000.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$11,526.86","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H313","INSPECT SVCS/AMMO & EXPLOSIVES","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H319","INSPECT SVCS/SHIPS-SML CRAFT-DOCKS","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H320","INSPECT SVCS/SHIP & MARINE EQ","$48,285.00","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H335","INSPECT SVCS/SERVICE & TRADE EQ","$7,220.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$11,213.08","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","$5,583.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H343","INSPECT SVCS/PUMPS & COMPRESSORS","$7,760.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H346","INSPECT SVCS/WATER PURIFICATION EQ","$59,581.91","6"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H352","INSPECT SVCS/MEASURING TOOLS","$2,495.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H354","INSPECT SVCS/PREFAB STRUCTURES","$2,802.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H356","INSPECT SVCS/CONTRUCT MATERIAL","$402,234.87","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H363","INSPECT SVCS/ALARM & SIGNAL SYSTEM","$1,020.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$33,688.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H374","INSPECT SVCS/OFFICE MACHINES","$19,826.50","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H384","INSPECT SVCS/CLOTHING - INDIVID EQ","$2,994.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H391","INSPECT SVCS/FUELS-LUBRICANTS-OILS","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$489,260.00","6"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H910","OTHER QC SVCS/WEAPONS","$54,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H919","OTHER QC SVCS/SHIPS-SML CRAFT-DOCKS","$257,043.84","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H920","OTHER QC SVCS/SHIP & MARINE EQ","$126,600.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H923","OTHER QC SVCS/VEHICLES-TRAILERS-CYC","$667,347.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H926","OTHER QC SVCS/TIRES & TUBES","$3,764.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H934","OTHER QC SVCS/METALWORK MACHINE","$50,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H940","OTHER QC SVCS/ROPE-CABLE-CHAIN","$150,932.26","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H942","OTHER QC SVCS/FIRE-RESCUE-SAFETY EQ","$1,280,014.89","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H944","OTHER QC SVCS/FURNACE-NUCLEAR REAC","$33,750.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H945","OTHER QC SVCS/PLUMBING-HEATING EQ","$8,440.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H946","OTHER QC SVCS/WATER PURIFICATION EQ","$4,510.33","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H949","OTHER QC SVCS/MAINT REPAIR SHOP EQ","$46,474.56","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H958","OTHER QC SVCS/COMMUNICATION EQ","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H959","OTHER QC SVCS/ELECT-ELCT EQ","$83,969.36","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H963","OTHER QC SVCS/ALARM & SIGNAL SYSTEM","$95,312,508.64","113"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H969","OTHER QC SVCS/TRAINING AIDS-DEVICES","$23,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H970","OTHER QC SVCS/ADP EQ & SUPPLIES","$72,300.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H974","OTHER QC SVCS/OFFICE MACHINES","$54,546.24","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H979","OTHER QC SVCS/CLEANING EQ","$30,165.64","9"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H981","OTHER QC SVCS/CONTAINERS-PACKAGING","$3,411.68","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H985","OTHER QC SVCS/TOILETRIES","$12,600.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H988","OTHER QC SVCS/LIVE ANIMALS","$402,400.00","8"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H996","OTHER QC SVCS/ORES & MINERALS","$223,500.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$10,290,821.33","47"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J010","MAINT-REP OF WEAPONS","$8,140.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J012","MAINT-REP OF FIRE CONT EQ","$134,088.50","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J013","MAINT-REP OF AMMO & EXPLOSIVES","$5,340.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$122,842,923.30","95"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$49,234,119.33","1,504"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J018","MAINT-REP OF SPACE VEHICLES","$7,040.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$11,231,077.97","30"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J020","MAINT-REP OF SHIP & MARINE EQ","$2,106,319.46","103"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$12,820,261.41","57"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J024","MAINT-REP OF TRACTORS","$983.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J025","MAINT-REP OF VEHICULAR EQ","$20,774.52","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J028","MAINT-REP OF ENGINES & TURBINES","$8,466,646.91","293"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J029","MAINT-REP OF ENGINE ACCESSORIES","$123,481.00","12"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J030","MAINT-REP OF MECH POWER TRANS EQ","$800.04","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J034","MAINT-REP OF METALWORK MACHINE","$21,156.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J035","MAINT-REP OF SERVICE & TRADE EQ","$584,254.37","32"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$17,685.54","8"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$41,700.00","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$397,397.00","17"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J042","MAINT-REP OF FIRE-RESCUE-SAFETY EQ","$80,873.00","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J043","MAINT-REP OF PUMPS & COMPRESSORS","$364,560.42","20"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J044","MAINT-REP OF FURNACE-NUCLEAR REAC","$27,965.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$202,186.00","12"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J046","MAINT-REP OF WATER PURIFICATION EQ","$41,673.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J047","MAINT-REP OF PIPE-TUBING-HOSE","$15,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$220,270.35","17"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J054","MAINT-REP OF PREFAB STRUCTURES","$10,675.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J056","MAINT-REP OF CONTRUCT MATERIAL","$46,975.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$38,537,838.92","54"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$529,782.79","26"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J060","MAINT-REP OF FIBER OPTICS MATER","$6,500.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$30,193.81","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J062","MAINT-REP OF LIGHTING FIXTURES","$96,980.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$4,267,712.34","95"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$2,553.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$3,605,195.00","103"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$13,337.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J068","MAINT-REP OF CHEMICAL PRODUCTS","$25,000.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J069","MAINT-REP OF TRAINING AIDS-DEVICES","$18,185.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$5,650,423.63","103"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J071","MAINT-REP OF FURNITURE","$280.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J072","MAINT-REP OF HOUSEHOLD FURNISHINGS","$498.01","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J073","MAINT-REP OF FOOD PREP-SERVING EQ","$660.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$3,008,664.68","259"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J075","MAINT-REP OF OFFICE SUPPLIES","$221,555.61","33"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J077","MAINT-REP OF MUSICAL INST-RADIO-TV","$3,654.00","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J078","MAINT-REP OF RECREATIONAL EQ","$18,715.83","6"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J079","MAINT-REP OF CLEANING EQ","$9,430.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","$8,400.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J084","MAINT-REP OF CLOTHING - INDIVID EQ","$3,063.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$15,124,591.06","142"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$22,996,232.11","605"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$83,507,299.50","553"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K010","MODIFICATION OF EQUIPMENT: WEAPONS","$69,968.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K017","MOD OF AIRCRAFT GROUND EQ","$16,500.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K020","MOD OF SHIP & MARINE EQ","$41,589.60","11"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K023","MOD OF VEHICLES-TRAILERS-CYC","$23,050.74","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K042","MOD OF FIRE-RESCUE-SAFETY EQ","$1,077.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K047","MOD OF PIPE-TUBING-HOSE","$2,000.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K054","MOD OF PREFAB STRUCTURES","$61.40","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K063","MOD OF ALARM & SIGNAL SYSTEM","$509,517.76","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K068","MOD OF CHEMICAL PRODUCTS","$92,213.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K070","MOD OF ADP EQ & SUPPLIES","$12,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K071","MOD OF FURNITURE","$551,237.83","9"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K081","MOD OF CONTAINERS-PACKAGING","$8,350.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K084","MOD OF CLOTHING - INDIVID EQ","$0.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","K099","MOD OF MISC EQ","$371,392.00","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L015","TECH REP SVCS/AIRCRAFT","$1,076,722.76","21"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L020","TECH REP SVCS/SHIP & MARINE EQ","$16,382.42","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L023","TECH REP SVCS/VEHICLES-TRAILERS-CYC","$500,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L028","TECH REP SVCS/ENGINES & TURBINES","$613,496.00","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L035","TECH REP SVCS/SERVICE & TRADE EQ","$42,538.43","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L049","TECH REP SVCS/MAINT REPAIR SHOP EQ","$89,853.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L053","TECH REP SVCS/HARDWARE & ABRASIVES","$88,167.45","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$55,000.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L068","TECH REP SVCS/CHEMICAL PRODUCTS","$7,776.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L069","TECH REP SVCS/TRAINING AIDS-DEVICES","$3,445.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$530,280.00","8"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L071","TECH REP SVCS/FURNITURE","$138,486.64","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L073","TECH REP SVCS/FOOD PREP-SERVING EQ","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L074","TECH REP SVCS/OFFICE MACHINES","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L075","TECH REP SVCS/OFFICE SUPPLIES","$0.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L076","TECH REP SVCS/BOOKS-MAPS-PUBS","$467,762.33","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L078","TECH REP SVCS/RECREATIONAL EQ","$16,000.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L091","TECH REP SVCS/FUELS-LUBRICANTS-OILS","$5,076.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$186,242.03","9"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$55.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M112","OPER OF GOVT CONF SPACE & FAC","$95,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$1,091,487.49","60"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M124","OPERATION OF AIRPORT RUNWAYS","$493,102.48","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M125","OPERATION OF AIRPORT TERMINALS","$9,841,925.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M126","OPER OF GOVT MISSILE SYSTEMS FAC","$11,798.88","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M152","OPERATION OF MAINTENANCE BUILDINGS","$10,412,875.20","105"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M164","OPERATION OF DINING FACILITIES","$1,339,825.31","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M166","OPERATION OF PENAL FACILITIES","$3,524.50","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M171","OPER OF GOVT AMMO STORAGE BLDGS","$49,890.29","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M172","OPER OF GOVT FOOD STORAGE BLDGS","$4,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$321,725.30","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M223","OPER OF GOVT TUNNELS-SUBSURF STRUC","$200,000.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M224","OPER OF GOVT PARKING FACILITIES","$169,050.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","M294","OPER OF GOVT WASTE TRMT-STORE FAC","$325,913.80","5"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N010","INSTALLATION OF EQUIPMENT: WEAPONS","$37,525.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N019","INSTALL OF SHIPS-SML CRAFT-DOCKS","$6,224.60","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N020","INSTALL OF SHIP & MARINE EQ","$86,253.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N023","INSTALL OF VEHICLES-TRAILERS-CYC","$56,760,450.00","50"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N024","INSTALLATION OF EQUIPMENT: TRACTORS","$260,000.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N025","INSTALL OF VEHICULAR EQ","$0.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N029","INSTALL OF ENGINE ACCESSORIES","$1,980.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N031","INSTALLATION OF EQUIPMENT: BEARINGS","$48,841.95","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N035","INSTALL OF SERVICE & TRADE EQ","$4,387.00","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N036","INSTALL OF SP INDUSTRY MACHINERY","$3,458.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N040","INSTALL OF ROPE-CABLE-CHAIN","$17,599.51","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$48,052.00","7"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N043","INSTALL OF PUMPS & COMPRESSORS","$63,370.25","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N045","INSTALL OF PLUMBING-HEATING EQ","$24,810.00","4"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N046","INSTALL OF WATER PURIFICATION EQ","$1,195,363.90","1"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N048","INSTALLATION OF EQUIPMENT: VALVES","$23,352.95","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N054","INSTALL OF PREFAB STRUCTURES","$1,009,100.00","2"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N056","INSTALL OF CONTRUCT MATERIAL","$37,249.00","3"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$1,755,846.39","30"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$238,624.90","16"
"2005","7000","HOMELAND SECURITY, DEPARTMENT OF","N060","INSTALL OF FIBER OPTICS MATERIAL","$77,566.64","3"
