"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1997","4700","GENERAL SERVICES ADMINISTRATION","Z111","MAINT-REP-ALT/OFFICE BLDGS","$571,426,937.24","5,660"
"1997","4700","GENERAL SERVICES ADMINISTRATION","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$1,000.00","1"
"1997","4700","GENERAL SERVICES ADMINISTRATION","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$1,607,000.00","205"
"1997","4700","GENERAL SERVICES ADMINISTRATION","Z199","MAINT-REP-ALT/MISC BLDGS","$1,527,000.00","45"
"1997","4700","GENERAL SERVICES ADMINISTRATION","Z300","MAINT, REP-ALT/RESTORATION","$19,000.00","1"
"1997","4700","GENERAL SERVICES ADMINISTRATION",,,"$65,290.64","46"
"1997","4900","NATIONAL SCIENCE FOUNDATION","7010","ADPE SYSTEM CONFIGURATION","$392,000.00","4"
"1997","4900","NATIONAL SCIENCE FOUNDATION","7030","ADP SOFTWARE","$140,000.00","3"
"1997","4900","NATIONAL SCIENCE FOUNDATION","AZ11","R&D-OTHER R & D-B RES","$111,088,000.00","7"
"1997","4900","NATIONAL SCIENCE FOUNDATION","AZ16","R&D-OTHER R & D-MGMT SUP","$105,000.00","1"
"1997","4900","NATIONAL SCIENCE FOUNDATION","B542","EDUCATIONAL STUDIES AND ANALYSES","$1,839,000.00","5"
"1997","4900","NATIONAL SCIENCE FOUNDATION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$8,264,000.00","16"
"1997","4900","NATIONAL SCIENCE FOUNDATION","D301","ADP FACILITY MANAGEMENT","$2,972,000.00","13"
"1997","4900","NATIONAL SCIENCE FOUNDATION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$6,162,000.00","84"
"1997","4900","NATIONAL SCIENCE FOUNDATION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$594,000.00","8"
"1997","4900","NATIONAL SCIENCE FOUNDATION","D308","PROGRAMMING SERVICES","$9,000.00","1"
"1997","4900","NATIONAL SCIENCE FOUNDATION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$473,000.00","3"
"1997","4900","NATIONAL SCIENCE FOUNDATION","F015","WELL DRILLING/EXPLORATORY SERVICES","$4,784,000.00","4"
"1997","4900","NATIONAL SCIENCE FOUNDATION","Q403","EVALUATION AND SCREENING","$345,000.00","1"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$30,553,000.00","7"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R421","TECHNICAL ASSISTANCE","$1,259,000.00","9"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R499","OTHER PROFESSIONAL SERVICES","$739,000.00","12"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R599","OTHER SPECIAL STUDY & ANALYSES","$1,102,000.00","3"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R604","MAILING AND DISTRIBUTION SERVICES","$331,000.00","3"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$2,940,000.00","40"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R704","AUDITING SERVICES","$1,458,000.00","50"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R706","LOGISTICS SUPPORT SERVICES","$48,000.00","2"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R708","PUBLIC RELATIONS SERVICES","$1,515,000.00","2"
"1997","4900","NATIONAL SCIENCE FOUNDATION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$2,288,000.00","10"
"1997","4900","NATIONAL SCIENCE FOUNDATION","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$27,000.00","1"
"1997","4900","NATIONAL SCIENCE FOUNDATION","U099","OTHER ED & TRNG SVCS","$5,200,000.00","4"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$292,000.00","6"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$395,000.00","5"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$696,000.00","3"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7030","ADP SOFTWARE","$3,062,000.00","8"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7035","ADP SUPPORT EQUIPMENT","$971,000.00","9"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7045","ADP SUPPLIES","$244,000.00","4"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7050","ADP COMPONENTS","$39,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7110","OFFICE FURNITURE","$166,000.00","4"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7125","CABINETS LOCKERS BINS & SHELVING","$123,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","7530","STATIONERY AND RECORD FORMS","$65,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","8999","FOOD ITEMS FOR RESALE","$118,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","9999","MISCELLANEOUS ITEMS","$239,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","C212","ENGINEERING DRAFTING SERVICES","$55,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","D301","ADP FACILITY MANAGEMENT","$553,000.00","5"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$7,253,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$62,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$583,000.00","7"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","J099","MAINT-REP OF MISC EQ","$133,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R402","REAL ESTATE BROKERAGE SERVICES","$848,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$399,000.00","4"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R418","LEGAL SERVICES","$27,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R421","TECHNICAL ASSISTANCE","$97,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R424","EXPERT WITNESS","$672,000.00","13"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R499","OTHER PROFESSIONAL SERVICES","$868,000.00","7"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R607","WORD PROCESSING/TYPING SERVICES","$100,000.00","2"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,500,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","T007","MICROFORM SERVICES","$140,000.00","2"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","V001","GBL & GTR PROCUREMENTS","$212,000.00","1"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","V121","AIR CHARTER FOR THINGS","$51,000.00","2"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","V213","RAIL PASSENGER SERVICE","$94,000.00","2"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","V231","LODGING - HOTEL/MOTEL","$82,000.00","2"
"1997","5000","SECURITIES AND EXCHANGE COMMISSION","V999","OTHER TRAVEL SVCS","$153,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","2330","TRAILERS","$167,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$161,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","3990","MISC MATERIALS HANDLING EQ","$115,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","4120","AIR CONDITIONING EQUIPMENT","$50,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5410","PREFABRICATED & PORTABLE BUILDINGS","$14,715,000.00","19"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$39,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5815","TELETYPE AND FACSIMILE EQUIPMENT","$35,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5820","RADIO TV EQ EXCEPT AIRBORNE","$299,000.00","7"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5821","RADIO & TV EQ AIRBORNE","$98,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5895","MISC COMMUNICATION EQ","$478,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$194,000.00","5"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6115","GENERATORS & GENERATOR SETS ELECT","$42,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6130","CONVERTERS, ELECTRICAL, NONROTATING","$94,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$49,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6665","HAZARD-DETECTING INSTRU & APPARATUS","$141,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6720","CAMERAS, STILL PICTURE","-$1,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","-$24,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6910","TRAINING AIDS","$24,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7010","ADPE SYSTEM CONFIGURATION","$6,698,000.00","24"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$118,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$5,496,000.00","33"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$10,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$31,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7030","ADP SOFTWARE","$748,000.00","18"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7035","ADP SUPPORT EQUIPMENT","$8,689,000.00","12"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7040","PUNCHED CARD EQUIPMENT","$8,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7042","MINI & MICRO COMPUTER CONT DEVICES","$122,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7050","ADP COMPONENTS","$762,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7110","OFFICE FURNITURE","$407,000.00","7"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7220","FLOOR COVERINGS","$55,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$28,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7490","MISCELLANEOUS OFFICE MACHINES","$549,000.00","9"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$75,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","8415","CLOTHING, SPECIAL PURPOSE","$60,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","8465","INDIVIDUAL EQUIPMENT","$220,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","9140","FUEL OILS","$122,000.00","4"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","AB11","R&D-CRIME PREVENT & CONT-B RES","$100,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$5,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B507","ECONOMIC STUDIES","$1,951,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B530","SEISMOLOGICAL STUDIES","$130,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$2,802,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$40,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,464,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$482,000.00","8"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C119","OTHER BUILDINGS","$169,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C129","OTHER NON-BUILDING STRUCTURES","$2,083,000.00","14"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$20,382,000.00","269"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C212","ENGINEERING DRAFTING SERVICES","$52,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C214","A&E MANAGEMENT ENGINEERING SERVICES","$16,894,000.00","25"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$205,000.00","4"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D301","ADP FACILITY MANAGEMENT","$550,000.00","20"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$5,640,000.00","36"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D303","ADP DATA ENTRY SERVICES","$4,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$655,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,423,000.00","13"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D311","ADP DATA CONVERSION SERVICES","$1,999,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D313","COMPUTER AIDED DESGN/MFG SVCS","$441,000.00","16"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D315","DIGITIZING SVCS","$144,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$30,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$18,580,000.00","31"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J041","MAINT-REP OF REFRIGERATION - AC EQ","$85,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J059","MAINT-REP OF ELECT-ELCT EQ","$181,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$12,000.00","5"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J070","MAINT-REP OF ADP EQ & SUPPLIES","$148,000.00","4"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","M111","OPERATION OF OFFICE BUILDINGS","$95,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","M181","OPER OF GOVT R&D GOCO FACILITIES","$117,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$55,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","N099","INSTALL OF MISC EQ","$163,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R405","OPERATIONS RESEARCH & QUANTITATIVE","$38,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$361,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R407","PROGRAM EVALUATION SERVICES","$390,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$265,000.00","7"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R419","EDUCATIONAL SERVICES","$63,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R421","TECHNICAL ASSISTANCE","$198,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R423","INTELLIGENCE SERVICES","$99,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$36,209,000.00","271"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R499","OTHER PROFESSIONAL SERVICES","$43,658,000.00","149"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R599","OTHER SPECIAL STUDY & ANALYSES","$17,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R602","COURIER AND MESSENGER SERVICES","$18,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$554,000.00","5"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$74,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R701","ADVERTISING SERVICES","$50,000.00","5"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R703","ACCOUNTING SERVICES","$229,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R704","AUDITING SERVICES","$698,000.00","6"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R706","LOGISTICS SUPPORT SERVICES","$1,847,000.00","5"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R708","PUBLIC RELATIONS SERVICES","$1,568,000.00","12"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$155,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S112","ELECTRIC SERVICES","$1,699,000.00","24"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$35,013,000.00","24"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S119","OTHER UTILITIES","$330,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$472,000.00","12"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S203","FOOD SERVICES","$185,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S206","GUARD SERVICES","$644,000.00","12"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S216","FACILITIES OPERATIONS SUPPORT SVCS","$448,000.00","8"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$112,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T012","REPRODUCTION SERVICES","$54,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$1,167,000.00","33"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U008","TRAINING/CURRICULUM DEVELOPMENT","$1,877,000.00","24"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U012","INFORMATION TRAINING","$1,422,000.00","4"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U099","OTHER ED & TRNG SVCS","$50,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","X139","LEASE-RENT OF OTHER EDUCATIONAL BLD","$93,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","X236","LEASE-RENT OF EPG - PETROLEUM","$816,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$166,000.00","16"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$471,000.00","8"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$1,250,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$58,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y161","CONSTRUCT/FAMILY HOUSING","$3,162,000.00","45"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y199","CONSTRUCT/MISC BLDGS","$408,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y224","CONSTRUCT/PARKING FACILITIES","$285,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$168,000.00","3"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$322,000.00","10"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z131","MAINT-REP-ALT/SCHOOLS","-$1,000.00","2"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$26,000.00","1"
"1997","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z152","MAINT-REP-ALT/MAINT BLDGS","$34,000.00","1"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","7010","ADPE SYSTEM CONFIGURATION","$288,000.00","1"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$50,000.00","1"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$159,000.00","2"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","J058","MAINT-REP OF COMMUNICATION EQ","$37,000.00","1"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","J070","MAINT-REP OF ADP EQ & SUPPLIES","$65,000.00","2"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","T012","REPRODUCTION SERVICES","$297,000.00","2"
"1997","5920","NATIONAL ENDOWMENT FOR THE ARTS","U012","INFORMATION TRAINING","$35,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$48,000.00","2"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$28,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$71,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7030","ADP SOFTWARE","$75,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$27,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$87,000.00","1"
"1997","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","T001","ARTS/GRAPHICS SERVICES","$80,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","7010","ADPE SYSTEM CONFIGURATION","$366,000.00","3"
"1997","6000","RAILROAD RETIREMENT BOARD","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$46,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$314,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","7030","ADP SOFTWARE","$31,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","9910","JEWELRY","$28,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$142,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","J070","MAINT-REP OF ADP EQ & SUPPLIES","$630,000.00","5"
"1997","6000","RAILROAD RETIREMENT BOARD","J074","MAINT-REP OF OFFICE MACHINES","$26,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","Q403","EVALUATION AND SCREENING","$1,971,000.00","2"
"1997","6000","RAILROAD RETIREMENT BOARD","R799","OTHER MANAGEMENT SUPPORT SERVICES","$40,000.00","1"
"1997","6000","RAILROAD RETIREMENT BOARD","S119","OTHER UTILITIES","$346,000.00","3"
"1997","6000","RAILROAD RETIREMENT BOARD","S201","CUSTODIAL JANITORIAL SERVICES","$352,000.00","2"
