"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AH31","WATER POLLUTION (BASIC)","$4,590.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AH34","WATER POLLUTION (ENGINEERING)","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$132,701.10","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ24","R&D-MATH & COMPUTER SCI-ENG DEV","$7,995.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$525,151.64","20"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ33","ENVIRONMENTAL SCIENCES (ADVANCED)","-$43,647.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ41","ENGINEERING (BASIC)","$871,603.87","33"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ43","ENGINEERING (ADVANCED)","$6,653,272.87","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ44","ENGINEERING (ENGINEERING)","$145,771.05","12"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ45","ENGINEERING (OPERATIONAL)","$119,035.99","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$1,041,453.04","16"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AK11","HOUSING (BASIC)","$573,414.00","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AL11","EMPLOYMENT (BASIC)","$431,164.80","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AL16","EMPLOYMENT (MANAGEMENT/SUPPORT)","$130,454.40","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AL21","INCOME MAINTENANCE (BASIC)","$7,290.76","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AL91","OTHER INCOME SECURITY (BASIC)","$199,260.26","12"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AN41","HEALTH SERVICES (BASIC)","$19,980.00","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AN42","R&D-HEALTH SVCS-A RES/EXPL DEV","-$15,908.60","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AN91","OTHER MEDICAL (BASIC)","$50,000.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AP26","LAND (MANAGEMENT/SUPPORT)","$3,200.00","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AT64","TRAFFIC MANAGEMENT (ENGINEERING)","$36,331.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AT96","R&D-OTHER GENERAL TRANS-MGMT SUP","$157,984.13","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","AZ17","R&D-OTHER R & D-COMERCLIZ","$2,726,375.32","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B502","AIR QUALITY ANALYSES","$465,829.55","17"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$184,124.06","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B504","STUDY/CHEMICAL-BIOLOGICAL","$45,086.31","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B505","COST BENEFIT ANALYSES","$590,350.75","7"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$5,149,134.25","35"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B507","ECONOMIC STUDIES","-$26,991.50","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$13,556,088.60","246"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$2,115,419.25","48"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B517","GEOLOGICAL STUDIES","$562,111.94","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B519","GEOTECHNICAL STUDIES","$541,892.46","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B521","HISTORICAL STUDIES","$156,230.38","15"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B522","LEGAL STUDIES","$525,000.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B532","SOIL STUDIES","$323,397.00","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B533","WATER QUALITY STUDIES","$131,800.80","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B538","INTELLIGENCE STUDIES","$4,985,325.33","15"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B540","BUILDING TECHNOLOGY STUDIES","$5,001.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B541","DEFENSE STUDIES","$359,221.57","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B542","EDUCATIONAL STUDIES AND ANALYSES","-$910.78","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B543","ENERGY STUDIES","$3,265,795.09","34"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B544","TECHNOLOGY STUDIES","-$487.96","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","-$93,484.96","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$540.00","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$99,933.64","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$182,990.86","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B552","MANPOWER STUDIES","$239,761.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$274,628.64","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,690,039.45","22"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$31,087,071.52","438"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$796,899.50","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C113","EDUCATIONAL BUILDINGS","-$51.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C117","WAREHOUSE BUILDINGS","$749,000.00","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C118","RESEARCH AND DEVELOPMENT FACILITIES","$10,000.00","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C119","OTHER BUILDINGS","$2,039,854.84","25"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C121","CONSERVATION AND DEVELOPMENT","$23,136.60","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$404,644.83","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C123","ELECTRIC POWER GENERATION (EPG)","$3,553,385.88","9"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C124","UTILITIES","$9,328,301.21","322"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C129","OTHER NON-BUILDING STRUCTURES","$40,210.43","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C130","RESTORATION","$385,121.29","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$288,060,026.53","2,848"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C212","ENGINEERING DRAFTING SERVICES","$671,306.75","83"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C213","A/E - INSPECT - NON CONTRUCT","$61,175,138.01","153"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C214","A&E MANAGEMENT ENGINEERING SERVICES","$11,802,344.58","181"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$15,958,414.40","253"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C216","A/E - MARINE ENGINEERING","$0.00","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","C219","OTHER ARCHITECTS & ENGIN GEN","$53,264,970.97","439"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D301","ADP FACILITY MANAGEMENT","$86,770,888.49","1,987"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$504,883,611.10","810"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D303","ADP DATA ENTRY SERVICES","$5,720,026.32","43"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$74,567,305.40","1,055"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D306","ADP SYSTEMS ANALYSIS SERVICES","$185,669,248.37","738"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$160,756,968.30","435"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D308","PROGRAMMING SERVICES","$252,896,818.48","409"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D309","ADP INF, BROADCAST & DIST SVCS","$2,359,969.10","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D310","ADP BACKUP AND SECURITY SERVICES","$4,019,267.39","89"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D311","ADP DATA CONVERSION SERVICES","$556,065.94","122"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D312","ADP OPTICAL SCANNING SERVICES","$1,909,047.72","15"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D313","COMPUTER AIDED DESGN/MFG SVCS","$183,069,392.23","183"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D314","ADP ACQUISITION SUP SVCS","$7,441,016.34","33"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$114,950,475.10","518"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D317","AUTO NEWS, DATA & OTHER SVCS","$3,193,292.22","85"
"2010","4700","GENERAL SERVICES ADMINISTRATION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$839,261,983.50","3,334"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E127","PURCH OF GOVT ELCT & COMM SYS FAC","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E163","PURCH OF GOVT TROOP HOUSING","$163,303.58","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E192","PURCH OF GOVT TEST BUILDINGS","$31,000.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E224","PURCH OF GOVT PARKING FACILITIES","$29,870.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E232","PURCHASE OF EPG FACILITIES - GAS","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E236","PURCH OF GOVT EPG - PETROLEUM","$10,360.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E245","PURCHASE OF WATER SUPPLY FACILITIES","$902.18","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","E249","PURCHASE OF OTHER UTILITIES","-$7,920.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F014","TREE THINNING SERVICES","$451,771.48","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F015","WELL DRILLING/EXPLORATORY SERVICES","$9,660.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$25,500.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F021","SITE PREPARATION","$72,257.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F099","OTHER NAT RES MGMT & CONSERV","$234,960.48","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F101","AIR QUALITY SUPPORT SERVICES","$542,752.87","20"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F103","WATER QUALITY SUPPORT SERVICES","$42,202.05","7"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F105","PESTICIDES SUPPORT SERVICES","$21,891.40","9"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F107","HAZARDOUS SUBSTANCE ANALYSIS","$825,434.39","45"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F108","HARZ REMV/CLEAN-UP/DISP/OP","$1,476,477.76","48"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F109","LEAK UNDERGRND STORE TANK SUP","$27,762.62","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F110","DEV ENVIR IMPACT STMT/ASSESS","$160,255.61","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F111","MULT POL IND INVST SURV/TECH SUP","$25,009.79","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","F999","OTHER ENVIR SVC/STUD/SUP","$3,003,375.28","1,042"
"2010","4700","GENERAL SERVICES ADMINISTRATION","G003","RECREATIONAL SERVICES","$50,028.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$1,250.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","G099","OTHER SOCIAL SERVICES","$1,223,991.89","7"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H112","QUALITY CONT SV/FIRE CONTROL EQ","$2,860.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H138","QUALITY CONT SV/CONTRUCT EQ","$294,942.79","15"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H142","QUALITY CONT SV/FIRE-RESCUE-SAFE EQ","-$996.54","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H143","QUALITY CONT SV/PUMPS & COMPRESSORS","$67,659.23","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H145","QUALITY CONT SV/PLUMBING-HEATING EQ","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H149","QUALITY CONT SV/MAINT REPAIR SHOP E","$20,790.46","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H152","QUALITY CONT SV/MEASURING TOOLS","$7,500.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H156","QUALITY CONT SV/CONTRUCT MATERIAL","$199,824.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H159","QUALITY CONT SV/ELECT-ELCT EQ","-$0.20","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H162","QUALITY CONT SV/LIGHTING FIXTURES","$10,653.50","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H163","QUALITY CONT SV/ALARM & SIGNAL SYS","$9,900.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$49,410.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H174","QUALITY CONT SV/OFFICE MACHINES","$275,000.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H199","QUALITY CONT SV/MISC EQ","$113,900.00","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H212","EQ TEST SVCS/FIRE CONT EQUIP","$264.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H235","EQ TEST SVCS/SERVICE & TRADE EQUIP","-$10,782.47","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H236","EQ TEST SVCS/SP INDUSTRY MACHINERY","$20,000.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H239","EQ TEST SVCS/MATERIALS HANDLING EQ","$0.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H243","EQ TEST SVCS/PUMPS & COMPRESSORS","-$11,158.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H245","EQ TEST SVCS/PLUMBING-HEATING EQ","$29,138.51","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H246","EQ TEST SVCS/WATER PURIFICATION EQ","$5,004.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H247","EQ TEST SVCS/PIPE-TUBING-HOSE","$12,914.32","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H249","EQ TEST SVCS/MAINT REPAIR SHOP EQ","$11,827.57","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H259","EQ TEST SVCS/ELECT-ELCT EQUIP","$45,347.60","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H263","EQ TEST SVCS/ALARM & SIGNAL SYSTEM","$16,673.05","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$5,660.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H269","EQ TEST SVCS/TRAINING AIDS-DEVICES","-$563.78","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H312","INSPECT SVCS/FIRE CONT EQ","$8,033.60","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H331","INSPECT SVCS/BEARINGS","$3,725.70","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H335","INSPECT SVCS/SERVICE & TRADE EQ","$168,418.55","28"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$17,781.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H339","INSPECT SVCS/MATERIALS HANDLING EQ","$10,228.00","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H341","INSPECT SVCS/REFRIGERATION - AC EQ","$7,200.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","$0.00","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H345","INSPECT SVCS/PLUMBING-HEATING EQ","$91,958.40","9"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H349","INSPECT SVCS/MAINT REPAIR SHOP EQ","$0.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H356","INSPECT SVCS/CONTRUCT MATERIAL","-$9,178.66","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H359","INSPECT SVCS/ELECT-ELCT EQ","-$1,323.00","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H363","INSPECT SVCS/ALARM & SIGNAL SYSTEM","$310,802.61","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H370","INSPECT SVCS/ADP EQ & SUPPLIES","$5,010.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H379","INSPECT SVCS/CLEANING EQ","$806.27","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H391","INSPECT SVCS/FUELS-LUBRICANTS-OILS","$6,628.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H399","INSPECT SVCS/MISC EQ","-$33,548.49","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H917","OTHER QC SVCS/AIRCRAFT GROUND EQ","$4,860,944.27","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H925","OTHER QC SVCS/VEHICULAR EQ","$0.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H936","OTHER QC SVCS/SP INDUSTRY MACHINERY","-$1,406.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H939","OTHER QC SVCS/MATERIALS HANDLING EQ","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H941","OTHER QC SVCS/REFRIGERATION - AC EQ","-$1,977.31","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H942","OTHER QC SVCS/FIRE-RESCUE-SAFETY EQ","$5,600.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H943","OTHER QC SVCS/PUMPS & COMPRESSORS","$13,678.42","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H945","OTHER QC SVCS/PLUMBING-HEATING EQ","-$62,041.29","6"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H949","OTHER QC SVCS/MAINT REPAIR SHOP EQ","$13,629.80","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H961","OTHER QC SVCS/POWER DISTRIBUTION EQ","$33,482.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H962","OTHER QC SVCS/LIGHTING FIXTURES","$56,419.80","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H963","OTHER QC SVCS/ALARM & SIGNAL SYSTEM","$767.88","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H966","OTHER QC SVCS/INSTRUMENTS & LAB EQ","$4,461.38","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H970","OTHER QC SVCS/ADP EQ & SUPPLIES","$2,066,090.25","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H971","OTHER QC SVCS/FURNITURE","$70,248.64","10"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H972","OTHER QC SVCS/HOUSEHOLD FURNISHINGS","$282,864.00","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H974","OTHER QC SVCS/OFFICE MACHINES","-$299.96","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H978","OTHER QC SVCS/RECREATIONAL EQ","$5,750.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H979","OTHER QC SVCS/CLEANING EQ","$68,016.84","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H980","OTHER QC SVCS/BRUSHES-PAINTS-SEALER","$30,352.92","7"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H995","OTHER QC SVCS/METAL BARS & SHEETS","$4,500.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","H999","MISC TEST & INSPECT SVC","$1,097,850.16","36"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J010","MAINT-REP OF WEAPONS","$81,118.69","4"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J011","MAINT-REP OF NUCLEAR ORDNANCE","-$1,482.55","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J012","MAINT-REP OF FIRE CONT EQ","$147,818.75","9"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J015","MAINT-REP OF AIRCRAFT","$47,830,281.72","20"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$6,145.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J017","MAINT-REP OF AIRCRAFT GROUND EQ","$3,500,000.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$0.00","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$0.00","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J025","MAINT-REP OF VEHICULAR EQ","$0.00","18"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J028","MAINT-REP OF ENGINES & TURBINES","$13,741.87","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J030","MAINT-REP OF MECH POWER TRANS EQ","$102,916.20","16"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J035","MAINT-REP OF SERVICE & TRADE EQ","$12,635,197.19","429"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$435,903.73","7"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J038","MAINT-REP OF CONTRUCT EQ","$483.51","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J039","MAINT-REP OF MATERIALS HANDLING EQ","$12,147,504.85","370"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J040","MAINT-REP OF ROPE-CABLE-CHAIN","$0.00","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J041","MAINT-REP OF REFRIGERATION - AC EQ","$121,219,723.61","1,400"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J042","MAINT-REP OF FIRE-RESCUE-SAFETY EQ","$107,037.91","11"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J043","MAINT-REP OF PUMPS & COMPRESSORS","$25,520.70","5"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J045","MAINT-REP OF PLUMBING-HEATING EQ","$8,476,188.74","102"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J046","MAINT-REP OF WATER PURIFICATION EQ","$26,044.00","8"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J047","MAINT-REP OF PIPE-TUBING-HOSE","$170,000.00","3"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J048","MAINT-REP OF VALVES","$90,263.02","10"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$2,138,673.10","65"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J053","MAINT-REP OF HARDWARE & ABRASIVES","$2,792.69","1"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J056","MAINT-REP OF CONTRUCT MATERIAL","$19,429.36","2"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J058","MAINT-REP OF COMMUNICATION EQ","$14,925,346.29","13"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J059","MAINT-REP OF ELECT-ELCT EQ","$1,191,989.36","49"
"2010","4700","GENERAL SERVICES ADMINISTRATION","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$73,956.88","7"
