"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1998","6400","TENNESSEE VALLEY AUTHORITY","J068","MAINT-REP OF CHEMICAL PRODUCTS","$139,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","J071","MAINT-REP OF FURNITURE","$300,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","J074","MAINT-REP OF OFFICE MACHINES","$74,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","$16,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","J099","MAINT-REP OF MISC EQ","$5,768,000.00","26"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K034","MOD OF METALWORK MACHINE","$673,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K039","MOD OF MATERIALS HANDLING EQ","$28,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K041","MOD OF REFRIGERATION - AC EQ","$208,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K044","MOD OF FURNACE-NUCLEAR REAC","$2,180,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K059","MOD OF ELECT-ELCT EQ","$45,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","K066","MOD OF INSTRUMENTS & LAB EQ","$31,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L028","TECH REP SVCS/ENGINES & TURBINES","$702,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L039","TECH REP SVCS/MATERIALS HANDLING EQ","$75,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L044","TECH REP SVCS/FURNACE-NUCLEAR REAC","$3,125,000.00","15"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L048","TECH REP SVCS/VALVES","$351,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L059","TECH REP SVCS/ELECT-ELCT EQ","$59,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","L099","TECH REP SVCS /MISC EQ","$92,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N028","INSTALL OF ENGINES & TURBINES","$207,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N039","INSTALL OF MATERIALS HANDLING EQ","$779,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N041","INSTALL OF REFRIGERATION - AC EQ","$143,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N047","INSTALL OF PIPE-TUBING-HOSE","$80,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N053","INSTALL OF HARDWARE & ABRASIVES","$72,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N056","INSTALL OF CONTRUCT MATERIAL","$817,000.00","9"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N059","INSTALL OF ELECT-ELCT EQ","$55,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N061","INSTALL OF POWER DISTRIBUTION EQ","$153,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N066","INSTALL OF INSTRUMENTS & LAB EQ","$30,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N071","INSTALL OF FURNITURE","$163,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N072","INSTALL OF HOUSEHOLD FURNISHINGS","$58,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N080","INSTALL OF BRUSHES-PAINTS-SEALER","$35,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N093","INSTALL OF NONMETALIC FAB MAT","$83,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","N099","INSTALL OF MISC EQ","$580,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","P999","OTHER SALVAGE SERVICES","$27,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Q201","GENERAL HEALTH CARE SERVICES","$98,000,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Q301","LABORATORY TESTING SERVICES","$50,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Q999","OTHER MEDICAL SERVICES","$1,200,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R405","OPERATIONS RESEARCH & QUANTITATIVE","$227,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$380,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R407","PROGRAM EVALUATION SERVICES","$361,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$2,023,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$1,624,000.00","12"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R412","SIMULATION","$70,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R415","PROF SVCS/TECH SHARING-UTIL","$1,844,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R418","LEGAL SERVICES","$895,000.00","12"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R421","TECHNICAL ASSISTANCE","$1,041,000.00","13"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R422","MARKET RESEARCH & PUBLIC OPINION SE","$110,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R425","ENGINEERING AND TECHNICAL SERVICES","$15,807,000.00","46"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R426","COMMUNICATIONS SERVICES","$1,200,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R427","PROF SVCS/WEATHER RPT-OBSERV","$78,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R497","PERSONAL SERVICES CONTRACTS","$11,823,000.00","28"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R499","OTHER PROFESSIONAL SERVICES","$11,894,000.00","142"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R604","MAILING AND DISTRIBUTION SERVICES","$38,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R607","WORD PROCESSING/TYPING SERVICES","$60,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$50,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R612","INFORMATION RETRIEVAL","$100,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,554,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R702","DATA COLLECTION SERVICES","$508,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R704","AUDITING SERVICES","$225,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R708","PUBLIC RELATIONS SERVICES","$47,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R710","FINANCIAL SERVICES","$28,971,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$30,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S111","GAS SERVICES","$600,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S112","ELECTRIC SERVICES","$5,028,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$2,331,000.00","21"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S201","CUSTODIAL JANITORIAL SERVICES","$1,200,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S202","FIRE PROTECTION SERVICES","$147,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S203","FOOD SERVICES","$34,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S205","TRASH/GARBAGE COLLECTION","$1,001,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S207","INSECT AND RODENT CONTROL SERVICES","$31,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$1,742,000.00","20"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S209","LAUNDRY AND DRYCLEANING SERVICES","$222,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S214","CARPET LAYING AND CLEANING","$207,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S217","INTERIOR PLANTSCAPING","$88,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","S299","OTHER HOUSEKEEPING SERVICES","$245,000.00","10"
"1998","6400","TENNESSEE VALLEY AUTHORITY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$1,000,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","T009","AERIAL PHOTOGRAPHIC SERVICES","$44,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","T011","PRINT/BINDING SERVICES","$11,200,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","T012","REPRODUCTION SERVICES","$575,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","T099","OTHER PHOTO MAPPING PRINTING SVC","$686,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U001","LECTURES FOR TRAINING","$109,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U005","TUITION/REG/MEMB FEES","$1,694,000.00","7"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U008","TRAINING/CURRICULUM DEVELOPMENT","$663,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U009","EDUCATION SERVICES","$150,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U012","INFORMATION TRAINING","$419,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","U099","OTHER ED & TRNG SVCS","$1,855,000.00","8"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V003","PACKING/CRATING SERVICES","$50,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V111","AIR FREIGHT","$1,011,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V112","MOTOR FREIGHT","$940,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V227","NAVIGATIONAL AID & PILOTAGE SVCS","$90,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V231","LODGING - HOTEL/MOTEL","$2,993,000.00","34"
"1998","6400","TENNESSEE VALLEY AUTHORITY","V251","CIVILIAN PERSONNEL RECRUITMENT","$50,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$487,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W034","LEASE-RENT OF METALWORK MACHINE","-$29,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W038","LEASE-RENT OF CONTRUCT EQ","$546,000.00","14"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W039","LEASE-RENT OF MATERIALS HANDLING EQ","$104,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W043","LEASE-RENT OF PUMPS & COMPRESSORS","$28,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W044","LEASE-RENT OF FURNACE-NUCLEAR REAC","$43,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W058","LEASE-RENT OF COMMUNICATION EQ","$383,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W071","LEASE-RENT OF FURNITURE","$185,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W074","LEASE-RENT OF OFFICE MACHINES","$32,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","W078","LEASE-RENT OF RECREATIONAL EQ","$28,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","X112","LEASE-RENT OF CONF SPACE & FAC","$3,116,000.00","20"
"1998","6400","TENNESSEE VALLEY AUTHORITY","X127","LEASE-RENT OF ELCT & COMM SYS FAC","$100,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","X142","LEASE-RENT OF LABS & CLINICS","$107,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","X199","LEASE-RENT OF MISC BLDGS","$74,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$36,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$36,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$8,181,000.00","66"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Y231","CONSTRUCT/EPG - COAL","$6,149,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Y239","CONSTRUCT/EPG - OTHER INCL TRANSM","$306,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$3,042,000.00","4"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$2,937,000.00","9"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$112,000.00","6"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z129","MAINT-REP-ALT/OTH AIRFIELD STRUCT","$42,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z152","MAINT-REP-ALT/MAINT BLDGS","$284,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z162","MAINT-REP-ALT/RECREATIONAL BLDGS","$44,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z199","MAINT-REP-ALT/MISC BLDGS","$512,000.00","11"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z211","MAINT-REP-ALT/DAMS","$584,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z221","MAINT-REP-ALT/AIRPORT SERVICE ROADS","$1,123,000.00","2"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","-$608,000.00","9"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z231","MAINT-REP-ALT/EPG - COAL","$320,000.00","5"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z233","MAINT-REP-ALT/EPG - GEOTHERMAL","$79,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z234","MAINT-REP-ALT/EPG - HYDRO","$73,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z239","MAINT-REP-ALT/EPG - OTHER","$621,000.00","3"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$435,000.00","1"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z293","MAINT-REP-ALT/UNIMPROVED REAL PROP","$2,646,000.00","24"
"1998","6400","TENNESSEE VALLEY AUTHORITY","Z299","MAINT, REP/ALTER/ALL OTHER","$200,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$57,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","3750","GARDENING IMPLEMENTS AND TOOLS","$26,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","4120","AIR CONDITIONING EQUIPMENT","$28,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","4230","DECONTAMINATING & IMPREGNATING EQ","$37,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","5680","MISC CONTRUCT MATERIALS","$200,000.00","9"
"1998","6700","UNITED STATES INFORMATION AGENCY","5810","COMM SECURITY EQ & COMPS","$293,000.00","5"
"1998","6700","UNITED STATES INFORMATION AGENCY","5820","RADIO TV EQ EXCEPT AIRBORNE","$4,074,000.00","46"
"1998","6700","UNITED STATES INFORMATION AGENCY","5835","SOUND RECORDING & REPRODUCING EQ","$279,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","5836","VIDEO RECORDING AND REPRODUCING EQU","$445,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","5895","MISC COMMUNICATION EQ","$4,942,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","5910","CAPACITORS","$261,000.00","5"
"1998","6700","UNITED STATES INFORMATION AGENCY","5925","CIRCUIT BREAKERS","$29,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","5950","COILS AND TRANSFORMERS","$33,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","5960","ELECTRON TUBES & ASSOC HARDWARE","$857,000.00","11"
"1998","6700","UNITED STATES INFORMATION AGENCY","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$29,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$90,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$146,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$3,782,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$51,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","6665","HAZARD-DETECTING INSTRU & APPARATUS","$39,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$5,627,000.00","48"
"1998","6700","UNITED STATES INFORMATION AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$2,036,000.00","29"
"1998","6700","UNITED STATES INFORMATION AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$301,000.00","5"
"1998","6700","UNITED STATES INFORMATION AGENCY","7030","ADP SOFTWARE","$2,119,000.00","17"
"1998","6700","UNITED STATES INFORMATION AGENCY","7035","ADP SUPPORT EQUIPMENT","$242,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","7045","ADP SUPPLIES","$537,000.00","8"
"1998","6700","UNITED STATES INFORMATION AGENCY","7050","ADP COMPONENTS","$2,569,000.00","7"
"1998","6700","UNITED STATES INFORMATION AGENCY","7105","HOUSEHOLD FURNITURE","$29,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","7110","OFFICE FURNITURE","$1,363,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","7220","FLOOR COVERINGS","$77,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","7510","OFFICE SUPPLIES","$240,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","7610","BOOKS AND PAMPHLETS","$135,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","7630","NEWSPAPERS AND PERIODICALS","$40,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","7670","MICROFILM, PROCESSED","$58,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","9310","PAPER AND PAPERBOARD","$480,000.00","13"
"1998","6700","UNITED STATES INFORMATION AGENCY","9999","MISCELLANEOUS ITEMS","$261,000.00","7"
"1998","6700","UNITED STATES INFORMATION AGENCY","AJ73","SOCIAL SCIENCES (ADVANCED)","$118,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","B533","WATER QUALITY STUDIES","$71,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$457,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","C212","ENGINEERING DRAFTING SERVICES","$24,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$71,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","D301","ADP FACILITY MANAGEMENT","$781,000.00","14"
"1998","6700","UNITED STATES INFORMATION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$44,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,189,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$643,000.00","7"
"1998","6700","UNITED STATES INFORMATION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$347,000.00","7"
"1998","6700","UNITED STATES INFORMATION AGENCY","D310","ADP BACKUP AND SECURITY SERVICES","$150,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","D311","ADP DATA CONVERSION SERVICES","$85,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$4,539,000.00","11"
"1998","6700","UNITED STATES INFORMATION AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$771,000.00","5"
"1998","6700","UNITED STATES INFORMATION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$2,507,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$250,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$164,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","J058","MAINT-REP OF COMMUNICATION EQ","$168,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","J099","MAINT-REP OF MISC EQ","$99,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","L058","TECH REP SVCS/COMMUNICATION EQ","$29,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","N058","INSTALL OF COMMUNICATION EQ","$248,000.00","15"
"1998","6700","UNITED STATES INFORMATION AGENCY","N099","INSTALL OF MISC EQ","$36,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","R407","PROGRAM EVALUATION SERVICES","$155,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$29,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","R422","MARKET RESEARCH & PUBLIC OPINION SE","$1,979,000.00","50"
"1998","6700","UNITED STATES INFORMATION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$987,000.00","44"
"1998","6700","UNITED STATES INFORMATION AGENCY","R426","COMMUNICATIONS SERVICES","$14,503,000.00","57"
"1998","6700","UNITED STATES INFORMATION AGENCY","R497","PERSONAL SERVICES CONTRACTS","$44,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","R498","PATENT AND TRADEMARK SERVICES","$98,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$1,455,000.00","19"
"1998","6700","UNITED STATES INFORMATION AGENCY","R602","COURIER AND MESSENGER SERVICES","$1,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$27,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$63,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$80,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$136,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$769,000.00","17"
"1998","6700","UNITED STATES INFORMATION AGENCY","S112","ELECTRIC SERVICES","$2,082,000.00","22"
"1998","6700","UNITED STATES INFORMATION AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$1,592,000.00","16"
"1998","6700","UNITED STATES INFORMATION AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$132,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","S206","GUARD SERVICES","$200,000.00","5"
"1998","6700","UNITED STATES INFORMATION AGENCY","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$104,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$119,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","T012","REPRODUCTION SERVICES","$48,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$131,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","U001","LECTURES FOR TRAINING","$140,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","U012","INFORMATION TRAINING","$29,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","U099","OTHER ED & TRNG SVCS","$61,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","V003","PACKING/CRATING SERVICES","$89,000.00","4"
"1998","6700","UNITED STATES INFORMATION AGENCY","V111","AIR FREIGHT","$50,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","V231","LODGING - HOTEL/MOTEL","$70,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","W099","LEASE-RENT OF MISC EQ","$167,000.00","3"
"1998","6700","UNITED STATES INFORMATION AGENCY","X112","LEASE-RENT OF CONF SPACE & FAC","$65,000.00","1"
"1998","6700","UNITED STATES INFORMATION AGENCY","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$120,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$2,316,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$79,000.00","2"
"1998","6700","UNITED STATES INFORMATION AGENCY",,,"$0.00","1"
"1998","6800","ENVIRONMENTAL PROTECTION AGENCY","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$134,000.00","1"
"1998","6800","ENVIRONMENTAL PROTECTION AGENCY","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$0.00","1"
"1998","6800","ENVIRONMENTAL PROTECTION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$204,000.00","2"
"1998","6800","ENVIRONMENTAL PROTECTION AGENCY","6660","METEOROLOG INSTRUMENTS & APPARATUS","$99,000.00","2"
"1998","6800","ENVIRONMENTAL PROTECTION AGENCY","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$544,000.00","2"
