"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","-$728,261.00","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","B547","STUDY/ACCOUNTING/FINANCIAL MGT","-$548,401.33","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$16,557.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","-$3,907.37","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$464,954.00","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$34,975.94","37"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D301","ADP FACILITY MANAGEMENT","$20,365,176.61","33"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$3,320,437.14","15"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D304","ADP SVCS/TELECOMM & TRANSMISSION","-$72,717.52","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,418,297.55","18"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$11,080,014.03","63"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D308","PROGRAMMING SERVICES","$1,397,118.79","9"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D309","ADP INF, BROADCAST & DIST SVCS","$45,400.00","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D310","ADP BACKUP AND SECURITY SERVICES","$2,612,765.78","10"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D311","ADP DATA CONVERSION SERVICES","$2,057,555.00","13"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D313","COMPUTER AIDED DESGN/MFG SVCS","$1,528,614.68","7"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D314","ADP ACQUISITION SUP SVCS","$22,250.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$2,604,981.68","7"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$1,992,630.18","22"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$39,163,258.66","165"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","F108","HARZ REMV/CLEAN-UP/DISP/OP","$3,520.85","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$1,626,454.20","8"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$598,443.32","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","G099","OTHER SOCIAL SERVICES","$347,882.66","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J041","MAINT-REP OF REFRIGERATION - AC EQ","$1,729.15","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J045","MAINT-REP OF PLUMBING-HEATING EQ","$5,724.90","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J059","MAINT-REP OF ELECT-ELCT EQ","$204,019.00","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$12,587.97","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","-$21,869.17","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","-$7,800.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J074","MAINT-REP OF OFFICE MACHINES","$135,526.15","11"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","J099","MAINT-REP OF MISC EQ","$18,907.35","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","L076","TECH REP SVCS/BOOKS-MAPS-PUBS","$81,748.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","N059","INSTALL OF ELECT-ELCT EQ","-$0.60","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R405","OPERATIONS RESEARCH & QUANTITATIVE","$186,459.00","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$157,651.00","11"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R407","PROGRAM EVALUATION SERVICES","$417,101.86","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$25,006,240.54","79"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$97,646.20","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R414","SYSTEMS ENGINEERING SERVICES","$1,323,079.00","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R415","PROF SVCS/TECH SHARING-UTIL","$0.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R418","LEGAL SERVICES","$927,737.25","64"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R420","CERTIFICATIONS & ACCREDIT PROD & IN","$2,192,834.00","6"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R421","TECHNICAL ASSISTANCE","$2,874,661.68","10"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R422","MARKET RESEARCH & PUBLIC OPINION SE","-$1.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R424","EXPERT WITNESS","$2,693,840.76","247"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R426","COMMUNICATIONS SERVICES","$73,467.84","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R499","OTHER PROFESSIONAL SERVICES","$10,484,208.82","100"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R602","COURIER AND MESSENGER SERVICES","$13,425.70","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R603","TRANSCRIPTION SERVICES","$1,033,254.86","40"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$686,712.01","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R605","LIBRARY SERVICES","$499,532.91","8"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R606","COURT REPORTING SERVICES","$215,706.89","14"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","-$8,076.42","27"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R609","STENOGRAPHIC SERVICES","$3,573,008.78","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R612","INFORMATION RETRIEVAL","$2,210,302.92","25"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R614","PAPER SHREDDING SERVICES","$121,731.07","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$586,655.93","18"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R701","ADVERTISING SERVICES","$3,996.06","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R702","DATA COLLECTION SERVICES","$1,446,760.75","13"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R703","ACCOUNTING SERVICES","$1,162,127.57","20"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R704","AUDITING SERVICES","$637,713.34","20"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R706","LOGISTICS SUPPORT SERVICES","$387,635.29","10"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$2,114,431.17","9"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R708","PUBLIC RELATIONS SERVICES","-$206.25","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R710","FINANCIAL SERVICES","$6,307,960.80","31"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R711","BANKING SERVICES","$8,328.00","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$1,872,769.91","48"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$75,810.70","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","S203","FOOD SERVICES","$19,197.18","7"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","S206","GUARD SERVICES","$20,380,574.25","8"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","S216","FACILITIES OPERATIONS SUPPORT SVCS","-$218.93","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","S217","INTERIOR PLANTSCAPING","$19,936.40","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","T001","ARTS/GRAPHICS SERVICES","-$23,051.56","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","T011","PRINT/BINDING SERVICES","-$1,898.84","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","T012","REPRODUCTION SERVICES","$35.18","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","T016","AUDIO/VISUAL SERVICES","$103,878.66","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","T099","OTHER PHOTO MAPPING PRINTING SVC","$1,900,872.00","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","U001","LECTURES FOR TRAINING","-$4,525.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","U008","TRAINING/CURRICULUM DEVELOPMENT","$165,351.06","16"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","U009","EDUCATION SERVICES","-$2,774.07","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","U099","OTHER ED & TRNG SVCS","$34,636.80","11"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","V212","MOTOR PASSENGER SERVICES","$538,185.74","8"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","V213","RAIL PASSENGER SERVICE","$21,131.00","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","V231","LODGING - HOTEL/MOTEL","-$80.00","2"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","V999","OTHER TRAVEL SVCS","$0.00","3"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$7,440.00","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","W075","LEASE-RENT OF OFFICE SUPPLIES","-$2,849.83","1"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","X112","LEASE-RENT OF CONF SPACE & FAC","$91,306.79","14"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","Z111","MAINT-REP-ALT/OFFICE BLDGS","-$1,077,611.30","5"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$54,695.50","4"
"2011","5000","SECURITIES AND EXCHANGE COMMISSION",,,"-$20,595.00","8"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$52,186.69","3"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$36,704.00","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$10,056.00","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","7030","ADP SOFTWARE","$21,021.53","4"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","7035","ADP SUPPORT EQUIPMENT","$6,150.82","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","7490","MISCELLANEOUS OFFICE MACHINES","$18,134.40","2"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","AD21","SERVICES (BASIC)","$51,600.00","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","D314","ADP ACQUISITION SUP SVCS","$81,555.37","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","J035","MAINT-REP OF SERVICE & TRADE EQ","$10,470.72","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R418","LEGAL SERVICES","$45,671.72","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R499","OTHER PROFESSIONAL SERVICES","$217,305.47","2"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R604","MAILING AND DISTRIBUTION SERVICES","$118,103.86","6"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R606","COURT REPORTING SERVICES","$0.00","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R704","AUDITING SERVICES","$89,919.64","2"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$0.00","1"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","T099","OTHER PHOTO MAPPING PRINTING SVC","$28,959.00","3"
"2011","5400","FEDERAL LABOR RELATIONS AUTHORITY","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$24,564.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","5430","STORAGE TANKS","$4,287.60","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","7030","ADP SOFTWARE","$15,726.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","7110","OFFICE FURNITURE","$3,771.25","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","7610","BOOKS AND PAMPHLETS","$16,593.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","7630","NEWSPAPERS AND PERIODICALS","$8,149.94","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$2,650.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","C118","RESEARCH AND DEVELOPMENT FACILITIES","$0.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","C219","OTHER ARCHITECTS & ENGIN GEN","$87,301.12","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$46,800.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","D313","COMPUTER AIDED DESGN/MFG SVCS","$423,591.04","7"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","D317","AUTO NEWS, DATA & OTHER SVCS","$11,898.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$6,384.64","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R419","EDUCATIONAL SERVICES","$12,863.60","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R422","MARKET RESEARCH & PUBLIC OPINION SE","$258,378.90","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R604","MAILING AND DISTRIBUTION SERVICES","$7,638.15","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$9,166.18","4"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R702","DATA COLLECTION SERVICES","$155,916.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R704","AUDITING SERVICES","$17,509.00","5"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R708","PUBLIC RELATIONS SERVICES","$58,800.00","3"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R710","FINANCIAL SERVICES","$99,160.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","R799","OTHER MANAGEMENT SUPPORT SERVICES","$31,320.00","4"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","T015","PHOTOGRAPHIC - GENERAL - MOTION","$33,220.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","U012","INFORMATION TRAINING","$6,000.00","1"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","V213","RAIL PASSENGER SERVICE","$92,580.00","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","V231","LODGING - HOTEL/MOTEL","$29,771.70","2"
"2011","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","W075","LEASE-RENT OF OFFICE SUPPLIES","$19,922.16","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$7,449.75","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7030","ADP SOFTWARE","$85,692.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7035","ADP SUPPORT EQUIPMENT","$16,112.20","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7110","OFFICE FURNITURE","$72,857.10","3"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7195","MISC FURNITURE & FIXTURES","$4,795.10","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7490","MISCELLANEOUS OFFICE MACHINES","$382,480.92","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7510","OFFICE SUPPLIES","$42,931.11","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","7610","BOOKS AND PAMPHLETS","$4,466.35","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","8730","SEEDS AND NURSERY STOCK","$7,068.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","9999","MISCELLANEOUS ITEMS","$8,000.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","B542","EDUCATIONAL STUDIES AND ANALYSES","$56,000.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","B599","OTHER SPECIAL STUDIES AND ANALYSES","$63,749.00","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","D307","AUTOMATED INFORMATION SYSTEM SVCS","$86,648.85","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$22,800.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","D317","AUTO NEWS, DATA & OTHER SVCS","$14,012.00","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$25,745.80","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","N075","INSTALL OF OFFICE SUPPLIES","$42,997.14","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R422","MARKET RESEARCH & PUBLIC OPINION SE","$130,040.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R426","COMMUNICATIONS SERVICES","$79,772.00","3"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R499","OTHER PROFESSIONAL SERVICES","$611,203.41","18"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R604","MAILING AND DISTRIBUTION SERVICES","$298,216.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R612","INFORMATION RETRIEVAL","$7,288.66","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$70,381.44","3"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R702","DATA COLLECTION SERVICES","$249,938.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R704","AUDITING SERVICES","$94,247.28","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R706","LOGISTICS SUPPORT SERVICES","$8,580.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R708","PUBLIC RELATIONS SERVICES","$17,000.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","R799","OTHER MANAGEMENT SUPPORT SERVICES","$85,399.00","4"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","T001","ARTS/GRAPHICS SERVICES","$32,935.00","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$26,050.00","3"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","T011","PRINT/BINDING SERVICES","$6,555.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","T016","AUDIO/VISUAL SERVICES","$28,276.85","2"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","V002","MOTOR POOL OPERATIONS","$27,360.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","V231","LODGING - HOTEL/MOTEL","$9,576.00","1"
"2011","5920","NATIONAL ENDOWMENT FOR THE ARTS","W035","LEASE-RENT OF SERVICE & TRADE EQ","$3,753.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$38,029.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","4940","MISC MAINT EQ","$12,500.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","5820","RADIO TV EQ EXCEPT AIRBORNE","$5,000.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7030","ADP SOFTWARE","$87,912.00","7"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7045","ADP SUPPLIES","$7,400.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7050","ADP COMPONENTS","$25,000.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7110","OFFICE FURNITURE","$7,138.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7510","OFFICE SUPPLIES","$50,929.00","9"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7630","NEWSPAPERS AND PERIODICALS","$5,500.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","AN41","HEALTH SERVICES (BASIC)","$17,000.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","AN51","MENTAL HEALTH (BASIC)","$5,500.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D301","ADP FACILITY MANAGEMENT","$259,000.00","3"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$32,793.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D304","ADP SVCS/TELECOMM & TRANSMISSION","$18,000.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D307","AUTOMATED INFORMATION SYSTEM SVCS","$46,000.00","5"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D308","PROGRAMMING SERVICES","$31,241.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D317","AUTO NEWS, DATA & OTHER SVCS","$89,970.00","4"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$9,506.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$3,430.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$23,470.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","J041","MAINT-REP OF REFRIGERATION - AC EQ","$11,000.00","4"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","J074","MAINT-REP OF OFFICE MACHINES","$27,903.00","5"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","M174","OPER OF GOVT OPEN STORAGE FAC","$16,000.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","M224","OPER OF GOVT PARKING FACILITIES","$6,000.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","N058","INSTALL OF COMMUNICATION EQ","$7,085.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","N059","INSTALL OF ELECT-ELCT EQ","$11,341.00","3"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","N080","INSTALL OF BRUSHES-PAINTS-SEALER","$6,980.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$155,000.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R499","OTHER PROFESSIONAL SERVICES","$16,131.00","2"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R602","COURIER AND MESSENGER SERVICES","$22,657.00","6"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R604","MAILING AND DISTRIBUTION SERVICES","$60,449.00","6"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R605","LIBRARY SERVICES","$3,300.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R607","WORD PROCESSING/TYPING SERVICES","$429,904.00","30"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$22,092.00","5"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R704","AUDITING SERVICES","$100,000.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R710","FINANCIAL SERVICES","$32,000.00","3"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R799","OTHER MANAGEMENT SUPPORT SERVICES","$791,191.00","1"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$119,608.00","11"
"2011","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","S203","FOOD SERVICES","$89,397.00","6"
