"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6605","NAVIGATIONAL INSTRUMENTS","$346,287.00","18"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$3,406,932.34","142"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6630","CHEMICAL ANALYSIS INSTRUMENTS","$162,501.99","65"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6635","PHYSICAL PROPERTIES TEST EQ","$0.00","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$455,423.59","11"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6640","LABORATORY EQUIPMENT AND SUPPLIES","$339,339.32","43"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6645","TIME MEASURING INSTRUMENTS","$1,829,315.79","1,181"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6650","OPTICAL INSTRUMENTS","$174,481.59","372"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6655","GEOPHYSICAL INSTRUMENTS","$14,871.65","14"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6660","METEOROLOG INSTRUMENTS & APPARATUS","$11,674.48","14"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6665","HAZARD-DETECTING INSTRU & APPARATUS","$60,822.06","37"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6670","SCALES AND BALANCES","$112,562.40","9"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6675","DRAFTING SURVEYING & MAPPING INSTRU","$273,351.15","97"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$163,201.82","32"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6695","COMBINATION & MISC INSTRUMENTS","$99,129.73","9"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6710","CAMERAS, MOTION PICTURE","$25,000.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6720","CAMERAS, STILL PICTURE","$86,122.40","104"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$54,351.88","10"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6740","PHOTO DEVELOPLNG & FINISHING EQ","$62,110.00","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6750","PHOTOGRAPHIC SUPPLIES","$13,435.56","26"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$49,638.00","5"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6770","FILM, PROCESSED","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6810","CHEMICALS","$1,375,734.24","1,097"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6830","GASES: COMPRESSED AND LIQUEFIED","$66,714.18","102"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6840","PEST CONT AGENTS & DISINFECTANTS","$1,954,355.07","1,565"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$1,850,947.18","982"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6910","TRAINING AIDS","$1,139,533.61","30"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6920","ARMAMENT TRAINING DEVICES","$235,744.00","151"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6930","OPERATION TRAINING DEVICES","$1,040,777.83","117"
"2006","4700","GENERAL SERVICES ADMINISTRATION","6940","COMMUNICATION TRAINING DEVICES","$982,038.01","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7010","ADPE SYSTEM CONFIGURATION","$107,128,448.95","2,936"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$1,918,670.62","29"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","-$2,351,557.20","304"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$218,629.09","5"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$43,040,823.01","1,298"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7030","ADP SOFTWARE","$368,449,224.29","2,953"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7035","ADP SUPPORT EQUIPMENT","$71,856,547.66","1,457"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7042","MINI & MICRO COMPUTER CONT DEVICES","$1,576,215.18","416"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7045","ADP SUPPLIES","$8,048,680.86","5,147"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7050","ADP COMPONENTS","$12,384,895.92","321"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7105","HOUSEHOLD FURNITURE","$16,243,974.26","7,036"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7110","OFFICE FURNITURE","$132,589,927.01","16,126"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7125","CABINETS LOCKERS BINS & SHELVING","$6,266,585.69","1,242"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7195","MISC FURNITURE & FIXTURES","$3,126,875.41","886"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7210","HOUSEHOLD FURNISHINGS","$13,182,129.42","1,606"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7220","FLOOR COVERINGS","$9,408,670.97","1,228"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7230","DRAPERIES, AWNINGS, AND SHADES","$13,686,714.63","84"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7240","HOUSEHOLD & COMM UTIL CONTAINERS","$1,484,724.56","1,090"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$722,156.67","172"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7310","FOOD COOKING BAKING SERVING EQ","$2,470,045.06","653"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7320","KITCHEN EQUIPMENT AND APPLIANCES","$1,225,629.51","680"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7330","KITCHEN HAND TOOLS AND UTENSILS","$1,630,829.00","1,549"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7340","CUTLERY AND FLATWARE","$4,929,075.11","1,182"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7350","TABLEWARE","$4,666,856.00","814"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7360","SET KIT & OUTFIT FOOD PREP & SERV","$14,037,522.11","18"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7420","ACCOUNTING AND CALCULATING MACHINES","$503,990.13","295"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7430","TYPEWRITER & OFFICE COMPOSING MACH","$2,219.00","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$7,876,373.70","38"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7450","OFFICE SOUND RECORDING REPRO MACH","$10,978.92","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7460","VISIBLE RECORD EQUIPMENT","$15,377.32","10"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7490","MISCELLANEOUS OFFICE MACHINES","$1,212,297.89","119"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7510","OFFICE SUPPLIES","$89,164,596.21","105,542"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7520","OFFICE DEVICES AND ACCESSORIES","$18,850,494.13","9,317"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7530","STATIONERY AND RECORD FORMS","$39,177,326.51","6,778"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7540","STANDARD FORMS","$182,423.74","24"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7610","BOOKS AND PAMPHLETS","$279,419.56","237"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7630","NEWSPAPERS AND PERIODICALS","$114,282.50","25"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7641","AERO MAPS, CHARTS, GEODETIC PRODS","$6,365.00","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7650","DRAWINGS AND SPECIFICATIONS","$2,775.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7660","SHEET AND BOOK MUSIC","$1,651.80","100"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7670","MICROFILM, PROCESSED","-$0.01","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7690","MISCELLANEOUS PRINTED MATTER","$51,728.25","14"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7710","MUSICAL INSTRUMENTS","$28,784.13","33"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7720","MUSICAL INSTRUMENT PARTS & ACC","$1,673.00","9"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$88,565.97","37"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7810","ATHLETIC AND SPORTING EQUIPMENT","$1,139,643.91","345"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7820","GAMES, TOYS, AND WHEELED GOODS","$1,671,647.54","1,474"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7830","RECREATIONAL & GYMNASTIC EQ","$2,420,372.33","441"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7910","FLOOR POLISHERS & VACUUM CLEANERS","$6,015,068.71","20,909"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$18,868,648.45","8,695"
"2006","4700","GENERAL SERVICES ADMINISTRATION","7930","CLEANING/POLISHING COMPOUNDS & PREP","$20,060,482.37","10,636"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8010","PAINT,DOPE,VARNISH & RELATED PROD","$31,427,768.54","22,922"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8020","PAINT AND ARTISTS' BRUSHES","$2,704,274.71","2,003"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8030","PRESERVATIVE AND SEALING COMPOUNDS","$16,901,028.94","24,458"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8040","ADHESIVES","$7,390,670.95","10,043"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8105","BAGS AND SACKS","$27,345,384.70","5,705"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8110","DRUMS AND CANS","$91,345.36","190"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8115","BOXES, CARTONS, AND CRATES","$41,780,487.87","5,472"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8125","BOTTLES AND JARS","$118,720.08","23"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8135","PACKAGING & PACKING BULK MATERIALS","$12,357,015.45","9,996"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$2,979.83","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8305","TEXTILE FABRICS","$169,804.34","220"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8315","NOTIONS AND APPAREL FINDINGS","$1,829,132.47","977"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8330","LEATHER","$28,177.00","11"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8340","TENTS AND TARPAULINS","$17,237,735.84","100"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8345","FLAGS AND PENNANTS","$2,513,224.37","500"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8405","OUTERWEAR, MEN'S","$9,655,053.59","747"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8410","OUTERWEAR, WOMEN'S","$21,349.58","18"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8415","CLOTHING, SPECIAL PURPOSE","$16,334,792.65","1,470"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8430","FOOTWEAR, MEN'S","$171,510.54","78"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8455","BADGES AND INSIGNIA","$8,087,726.80","471"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8460","LUGGAGE","$463,418.11","324"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8465","INDIVIDUAL EQUIPMENT","$14,699,914.22","2,532"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8470","ARMOR, PERSONAL","$17,068,771.64","67"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8510","PERFUME,TOILET PREPARATION & POWDER","$23,387.96","15"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8520","TOILET SOAP,SHAVE PREP & DENTIFRICE","$3,527,640.46","1,029"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8530","PERSONAL TOILETRY ARTICLES","$372,529.00","173"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8540","TOILETRY PAPER PRODUCTS","$18,264,504.26","895"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8710","FORAGE AND FEED","$212,900.00","29"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8730","SEEDS AND NURSERY STOCK","$2,554.10","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8945","FOOD, OILS AND FATS","$1,500,000.00","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8960","BEVERAGES, NONALCOHOLIC","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","8999","FOOD ITEMS FOR RESALE","$71,137.99","5"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9110","FUELS, SOLID","$3,132,774.08","30"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$301,321.62","9"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9140","FUEL OILS","$4,463,401.06","378"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$60,000.00","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9310","PAPER AND PAPERBOARD","$18,788.30","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9320","RUBBER FABRICATED MATERIALS","$3,049.00","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9330","PLASTICS FABRICATED MATERIALS","$1,192,200.57","208"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9340","GLASS FABRICATED MATERIALS","$82,522.55","10"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9390","MISC FABRICATED NONMETAL MATERIALS","$716,445.57","561"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9505","WIRE, NONELECTRICAL","$26,000.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9530","BARS & RODS NONFERROUS BASE METAL","$4,540.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$2,695.00","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9630","ADDITIVE METAL MATERIALS","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$134,270.00","4"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9670","IRON AND STEEL SCRAP","$12,629.70","15"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$4,838,116.51","5,901"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9910","JEWELRY","$1,244,130.14","1,475"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9920","SMOKERS' ARTICLES AND MATCHES","$308,055.84","53"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9930","MEMORIALS-CEMETERY & MORTUARY EQ","$106,240.00","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","9999","MISCELLANEOUS ITEMS","$10,140,599.76","137"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AC16","R&D-AIRCRAFT-MGMT SUP","-$20,456.38","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AC66","R&D-ELECTRONICS & COMM EQ-MGMT SUP","$5,558.27","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD21","SERVICES (BASIC)","$1,252,802.96","25"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD23","SERVICES (ADVANCED)","$170,018.72","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD24","SERVICES (ENGINEERING)","$950,015.48","12"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD25","SERVICES (OPERATIONAL)","$4,246,988.33","31"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD26","SERVICES (MANAGEMENT/SUPPORT)","$50,985,226.45","33"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD61","CONSTRUCTION (BASIC)","$35,357,766.33","210"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD64","CONSTRUCTION (ENGINEERING)","$1,185,031.19","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD65","CONSTRUCTION (OPERATIONAL)","$196,520.81","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AD66","CONSTRUCTION (MANAGEMENT/SUPPORT)","$9,556,118.10","51"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AE21","R&D-PROD/SERV IMPROVEMENT-B RES","$33,205.71","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AF13","EDUCATION (ADVANCED)","$3,260.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$4,750.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AG26","GAS (MANAGEMENT/SUPPORT)","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AG27","R&D-ENERGY - GAS-COMERCLIZ","$898,329.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AG41","WIND ENERGY (BASIC)","$37,500.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ26","R&D-MATH & COMPUTER SCI-MGMT SUP","$12,041.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$9,898.41","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ33","ENVIRONMENTAL SCIENCES (ADVANCED)","$0.00","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ41","ENGINEERING (BASIC)","$348,290.37","10"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ43","ENGINEERING (ADVANCED)","$5,881.43","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ44","ENGINEERING (ENGINEERING)","$9,698,158.34","17"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ45","ENGINEERING (OPERATIONAL)","$1,193,040.17","25"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$144,230.77","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AL11","EMPLOYMENT (BASIC)","$2,793.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","AN42","R&D-HEALTH SVCS-A RES/EXPL DEV","$204,162.96","5"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B502","AIR QUALITY ANALYSES","$147,466.80","9"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$212,589.44","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B505","COST BENEFIT ANALYSES","$51,607.20","3"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$14,243,772.78","46"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B507","ECONOMIC STUDIES","$73,225.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$4,412,872.27","73"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$1,187,461.18","18"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B519","GEOTECHNICAL STUDIES","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B521","HISTORICAL STUDIES","$149,946.20","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B525","NATURAL RESOURCE STUDIES","$22,553.50","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B533","WATER QUALITY STUDIES","$3,635.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B539","AERONAUTIC/SPACE STUDIES","$2,900.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B540","BUILDING TECHNOLOGY STUDIES","$414,733.00","7"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B541","DEFENSE STUDIES","$50,000.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B543","ENERGY STUDIES","$1,722,987.16","16"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B544","TECHNOLOGY STUDIES","$77,727.33","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$26,932.39","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$27,476.02","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$961,538.46","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$973,979.35","16"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B553","COMMUNICATIONS STUDIES","$0.00","4"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$34,957.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$257,427.38","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$20,689,756.10","473"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$3,900.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C115","INDUSTRIAL BUILDINGS","$9,564.96","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C116","RESIDENTIAL BUILDINGS","$3,675,550.00","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C118","RESEARCH AND DEVELOPMENT FACILITIES","$83,555.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C119","OTHER BUILDINGS","$2,602,736.57","48"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C121","CONSERVATION AND DEVELOPMENT","$100,123.00","6"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$1,905,846.73","24"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C123","ELECTRIC POWER GENERATION (EPG)","$413,032.52","4"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C124","UTILITIES","$3,669,286.75","46"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C129","OTHER NON-BUILDING STRUCTURES","$251,832.12","5"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C130","RESTORATION","$16,475.00","2"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$86,440,105.03","1,509"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C212","ENGINEERING DRAFTING SERVICES","$3,910,809.69","105"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C213","A/E - INSPECT - NON CONTRUCT","$16,958,176.41","156"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C214","A&E MANAGEMENT ENGINEERING SERVICES","$8,493,695.96","62"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$3,909,077.46","61"
"2006","4700","GENERAL SERVICES ADMINISTRATION","C219","OTHER ARCHITECTS & ENGIN GEN","$10,200,040.28","192"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D3","ADP AND TELECOMMUNICATIONS","$0.00","1"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D301","ADP FACILITY MANAGEMENT","$211,079,310.55","1,971"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$273,513,242.07","1,260"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D303","ADP DATA ENTRY SERVICES","$8,215,676.25","91"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$36,094,613.10","440"
"2006","4700","GENERAL SERVICES ADMINISTRATION","D305","ADP TELEPROCESSING & TIMESHARE","-$639.64","1"
