"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1993","6700","UNITED STATES INFORMATION AGENCY","7740","PHONOGRAPH RECORDS","$37,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","8999","FOOD ITEMS FOR RESALE","$108,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","9310","PAPER AND PAPERBOARD","$825,000.00","17"
"1993","6700","UNITED STATES INFORMATION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$116,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","C212","ENGINEERING DRAFTING SERVICES","$120,000.00","17"
"1993","6700","UNITED STATES INFORMATION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$291,000.00","11"
"1993","6700","UNITED STATES INFORMATION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$64,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","D303","ADP DATA ENTRY SERVICES","$359,000.00","4"
"1993","6700","UNITED STATES INFORMATION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,374,000.00","4"
"1993","6700","UNITED STATES INFORMATION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$243,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$968,000.00","8"
"1993","6700","UNITED STATES INFORMATION AGENCY","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$267,000.00","7"
"1993","6700","UNITED STATES INFORMATION AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$30,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$889,000.00","7"
"1993","6700","UNITED STATES INFORMATION AGENCY","F108","HARZ REMV/CLEAN-UP/DISP/OP","$481,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$210,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","H259","EQ TEST SVCS/ELECT-ELCT EQUIP","$1,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","J020","MAINT-REP OF SHIP & MARINE EQ","$152,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$129,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","J058","MAINT-REP OF COMMUNICATION EQ","$383,000.00","6"
"1993","6700","UNITED STATES INFORMATION AGENCY","J070","MAINT-REP OF ADP EQ & SUPPLIES","$1,488,000.00","8"
"1993","6700","UNITED STATES INFORMATION AGENCY","L058","TECH REP SVCS/COMMUNICATION EQ","$53,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","L099","TECH REP SVCS /MISC EQ","$227,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","M127","OPER OF GOVT ELCT & COMM SYS FAC","$1,600,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","N058","INSTALL OF COMMUNICATION EQ","$313,000.00","23"
"1993","6700","UNITED STATES INFORMATION AGENCY","N099","INSTALL OF MISC EQ","$3,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$51,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","R414","SYSTEMS ENGINEERING SERVICES","$118,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R418","LEGAL SERVICES","$231,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","R419","EDUCATIONAL SERVICES","$75,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$161,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","R426","COMMUNICATIONS SERVICES","$8,752,000.00","35"
"1993","6700","UNITED STATES INFORMATION AGENCY","R498","PATENT AND TRADEMARK SERVICES","$369,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$865,000.00","26"
"1993","6700","UNITED STATES INFORMATION AGENCY","R602","COURIER AND MESSENGER SERVICES","$16,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R612","INFORMATION RETRIEVAL","$45,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$43,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","R704","AUDITING SERVICES","$141,000.00","4"
"1993","6700","UNITED STATES INFORMATION AGENCY","R706","LOGISTICS SUPPORT SERVICES","$102,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$416,000.00","15"
"1993","6700","UNITED STATES INFORMATION AGENCY","S112","ELECTRIC SERVICES","$2,764,000.00","24"
"1993","6700","UNITED STATES INFORMATION AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$2,001,000.00","24"
"1993","6700","UNITED STATES INFORMATION AGENCY","S206","GUARD SERVICES","$370,000.00","6"
"1993","6700","UNITED STATES INFORMATION AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$362,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","T016","AUDIO/VISUAL SERVICES","$6,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$32,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","U008","TRAINING/CURRICULUM DEVELOPMENT","$39,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","U099","OTHER ED & TRNG SVCS","$137,000.00","5"
"1993","6700","UNITED STATES INFORMATION AGENCY","V003","PACKING/CRATING SERVICES","$13,000.00","4"
"1993","6700","UNITED STATES INFORMATION AGENCY","V119","OTHER CARGO AND FREIGHT SERVICES","$69,000.00","5"
"1993","6700","UNITED STATES INFORMATION AGENCY","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$62,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","W099","LEASE-RENT OF MISC EQ","$110,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","Y112","CONSTRUCT/CONF SPACE & FAC","$30,000.00","2"
"1993","6700","UNITED STATES INFORMATION AGENCY","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$31,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$82,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$289,000.00","3"
"1993","6700","UNITED STATES INFORMATION AGENCY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$4,000.00","1"
"1993","6700","UNITED STATES INFORMATION AGENCY","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$499,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$394,000.00","16"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6550","IN VITRO DIAGNO SUBSTANCES,REAGENTS","$73,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6630","CHEMICAL ANALYSIS INSTRUMENTS","$121,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6635","PHYSICAL PROPERTIES TEST EQ","$35,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$1,403,000.00","11"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6650","OPTICAL INSTRUMENTS","$72,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6655","GEOPHYSICAL INSTRUMENTS","$342,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6695","COMBINATION & MISC INSTRUMENTS","$758,000.00","6"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6810","CHEMICALS","$46,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$114,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$7,859,000.00","155"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$28,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$1,913,000.00","19"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7030","ADP SOFTWARE","$2,903,000.00","116"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7035","ADP SUPPORT EQUIPMENT","$619,000.00","49"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7042","MINI & MICRO COMPUTER CONT DEVICES","$33,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","7050","ADP COMPONENTS","$14,850,000.00","1,236"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","8125","BOTTLES AND JARS","$14,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$440,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","8999","FOOD ITEMS FOR RESALE","$1,157,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","9135","LIQUID PROPELLANTS - CHEMICAL BASE","$24,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","9340","GLASS FABRICATED MATERIALS","$501,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","9999","MISCELLANEOUS ITEMS","$749,000.00","6"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AA10","R&D-INSECT & DIS CONT","$19,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH11","R&D-POLLUTION CONT/ABATE-B RES","$7,830,000.00","91"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH13","R&D-POLLUTION CONT/ABATE-ADV DEV","$3,336,000.00","5"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH21","AIR POLLUTION (BASIC)","$21,314,000.00","203"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","$3,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH24","AIR POLLUTION (ENGINEERING)","$837,000.00","15"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH25","AIR POLLUTION (OPERATIONAL)","$68,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH31","WATER POLLUTION (BASIC)","$5,413,000.00","43"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH36","R&D-WATER POLLUTION-MGMT SUP","$1,088,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH41","NOISE POLLUTION (BASIC)","$4,563,000.00","15"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH51","R&D-OTHER POLLUTION-RESEARCH","$878,000.00","19"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH56","R&D-OTHER POLLUTION-MGMT SUP","$236,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH90","R&D-OTHER ENVIRONMENT","$1,641,000.00","13"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH91","R&D-OTHER ENVIRONMENT-B RES","$16,616,000.00","131"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$254,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH93","R&D-OTHER ENVIRONMENT-ADV DEV","$76,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$279,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","AZ11","R&D-OTHER R & D-B RES","$12,728,000.00","61"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B502","AIR QUALITY ANALYSES","$8,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B504","STUDY/CHEMICAL-BIOLOGICAL","$2,278,000.00","22"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$3,487,000.00","20"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$1,603,000.00","15"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B528","REGULATORY STUDIES","$5,436,000.00","27"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B533","WATER QUALITY STUDIES","$499,000.00","9"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$440,000.00","11"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","C118","RESEARCH AND DEVELOPMENT FACILITIES","$680,000.00","8"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","C129","OTHER NON-BUILDING STRUCTURES","$3,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$41,027,000.00","195"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","C214","A&E MANAGEMENT ENGINEERING SERVICES","$112,146,000.00","231"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$56,813,000.00","205"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D301","ADP FACILITY MANAGEMENT","$4,996,000.00","18"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$15,644,000.00","105"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D303","ADP DATA ENTRY SERVICES","$3,831,000.00","5"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$7,401,000.00","45"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D305","ADP TELEPROCESSING & TIMESHARE","$453,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,065,000.00","11"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$215,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D308","PROGRAMMING SERVICES","$6,247,000.00","41"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$698,000.00","8"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$30,671,000.00","841"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F018","OTHER RANGE-FOREST IMPROV/NON-CONST","$158,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F099","OTHER NAT RES MGMT & CONSERV","$202,000.00","6"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F101","AIR QUALITY SUPPORT SERVICES","$10,608,000.00","52"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F102","IND INVEST SURV/TCH SUP","$350,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F103","WATER QUALITY SUPPORT SERVICES","$28,956,000.00","79"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F104","IND INVEST SURV/TCH SUP","$145,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F105","PESTICIDES SUPPORT SERVICES","$1,321,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$39,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F107","HAZARDOUS SUBSTANCE ANALYSIS","$904,000.00","14"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F108","HARZ REMV/CLEAN-UP/DISP/OP","$161,002,494.24","614"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F109","LEAK UNDERGRND STORE TANK SUP","$1,844,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F110","DEV ENVIR IMPACT STMT/ASSESS","$649,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F111","MULT POL IND INVST SURV/TECH SUP","$4,443,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","F999","OTHER ENVIR SVC/STUD/SUP","$239,419,000.00","1,176"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","H299","EQ TEST SVCS/MISC EQUIP","$722,000.00","7"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","H999","MISC TEST & INSPECT SVC","$11,767,000.00","100"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$35,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","J070","MAINT-REP OF ADP EQ & SUPPLIES","$132,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","J071","MAINT-REP OF FURNITURE","$251,000.00","8"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","J099","MAINT-REP OF MISC EQ","$1,282,000.00","11"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$816,000.00","5"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","M181","OPER OF GOVT R&D GOCO FACILITIES","$2,958,000.00","21"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$1,437,000.00","8"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","N071","INSTALL OF FURNITURE","$3,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Q201","GENERAL HEALTH CARE SERVICES","$254,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Q301","LABORATORY TESTING SERVICES","$191,000.00","9"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Q515","PATHOLOGY SERVICES","$84,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Q518","PHYSICAL MEDICINE & REHABILITATION","$55,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R118","BLDGS & FAC / R&D FACILITIES","$7,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R211","A/E - NON CONTRUCT - GENERAL","$106,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R219","OTHER ARCHITECTS & ENGIN GEN","$256,000.00","8"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R302","ADP SYSTEMS DEVELOP & PROGRAMMING","$794,000.00","7"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R303","ADP SVCS/DATA ENTRY","$133,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R306","ADP SYSTEM ANALYSIS","$4,012,000.00","64"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R399","OTHER ADP SVCS","$235,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$1,298,000.00","7"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R407","PROGRAM EVALUATION SERVICES","$300,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$1,320,000.00","6"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$9,891,000.00","31"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R414","SYSTEMS ENGINEERING SERVICES","$150,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R415","PROF SVCS/TECH SHARING-UTIL","$2,232,000.00","29"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R419","EDUCATIONAL SERVICES","$60,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R421","TECHNICAL ASSISTANCE","$46,685,000.00","310"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$3,568,000.00","39"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R426","COMMUNICATIONS SERVICES","$910,000.00","9"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R498","PATENT AND TRADEMARK SERVICES","$2,723,000.00","17"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$8,942,000.00","36"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R502","STUDY/AIR QUALITY","$11,232,000.00","60"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R504","STUDY/CHEMICAL-BIOLOGICAL","$2,326,000.00","17"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R507","STUDY/ECONOMIC/SOCIO-ECO AND LABOR","$50,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R510","STUDY/ENVIRONMENTAL ASSESSMENTS","$7,088,000.00","56"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R512","STUDY/ENVIRONMENTAL IMPACT","$1,646,000.00","22"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R524","STUDY/MATHEMATICAL-STATISTICAL","$48,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R532","STUDY/SOILS","$1,060,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R533","STUDY/WATER QUALITY","$1,648,000.00","24"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$10,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R599","OTHER SPECIAL STUDY & ANALYSES","$11,138,000.00","99"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$2,105,000.00","6"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R605","LIBRARY SERVICES","$19,891,000.00","171"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R607","WORD PROCESSING/TYPING SERVICES","$1,139,000.00","22"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$6,812,000.00","64"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R702","DATA COLLECTION SERVICES","$24,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R704","AUDITING SERVICES","$1,056,000.00","57"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R706","LOGISTICS SUPPORT SERVICES","$10,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$581,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R709","ONGOING AUDIT OPERATIONS SUPPORT","$350,000.00","16"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$7,410,000.00","61"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$2,111,000.00","15"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S206","GUARD SERVICES","$5,108,000.00","30"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S214","CARPET LAYING AND CLEANING","$99,000.00","5"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S215","WAREHOUSING AND STORAGE SERVICES","$6,146,000.00","7"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S216","FACILITIES OPERATIONS SUPPORT SVCS","$2,107,000.00","12"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","S299","OTHER HOUSEKEEPING SERVICES","$60,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","T001","ARTS/GRAPHICS SERVICES","$525,000.00","5"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$1,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","T009","AERIAL PHOTOGRAPHIC SERVICES","$45,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","T012","REPRODUCTION SERVICES","$45,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","U001","LECTURES FOR TRAINING","$16,000.00","2"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","U008","TRAINING/CURRICULUM DEVELOPMENT","$170,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","U009","EDUCATION SERVICES","$4,687,000.00","17"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","V002","MOTOR POOL OPERATIONS","$60,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","V999","OTHER TRAVEL SVCS","$258,000.00","4"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$3,649,000.00","41"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$4,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Z184","MAINT-REP-ALT/R&D GOGO ENVIR LABS","$225,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Z241","MAINT-REP-ALT/FUEL SUPPLY","$16,000.00","3"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$8,000.00","1"
"1993","6800","ENVIRONMENTAL PROTECTION AGENCY","Z299","MAINT, REP/ALTER/ALL OTHER","$2,668,000.00","43"
"1993","6900","TRANSPORTATION, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$39,000.00","1"
"1993","6900","TRANSPORTATION, DEPARTMENT OF","1095","MISCELLANEOUS WEAPONS","$149,000.00","1"
"1993","6900","TRANSPORTATION, DEPARTMENT OF","1390","FUZES AND PRIMERS","$69,000.00","1"
"1993","6900","TRANSPORTATION, DEPARTMENT OF","1398","AMMUNITION HANDLING & SERVICING EQ","$103,000.00","2"
