"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$238,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$48,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$1,229,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$4,576,000.00","15"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$3,506,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$25,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$3,995,000.00","32"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5821","RADIO & TV EQ AIRBORNE","$3,155,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$7,846,000.00","22"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$1,591,000.00","13"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5831","INTERCOMM PUBLIC ADDRESS SYS - AIR","$39,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5835","SOUND RECORDING & REPRODUCING EQ","$632,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$48,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$251,902,000.00","38"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5841","RADAR EQUIPMENT, AIRBORNE","$172,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$134,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5855","NIGHT VISION EQ","$686,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$111,034,000.00","96"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5910","CAPACITORS","$50,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5915","FILTERS AND NETWORKS","$97,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5920","FUSES ARRESTERS ABORBERS & PROTECTO","$232,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5930","SWITCHES","$110,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5935","CONNECTORS, ELECTRICAL","$54,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5945","RELAYS AND SOLENOIDS","$195,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5950","COILS AND TRANSFORMERS","$230,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5960","ELECTRON TUBES & ASSOC HARDWARE","$5,450,000.00","27"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5961","SEMI CONDUCTOR DEVICES","$334,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5970","ELECT INSULATORS & INSULATING MAT","$40,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$78,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$10,001,000.00","21"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5990","SYNCHROS AND RESOLVERS","$57,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$161,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$330,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$2,397,000.00","45"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$22,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$109,000.00","11"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6115","GENERATORS & GENERATOR SETS ELECT","$977,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$25,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6125","CONVERTERS, ELECTRICAL, ROTATING","$37,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6130","CONVERTERS, ELECTRICAL, NONROTATING","$52,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6140","BATTERIES, RECHARGEABLE","$864,000.00","8"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$4,544,000.00","33"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$135,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$2,956,000.00","10"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6230","ELEC PORTABLE & HAND LIGHTING EQ","$28,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6240","ELECTRIC LAMPS","$3,703,000.00","11"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6250","BALLASTS, LAMPHOLDERS, AND STARTERS","$305,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6260","NONELECTRICAL LIGHTING FIXTURES","$41,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$114,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$301,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$57,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6605","NAVIGATIONAL INSTRUMENTS","$3,421,000.00","9"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6610","FLIGHT INSTRUMENTS","$2,300,000.00","9"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6615","AUTO PILOT MECHANISMS AIRBORNE GYRO","$81,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6620","ENGINE INSTRUMENTS","$85,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$2,538,000.00","18"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$38,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6635","PHYSICAL PROPERTIES TEST EQ","$325,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$105,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$110,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$30,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$506,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$2,068,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6710","CAMERAS, MOTION PICTURE","$59,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$234,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6740","PHOTO DEVELOPLNG & FINISHING EQ","$324,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6750","PHOTOGRAPHIC SUPPLIES","$185,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$63,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6910","TRAINING AIDS","$216,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","6930","OPERATION TRAINING DEVICES","$1,207,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$8,261,000.00","46"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$7,843,000.00","10"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$50,059,000.00","301"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$89,186,000.00","14"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$730,000.00","14"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7030","ADP SOFTWARE","$2,581,000.00","26"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$71,211,000.00","41"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7040","PUNCHED CARD EQUIPMENT","$450,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$339,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7045","ADP SUPPLIES","$1,288,000.00","12"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7050","ADP COMPONENTS","$12,424,000.00","112"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7110","OFFICE FURNITURE","$1,774,000.00","29"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$130,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$414,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7350","TABLEWARE","$2,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7430","TYPEWRITER & OFFICE COMPOSING MACH","$51,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$192,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$598,000.00","8"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$26,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$419,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7510","OFFICE SUPPLIES","$80,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$41,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$307,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$509,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7670","MICROFILM, PROCESSED","$48,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$63,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8330","LEATHER","$25,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8345","FLAGS AND PENNANTS","$87,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8405","OUTERWEAR, MEN'S","$35,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8415","CLOTHING, SPECIAL PURPOSE","$56,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8455","BADGES AND INSIGNIA","$46,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$46,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","8999","FOOD ITEMS FOR RESALE","$433,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$312,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9140","FUEL OILS","$1,835,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$49,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9390","MISC FABRICATED NONMETAL MATERIALS","$64,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$46,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9520","STRUCTURAL SHAPES","$481,000.00","8"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9525","WIRE NONELECT NONFERROUS BASE METAL","-$1,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9540","STRUCTURAL SHAPES NONFERROUS METAL","$53,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$270,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$5,761,000.00","33"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AD26","SERVICES (MANAGEMENT/SUPPORT)","$30,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AE22","R&D-PROD/SERV IMPROVEMENT-A RES/EXP","$142,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AF10","R&D-EDUCATIONAL","$50,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AH10","R&D-POLLUTION CONT/ABATE","$48,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AH91","R&D-OTHER ENVIRONMENT-B RES","$25,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AN91","OTHER MEDICAL (BASIC)","$131,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS10","R&D-TRANS-AIR","$1,075,000.00","9"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS11","AIR TRANSPORTATION (BASIC)","$135,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS13","AIR TRANSPORTATION (ADVANCED)","$2,573,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS20","R&D-TRANS- MOTOR VEH","$314,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS22","R&D-TRANS- MOTOR VEH-A RES/EXPL DEV","$55,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS23","SURFACE MOTOR VEHICLES (ADVANCED)","$50,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS30","R&D-TRANS-RAIL","$9,813,000.00","14"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS31","RAIL TRANSPORTATION (BASIC)","$1,868,000.00","8"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS32","R&D-TRANS-RAIL-A RES/EXPL DEV","$731,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS33","RAIL TRANSPORTATION (ADVANCED)","$100,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS35","RAIL TRANSPORTATION (OPERATIONAL)","$187,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS40","R&D-TRANS-MARINE","$15,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS41","MARINE TRANSPORTATION (BASIC)","$37,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS42","R&D-TRANS-MARINE-A RES/EXPL DEV","$309,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS90","R&D-OTHER MODAL TRANS","$701,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS93","R&D-OTHER MODAL TRANS-ADV DEV","$165,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AS96","R&D-OTHER MODAL TRANS-MGMT SUP","$42,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT10","R&D-TRANS-ROADS-BRIDGES","$8,496,000.00","82"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT11","R&D-TRANS-ROADS-BRIDGES-B RES","$1,735,000.00","12"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT12","R&D-TRANS-ROADS-BRIDGES-A RES/EXPL","$839,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT13","R&D-TRANS-ROADS-BRIDGES-ADV DEV","$212,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT14","R&D-TRANS-ROADS-BRIDGES-ENG DEV","$61,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT16","R&D-TRANS-ROADS-BRIDGES-MGMT SUP","$64,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT20","R&D-TRANS-HUMAN FACTORS","$1,377,000.00","15"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT21","R&D-TRANS-HUMAN FACTORS-B RES","$1,899,000.00","12"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT22","R&D-TRANS-HUMAN FACTORS-A RES/EXPL","$158,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT30","R&D-TRANS-NAVIGATION AIDS","$1,465,000.00","13"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT31","R&D-TRANS-NAVIGATION AIDS-B RES","$137,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT32","R&D-TRANS-NAVIGATION AIDS-A RES/EXP","$172,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT33","R&D-TRANS-NAVIGATION AIDS-ADV DEV","$94,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT35","R&D-TRANS-NAVIGATION AIDS-OPSY DEV","$52,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT40","R&D-TRANS-PASS SAFETY","$12,476,000.00","66"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT41","R&D-TRANS-PASS SAFETY-B RES","$3,167,000.00","41"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT42","R&D-TRANS-PASS SAFETY-A RES/EXPL DE","$443,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT43","R&D-TRANS-PASS SAFETY-ADV DEV","$100,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT46","R&D-TRANS-PASS SAFETY-MGMT SUP","$414,000.00","9"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT60","R&D-TRANS-TRAFFIC MGT","$860,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT61","TRAFFIC MANAGEMENT (BASIC)","$52,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT64","TRAFFIC MANAGEMENT (ENGINEERING)","$92,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT66","R&D-TRANS-TRAFFIC MGT-MGMT SUP","$330,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT86","R&D-TRANS OF HAZARD MAT-MGMT SUP","$281,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT90","R&D-OTHER GENERAL TRANS","$10,869,000.00","94"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT91","R&D-OTHER GENERAL TRANS-B RES","$139,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT92","R&D-OTHER GENERAL TRANS-A RES/EXPL","$146,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT93","R&D-OTHER GENERAL TRANS-ADV DEV","$289,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT94","R&D-OTHER GENERAL TRANS-ENG DEV","$11,432,000.00","58"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT95","R&D-OTHER GENERAL TRANS-OPSY DEV","$3,544,000.00","19"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AT96","R&D-OTHER GENERAL TRANS-MGMT SUP","$2,398,000.00","28"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ10","R&D-OTHER R & D","$2,976,000.00","24"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$2,633,000.00","14"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$1,418,000.00","17"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ13","R&D-OTHER R & D-ADV DEV","$2,178,000.00","16"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ14","R&D-OTHER R & D-ENG DEV","$50,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ15","R&D-OTHER R & D-OPSY DEV","$482,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","AZ16","R&D-OTHER R & D-MGMT SUP","$100,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B502","AIR QUALITY ANALYSES","$167,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$147,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B505","COST BENEFIT ANALYSES","$193,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$3,089,000.00","33"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B507","ECONOMIC STUDIES","$64,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$2,349,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B512",,"$95,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$468,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B524","MATHEMATICAL/STATISTICAL ANALYSES","$196,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B528","REGULATORY STUDIES","$100,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$250,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B539","AERONAUTIC/SPACE STUDIES","$1,123,000.00","10"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B541","DEFENSE STUDIES","$126,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$940,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","$2,700,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$119,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B552","MANPOWER STUDIES","$81,000.00","1"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B553","COMMUNICATIONS STUDIES","$252,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$12,098,000.00","94"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,678,000.00","23"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$1,570,000.00","15"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C114","HOSPITAL BUILDINGS","$111,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$230,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$391,000.00","7"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C119","OTHER BUILDINGS","$717,000.00","27"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$3,588,000.00","17"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C124","UTILITIES","$39,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$998,000.00","12"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$12,987,000.00","112"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$236,000.00","6"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$212,000.00","10"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C216","A/E - MARINE ENGINEERING","$329,000.00","9"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$7,633,000.00","159"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$5,392,000.00","16"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$16,208,000.00","56"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$3,655,000.00","25"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$514,000.00","4"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$1,290,000.00","13"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,571,000.00","11"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$10,062,000.00","11"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$118,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$546,000.00","3"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$310,000.00","5"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$6,558,000.00","2"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$3,818,000.00","11"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$31,067,000.00","88"
"1990","6900","TRANSPORTATION, DEPARTMENT OF","F008","RECREATION SITE MAINT/NON-CONSTR","$47,000.00","2"
