"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2040","MARINE HARDWARE AND HULL ITEMS","$5,350,048.31","191"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2050","BUOYS","$7,765,947.31","106"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2060","COMMERCIAL FISHING EQUIPMENT","$30,370.67","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2090","MISC SHIP & MARINE EQ","$9,698,014.46","476"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2240","LOCOMOTIVE & RAIL CAR ACCESSORIES","$7,798.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$1,709,498.74","37"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$8,837,026.14","84"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$8,062,971.94","72"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2330","TRAILERS","$18,741,354.32","164"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$3,257,535.40","81"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$675,627.28","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2355","COMBAT ASSAULT AND TACTICAL VEHICLES WHEELED","$11,743.08","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$197,022.09","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2420","TRACTORS, WHEELED","$1,668,788.89","59"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2430","TRACTORS, FULL TRACKED, HIGH SPEED","$78,838.41","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$1,152,815.19","24"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2520","VEH POWER TRANSMISSION COMPONENTS","$402,074.38","28"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2530","VEH BRAKE STEERING AXLE WHEEL COMP","$456,730.41","10"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$1,534,966.51","36"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2541","VEH ACCESSORY/WEAPONS SYS SPECIFIC","$32,168.16","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$16,832,988.03","67"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$107,195.40","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2620","TIRES & TUBES PNEUMATIC AIRCRAFT","$280,511.84","25"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2630","TIRES, SOLID AND CUSHION","$562,785.14","19"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2640","TIRES & TUBES REBUILDING-REP MTL","$23,092.26","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2805","GAS RECIPROCATING ENG - EXCEPT AIR","$79,394.61","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2810","GAS RECIPROCATING ENG - AIRCRAFT","$99,879.19","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2815","DIESEL ENGINES AND COMPONENTS","$11,831,968.59","366"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2825","STEAM TURBINES AND COMPONENTS","$22,738.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2830","WATER TURBINES,WATER WHEELS & COMPS","$300.60","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2835","GAS TURBINES & JET ENG EXCEPT AIR","$208,938.84","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2840","GAS TURBINES & JET ENGINES AIRCRAFT","$20,868,276.11","124"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2850","GASOLINE ROTORY ENGINES & COMPS","$276,189.79","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$780,183.89","51"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2910","ENGINE FUEL SYS COMPONENTS NONAIR","$606,911.82","41"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2915","ENGINE FUEL SYSTEM COMPONENTS AIR","$1,366,225.65","37"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2920","ENGINE ELECT SYS COMPS NONAIRCRAFT","$246,382.56","32"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2925","ENGINE ELECT SYS COMPS - AIRCRAFT","$87,670.25","41"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2930","ENGINE COOLING SYS COMPS - NONAIR","$341,763.44","44"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2935","ENGINE COOLING SYS COMPONENTS - AIR","$3,466.22","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2940","ENGINE AIR & OIL FILTERS - NONAIR","$273,488.91","11"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2945","ENGINE AIR & OIL FILTERS - AIR","$70,829.23","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2950","TURBOSUPERCHARGERS AND COMPONENTS","$1,219,784.54","55"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2990","MISC ENGINE ACCESSORIES - NONAIR","$929,949.46","66"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","2995","MISC ENGINE ACCESSORIES - AIRCRAFT","$203,596.87","36"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3010","TORQUE CONVERTERS & SPEED CHANGERS","$1,430,226.96","52"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3020","GEAR PULLEY SPROCKET & TRAN CHAIN","$73,865.05","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3030","BELTING DRIVE BELTS FAN BELTS & ACC","$7,518.62","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3040","MISC POWER TRANSMISSION EQ","$3,222,225.77","68"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$187,844.52","22"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3120","BEARINGS, PLAIN, UNMOUNTED","$649,813.21","46"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3130","BEARINGS, MOUNTED","$25,704.02","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3210","SAWMILL AND PLANING MILL MACHINERY","$5,549.59","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3220","WOODWORKING MACHINES","$143,857.78","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3230","TOOLS - ATTACHS FOR WOODWORK MACH","$242,633.18","12"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3405","SAWS AND FILING MACHINES","$51,813.76","14"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3408","MACHING CENTERS & WAY-TYPE MACHINES","$98,458.32","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3410","ELECT & ULTRASONIC EROSION MACHINES","$3,315.50","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3411","BORING MACHINES.","$3,999.96","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3412","BROACHING MACHINES","-$52.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3413","DRILLING AND TAPPING MACHINES","$10,153.29","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3415","GRINDING MACHINES","$1,225.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3416","LATHES","$52,235.55","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3417","MILLING MACHINES","$83,461.29","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3418","PLANERS AND SHAPERS","$12,948.00","12"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3419","MISCELLANEOUS MACHINE TOOLS","$117,454.81","10"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3424","METAL HEAT TREATING EQ","$17,470.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3426","METAL FINISHING EQUIPMENT","$153,778.44","13"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3431","ELECTRIC ARC WELDING EQUIPMENT","$12,731.81","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3432","ELECTRIC RESISTANCE WELDING EQ","$18,774.64","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3433","GAS WELD HEAT CUT - METALIZING EQ","$65,914.57","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3436","WELDING POSITIONERS & MANIPULATORS","$26,002.94","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3438","MISCELLANEOUS WELDING EQUIPMENT","$32,372.62","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3439","MISC WELD SOLDER & BRAZING SUPPLY","$84,511.17","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3441","BENDING AND FORMING MACHINES","$57,925.91","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$276,247.10","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3443","MECHANICAL PRESSES, POWER DRIVEN","$931,902.58","13"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3444","MANUAL PRESSES","$15,670.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3445","PUNCHING AND SHEARING MACHINES","$118,072.77","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3448","RIVETING MACHINES","$34,739.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3450","MACHINE TOOLS, PORTABLE","$95,262.17","10"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3455","CUTTING TOOLS FOR MACHINE TOOLS","$13,164.03","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3456","SECONDARY METAL MACH-CUTTING TOOLS","$14,190.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3460","MACHINE TOOL ACCESSORIES","$119,152.80","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3461","SECONDARY METALWORKING MACH-ACCESS","$82,789.94","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3465","PRODUCTION JIGS FIXTURES & TEMPLATE","$2,400.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3470","MACHINE SHOP SETS KITS & OUTFITS","$98,230.83","10"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$140,211.37","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3530","IND SEW MACH & MOBILE TEXTILE SHOPS","$7,891.70","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3540","WRAPPING AND PACKAGING MACHINERY","$13,354.56","5"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$169,554.71","54"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$202,316.33","18"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$11,438,124.64","336"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3611","INDUSTRIAL MARKING MACHINES","-$136.19","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3620","RUBBER & PLASTIC WORKING MACHINE","$28,597.66","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3625","TEXTILE INDUSTRIES MACHINERY","$3,646.40","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3630","CLAY-CONCRETE PRODUCTS MACH","$2,980.00","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3645","LEATHER TANNING & WORKING MACHINE","$0.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3650","CHEMICAL & PHARMACEUTICAL MACHINE","$17,833.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$88,803.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3660","INDUSTRIAL SIZE REDUCTION MACHINERY","$61,200.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3670","PRINTED CIRCUIT BOARD MFG MACH","$81,750.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3685","SPECIAL METAL CONTAINER MFG MACH","$167,276.30","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3690","SPECIAL AMMUNITION & ORDNANCE MACH","$15,450.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3693","INDUSTRIAL ASSEMBLY MACHINES","$78,307.66","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$18,610.00","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$819,821.82","38"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$3,275.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$142,255.43","11"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$113,194.55","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3810","CRANES AND CRANE-SHOVELS","$569,592.51","12"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$175,337.18","10"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$277,108.01","14"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3835","PETROLEUM PRODUCTION-DISTRIB EQ","$390,699.10","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$9,679,356.48","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3910","CONVEYORS","$35,016.82","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$327,021.25","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$902,107.85","36"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$60,275.95","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3950","WINCHES HOISTS CRANES & DERRICKS","$1,595,696.38","43"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$4,424.48","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$1,644,764.27","59"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4010","CHAIN AND WIRE ROPE","$439,972.91","18"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$76,396.04","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$262,058.96","13"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$6,903,009.56","137"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$1,027,701.62","85"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$493,924.03","26"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$1,700,608.58","33"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4150","VORTEX TUBES AND REL. COOLING TUBES","$13,638.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$416,140.42","35"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4220","MARINE LIFESAVING & DIVING EQ","$3,380,032.81","73"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4230","DECONTAMINATING & IMPREGNATING EQ","$41,275.00","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4235","Haz. Mat. Spill Cntnmnt. & Clean-up","$98,100.86","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$9,030,883.57","389"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4250","RECYCLING AND RECLAMATION EQUIPMENT","$73,722.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$251,792.51","26"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$6,019,062.38","158"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4330","CENTRIFUGALS SEPARATORS & FILTERS","$1,498,665.85","30"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4410","INDUSTRIAL BOILERS","$585,665.25","8"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$399,940.78","32"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$8,295.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4440","DRIERS DEHYDRATORS & ANHYDRATORS","$23,273.40","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$88,123.52","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$1,676,332.70","58"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$153,476.86","23"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4530","FUEL BURNING EQUIPMENT UNITS","$146,976.43","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$790,532.69","57"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$485,778.96","17"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$112,343.00","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4630","SEWAGE TREATMENT EQUIPMENT","$82,270.56","12"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$365,614.17","52"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4720","HOSE AND FLEXIBLE TUBING","$959,855.73","92"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$1,280,616.98","138"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4810","VALVES, POWERED","$775,331.65","56"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4820","VALVES, NONPOWERED","$1,300,982.06","140"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$1,429,754.72","59"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4920","AIRCRAFT MAINT & REP SHOP EQ","$653,045.38","20"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4925","AMMUNITION MAINT - CHECKOUT EQ","$93.12","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4930","LUBRICATION & FUEL DISPENSING EQ","$55,034.89","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4931","FIRE CONT MAINT EQ","$5,555.57","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4933","WEAPONS MAINT EQ","$1,133,880.10","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4935","GUIDED MISSILE MAINT EQ","$15,358.59","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4940","MISC MAINT EQ","$375,518.04","62"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","4960","SPACE VEHICLE MAINT EQ","$51,988.84","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5110","HAND TOOLS, EDGED, NONPOWERED","$221,601.01","16"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$291,739.00","23"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$92,291.49","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5133","DRILL BITS,COUNTERBORES & SINKS","$448.80","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5136","TAPS,DIES & COLLETS-HAND & MACHINE","$18,145.20","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5140","TOOL AND HARDWARE BOXES","$587,602.40","20"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5180","SETS KITS & OUTFITS OF HAND TOOLS","$544,688.90","29"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$54,030.95","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5220","GAGES & PRECISION LAYOUT TOOL","$32,509.88","9"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5280","SETS, KITS & OUTFITS OF MEASURING T","$65,146.47","5"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5305","SCREWS","$536,478.13","84"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5306","BOLTS","$494,106.34","76"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5307","STUDS","$118,999.89","16"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5310","NUTS AND WASHERS","$384,372.63","91"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5315","NAILS, MACHINE KEYS, AND PINS","$548,670.94","32"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5320","RIVETS","$38,287.20","19"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5325","FASTENING DEVICES","$375,131.17","11"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5330","PACKING AND GASKET MATERIALS","$2,073,437.27","126"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5331","O-RING","$21,703.35","22"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5335","METAL SCREENING","$40,988.00","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5340","HARDWARE","$44,353,675.68","392"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5341","BRACKETS","$5,621.81","2"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5342","HARDWARE, WEAPON SYSTEM","$126,086.25","11"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5345","DISKS AND STONES, ABRASIVE","$12,386.20","5"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5350","ABRASIVE MATERIALS","$382,642.63","18"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5355","KNOBS AND POINTERS","$3,608.64","5"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5360","COIL, FLAT, LEAF, AND WIRE SPRINGS","$20,949.07","12"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5365","BUSHINGS, RINGS, SHIMS AND SPACERS","$148,526.94","27"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$21,148,975.34","68"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5411","RIGID WALL SHELTERS","$4,951,924.44","25"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5419","COLLECTIVE MODULAR SUPPORT SYSTEM","$8,222,392.40","34"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5420","BRIDGES, FIXED AND FLOATING","$381,474.00","5"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5430","STORAGE TANKS","$517,544.68","30"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5440","SCAFFOLDING EQ & CONCRETE FORMS","$1,295.00","1"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5445","PREFABRICATED TOWER STRUCTURES","$211,378.00","3"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$1,268,742.89","42"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5510","LUMBER & RELATED WOOD MATERIALS","$448,611.80","41"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5520","MILLWORK","$58,871.00","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5530","PLYWOOD AND VENEER","$41,290.68","7"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5610","MINERAL CONTRUCT MATERIALS BULK","$210,990.45","14"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5620","TILE, BRICK, AND BLOCK","$135,900.82","15"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5630","PIPE AND CONDUIT, NONMETALLIC","$5,632.52","4"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5640","WALLBOARD BLDG & THERMAL INSULATION","$439,601.34","16"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$1,088,483.61","13"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5660","FENCING FENCES & GATES","-$6,338,640.88","42"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5670","BUILDING COMPONENTS, PREFABRICATED","$1,613,382.02","57"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5675","NONWOOD CONSTRUCT MATERIAL","$3,517,296.94","6"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$2,440,997.33","63"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$26,088,403.40","317"
"2008","7000","HOMELAND SECURITY, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$51,554,247.59","255"
