"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AJ92","R&D-OTHER SCIENCES-A RES/EXPL DEV","$120,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AR11","R&D-AERO & SPACE TECH-B RES","$394,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS12","R&D-TRANS-AIR-A RES/EXPL DEV","$91,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS14","AIR TRANSPORTATION (ENGINEERING)","$141,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS21","SURFACE MOTOR VEHICLES (BASIC)","$1,579,795.84","8"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS24","R&D-TRANS- MOTOR VEH-ENG DEV","$137,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS31","RAIL TRANSPORTATION (BASIC)","$6,441,443.00","16"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS32","R&D-TRANS-RAIL-A RES/EXPL DEV","$6,448,000.00","25"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$1,327,000.00","15"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT11","R&D-TRANS-ROADS-BRIDGES-B RES","$45,335,000.00","105"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT12","R&D-TRANS-ROADS-BRIDGES-A RES/EXPL","$9,336,000.00","17"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT16","R&D-TRANS-ROADS-BRIDGES-MGMT SUP","$4,110,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT22","R&D-TRANS-HUMAN FACTORS-A RES/EXPL","-$7,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT24","R&D-TRANS-HUMAN FACTORS-ENG DEV","-$81,000.00","34"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT26","R&D-TRANS-HUMAN FACTORS-MGMT SUP","-$76,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT51","PIPELINE SAFETY (BASIC)","-$3,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT63","TRAFFIC MANAGEMENT (ADVANCED)","$1,098,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT91","R&D-OTHER GENERAL TRANS-B RES","-$60,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT92","R&D-OTHER GENERAL TRANS-A RES/EXPL","$4,724,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT95","R&D-OTHER GENERAL TRANS-OPSY DEV","-$83,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AT96","R&D-OTHER GENERAL TRANS-MGMT SUP","$14,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$816,000.00","28"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$50,105,913.00","310"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AZ13","R&D-OTHER R & D-ADV DEV","$786,341.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AZ14","R&D-OTHER R & D-ENG DEV","$1,039,000.00","11"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","AZ16","R&D-OTHER R & D-MGMT SUP","-$220,000.00","16"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B502","AIR QUALITY ANALYSES","$45,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$25,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$2,050,000.00","18"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B509","STUDY/ENDANGERED SPECIES-PLANT/ANIM","$90,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$9,752,129.00","46"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$365,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B516","ANIMAL AND FISHERIES STUDIES","$79,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B517","GEOLOGICAL STUDIES","$87,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B519","GEOTECHNICAL STUDIES","$7,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B527","RECREATION STUDIES","$210,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B528","REGULATORY STUDIES","$874,000.00","23"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$6,934,256.00","22"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$5,556,588.00","30"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B541","DEFENSE STUDIES","$150,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$1,215,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","-$1,997,000.00","15"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$84,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$3,323,369.52","11"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$2,206,000.00","9"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","-$47,252,000.00","58"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$52,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$9,089,329.40","117"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,632,219.00","36"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$73,000.00","13"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C113","EDUCATIONAL BUILDINGS","$324,283.00","20"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$156,000.00","21"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$350,683.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C119","OTHER BUILDINGS","$3,457,000.00","95"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$8,743,509.00","122"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$38,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C124","UTILITIES","$41,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$1,541,000.00","33"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C130","RESTORATION","$17,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$9,291,746.44","230"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$628,325.00","29"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$3,256,000.00","93"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$5,573,669.95","34"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C216","A/E - MARINE ENGINEERING","$2,605,000.00","70"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$63,767,212.00","425"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$80,888,606.91","182"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$17,416,815.00","56"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","-$1,049,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","-$108,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$908,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$65,496,296.00","242"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$10,060,000.00","35"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$3,279,000.00","16"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$2,372,038.00","25"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$659,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$30,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$952,000.00","11"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$1,438,000.00","8"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D315","DIGITIZING SVCS","$200,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$3,108,000.00","45"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$255,760.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$284,914,360.62","278"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","E127","PURCH OF GOVT ELCT & COMM SYS FAC","$14,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F007","RANGE SEEDING - GROUND EQ","$146,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$339,000.00","15"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F104","IND INVEST SURV/TCH SUP","$3,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$12,250.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$149,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,861,000.00","20"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$27,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F112","OIL SPILL RESPONSE","$57,529,064.00","772"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$3,612,999.00","33"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$593,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H155","QUALITY CONT SV/LUMBER & MILLWORK","$65,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H223","EQ TEST SVCS/VEHICLES-TRAILERS-CYC","$208,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H252","EQ TEST SVCS/MEASURING TOOLS","$86,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$3,908,000.00","69"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H312","INSPECT SVCS/FIRE CONT EQ","$0.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H323","INSPECT SVCS/VEHICLES-TRAILERS-CYC","$83,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H325","INSPECT SVCS/VEHICULAR EQ","$14,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H339","INSPECT SVCS/MATERIALS HANDLING EQ","-$114,009.14","22"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","$59,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H349","INSPECT SVCS/MAINT REPAIR SHOP EQ","$18,035.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H379","INSPECT SVCS/CLEANING EQ","$26,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H387","INSPECT SVCS/AGRICULTURAL SUPPLIES","$916,000.00","18"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$3,142,292.28","78"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H925","OTHER QC SVCS/VEHICULAR EQ","$69,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H969","OTHER QC SVCS/TRAINING AIDS-DEVICES","$155,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$766,300.00","14"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$193,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$19,266,590.00","882"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$120,000.00","12"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J020","MAINT-REP OF SHIP & MARINE EQ","$169,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J028","MAINT-REP OF ENGINES & TURBINES","$21,165,071.00","207"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J029","MAINT-REP OF ENGINE ACCESSORIES","$200,000.00","9"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J031","MAINT-REP OF BEARINGS","$25,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","-$11,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$0.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J042","MAINT-REP OF FIRE-RESCUE-SAFETY EQ","$60,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J043","MAINT-REP OF PUMPS & COMPRESSORS","$159,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$8,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$10,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$4,286,908.37","23"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$2,513,000.00","32"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$45,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$6,310,000.00","22"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$257,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J081","MAINT-REP OF CONTAINERS-PACKAGING","$2,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$15,944,060.00","72"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$18,712,380.00","447"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$47,623,060.00","389"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","K019","MOD OF SHIPS-SML CRAFT-DOCKS","$542,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","K028","MOD OF ENGINES & TURBINES","$90,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","K036","MOD OF SP INDUSTRY MACHINERY","$135,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","K099","MOD OF MISC EQ","$153,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","L015","TECH REP SVCS/AIRCRAFT","$6,758,845.00","61"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$266,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$12,633,001.00","27"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M126","OPER OF GOVT MISSILE SYSTEMS FAC","$258,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M152","OPERATION OF MAINTENANCE BUILDINGS","$2,674,243.00","85"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M164","OPERATION OF DINING FACILITIES","$506,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M182","OPER OF GOVT R&D GOGO FACILITIES","$950,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M199","OPER OF GOVT MISC BLDGS","$288,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$243,953,251.87","1,930"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N024","INSTALLATION OF EQUIPMENT: TRACTORS","$28,900.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N045","INSTALL OF PLUMBING-HEATING EQ","$268,929.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N054","INSTALL OF PREFAB STRUCTURES","$38,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$111,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N071","INSTALL OF FURNITURE","$261,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$42,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","P300","SALVAGE OF MARINE VESSELS","$180,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$547,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","P500","DEMOLITION OF STRUCTURES/FACILITIES","$407,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","P999","OTHER SALVAGE SERVICES","$276,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","-$43,500.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$6,082,679.00","12"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q401","NURSING SERVICES","$1,083,002.00","60"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q503","DENTISTRY SERVICES","$500,001.00","67"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q507","GYNECOLOGY SERVICES","$7,672.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q512","OPTOMETRY SERVICES","$195,000.00","22"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q513","ORTHOPEDIC SERVICES","-$78,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q518","PHYSICAL MEDICINE & REHABILITATION","$133,000.00","12"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","-$109,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$50,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$531,000.00","16"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R402","REAL ESTATE BROKERAGE SERVICES","$385,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R405","OPERATIONS RESEARCH & QUANTITATIVE","$8,697,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$2,638,744.63","22"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$5,822,000.00","41"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$30,110,427.00","230"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$1,730,000.00","12"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R412","SIMULATION","$300,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$536,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R415","PROF SVCS/TECH SHARING-UTIL","$200,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R418","LEGAL SERVICES","$1,094,000.00","8"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$1,488,357.00","11"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$35,589,246.00","221"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$5,892,000.00","75"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$954,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$91,166,944.05","406"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$1,151,000.00","13"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$33,840,841.67","222"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$120,000.00","4"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$101,000.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R605","LIBRARY SERVICES","$127,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$1,000.00","2"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$800,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$129,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R613","POST OFFICE SERVICES","$80,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$134,116,584.71","103"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R701","ADVERTISING SERVICES","$622,000.00","10"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$885,000.00","8"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$1,633,000.00","9"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R704","AUDITING SERVICES","$4,402,922.00","15"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R706","LOGISTICS SUPPORT SERVICES","$6,002,157.00","46"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$5,035,000.00","37"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$9,805,988.65","55"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R709","ONGOING AUDIT OPERATIONS SUPPORT","$7,000.00","1"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R710","FINANCIAL SERVICES","$7,142,802.00","7"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$33,532,241.00","163"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S112","ELECTRIC SERVICES","$1,707,314.00","10"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$5,484,784.00","11"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S114","WATER SERVICES","$118,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S119","OTHER UTILITIES","$2,318,000.00","39"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$7,510,919.57","145"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S202","FIRE PROTECTION SERVICES","$58,625.00","12"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S203","FOOD SERVICES","$10,078,575.00","108"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S204","FUELING SERVICE","$493,000.00","6"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$2,612,301.93","174"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S206","GUARD SERVICES","$11,254,687.20","169"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$183,000.00","13"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$2,394,996.32","53"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$51,000.00","3"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$52,000.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$3,052,000.00","95"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S218","SNOW REMOVAL/SALT SERVICE","$90,500.00","5"
"2002","6900","TRANSPORTATION, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$204,001.00","15"
