"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y142","CONSTRUCT/LABORATORIES & CLINICS","$7,240,000.00","27"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y149","CONSTRUCT/OTHER HOSPITAL BLDGS","$123,000.00","5"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$17,134,000.00","9"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$2,385,000.00","2"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$1,091,000.00","5"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y244","CONSTRUCT/SEWAGE & WASTE","$4,544,000.00","113"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Y245","CONSTRUCT/WATER SUPPLY","$5,161,000.00","176"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$7,334,000.00","70"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$10,008,000.00","56"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$63,000.00","9"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z141","MAINT-REP-ALT/HOSPITALS & INFIRMARY","$3,451,000.00","71"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z142","MAINT-REP-ALT/LABS & CLINICS","$6,846,000.00","35"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$48,000.00","4"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z181","MAINT-REP-ALT/R&D GOCO FACILITIES","$2,393,000.00","8"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z182","MAINT-REP-ALT/R&D GOGO FACILITIES","$1,284,000.00","30"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$252,000.00","7"
"1992","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF",,,"$0.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1337","MSL & SPACE VEH EXPLOSIVE PROPULSN","$492,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1338","MSL & SPACE VEH INERT PROPULSION","$38,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1340","ROCKETS & ROCKET AMMUNITION","$2,381,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1370","PYROTECHNICS","$1,313,000.00","7"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1377","CARTRIDGE & PROPELLANT DEVICES","$51,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1395","MISCELLANEOUS AMMUNITION","$107,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1420","GUIDED MISSILE COMPONENTS","$2,828,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1520","AIRCRAFT, ROTARY WING","-$16,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1650","AIRCRAFT HYDRAULIC VACUUM DE-ICING","$46,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1670","PARACHUTE RECOVER SYS & TIE DOWN EQ","$100,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$2,549,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$192,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1740","AIRFIELD SPECIAL TRUCKS & TRAILERS","$157,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1810","SPACE VEHICLES","$127,966,000.00","35"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1820","SPACE VEHICLE COMPONENTS","$245,688,000.00","49"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1840","SPACE VEHICLE LAUNCHERS","$63,586,000.00","11"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","1850","SPACE VEHICLE HANDLING & SERVICE EQ","$252,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2050","BUOYS","$1,252,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2230","RAILROAD RIGHT OF WAY CONSTR EQ","$29,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2305","GROUND EFFECT VEHICLES","$148,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2330","TRAILERS","$268,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2410","TRACTORS, FULL TRACKED, LOW SPEED","$24,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2420","TRACTORS, WHEELED","$52,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$551,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2840","GAS TURBINES & JET ENGINES AIRCRAFT","$755,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2845","ROCKET ENGINES AND COMPONENTS","$441,623,000.00","29"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2895","MISC ENGINES & COMPONENTS","$254,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2915","ENGINE FUEL SYSTEM COMPONENTS AIR","-$6,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","2995","MISC ENGINE ACCESSORIES - AIRCRAFT","$221,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3040","MISC POWER TRANSMISSION EQ","$3,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$30,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3405","SAWS AND FILING MACHINES","$290,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3408","MACHING CENTERS & WAY-TYPE MACHINES","$110,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3410","ELECT & ULTRASONIC EROSION MACHINES","$76,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3411","BORING MACHINES.","$478,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3413","DRILLING AND TAPPING MACHINES","$38,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3416","LATHES","$200,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3417","MILLING MACHINES","$720,000.00","12"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3419","MISCELLANEOUS MACHINE TOOLS","$268,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3422","ROLLING MILLS AND DRAWING MACHINES","$388,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3426","METAL FINISHING EQUIPMENT","$53,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3431","ELECTRIC ARC WELDING EQUIPMENT","$44,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3441","BENDING AND FORMING MACHINES","$83,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$100,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3447","WIRE & METAL RIBBON FORMING MACHS","$230,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3449","MSC SECONDARY METAL FORM-CUT MACH","$358,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3460","MACHINE TOOL ACCESSORIES","$25,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3530","IND SEW MACH & MOBILE TEXTILE SHOPS","$15,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$694,000.00","17"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3635","CRYSTAL & GLASS INDUSTRIES MACHINE","$61,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3670","PRINTED CIRCUIT BOARD MFG MACH","$238,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3680","FOUNDRY MACHINE - RELATED EQ & SUP","$36,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3693","INDUSTRIAL ASSEMBLY MACHINES","$134,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$469,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3695","MISC SPECIAL INDUSTRY MACHINE","$2,001,000.00","15"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3825","ROAD CLEARING & CLEANING EQ","$66,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$74,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$104,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3950","WINCHES HOISTS CRANES & DERRICKS","$10,835,000.00","10"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","3990","MISC MATERIALS HANDLING EQ","$29,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4110","REFRIGERATION EQUIPMENT","$259,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4120","AIR CONDITIONING EQUIPMENT","$178,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4130","REFRIGERATION & AIR CONDITION COMP","$402,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4240","SAFETY AND RESCUE EQUIPMENT","$118,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4310","COMPRESSORS AND VACUUM PUMPS","$1,324,000.00","17"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4320","POWER AND HAND PUMPS","$677,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4410","INDUSTRIAL BOILERS","$104,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$160,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$361,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4530","FUEL BURNING EQUIPMENT UNITS","$3,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4540","WASTE DISPOSAL EQUIPMENT","$304,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4610","WATER PURIFICATION EQUIPMENT","$62,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4710","PIPE, TUBE AND RIGID TUBING","$630,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4720","HOSE AND FLEXIBLE TUBING","$134,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4730","FITTINGS - HOSE PIPE & TUBE","$35,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4810","VALVES, POWERED","$905,000.00","15"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4820","VALVES, NONPOWERED","$237,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4920","AIRCRAFT MAINT & REP SHOP EQ","$914,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4940","MISC MAINT EQ","$357,000.00","9"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","4960","SPACE VEHICLE MAINT EQ","$790,000.00","25"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5133","DRILL BITS,COUNTERBORES & SINKS","$36,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5210","MEASURING TOOLS, CRAFTSMEN'S","$50,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5220","GAGES & PRECISION LAYOUT TOOL","$246,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5320","RIVETS","$77,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5330","PACKING AND GASKET MATERIALS","$237,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5335","METAL SCREENING","$49,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5410","PREFABRICATED & PORTABLE BUILDINGS","$479,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5430","STORAGE TANKS","$4,445,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5440","SCAFFOLDING EQ & CONCRETE FORMS","$252,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5450","MISC PREFABRICATED STRUCTURES","$3,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5510","LUMBER & RELATED WOOD MATERIALS","$40,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5530","PLYWOOD AND VENEER","$59,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5610","MINERAL CONTRUCT MATERIALS BULK","$2,054,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5620","TILE, BRICK, AND BLOCK","$497,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5680","MISC CONTRUCT MATERIALS","$23,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$4,341,000.00","22"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5810","COMM SECURITY EQ & COMPS","$274,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5811","OTHER CRYPTOLOGIC EQ & COMPONENTS","$792,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5820","RADIO TV EQ EXCEPT AIRBORNE","$388,000.00","13"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5821","RADIO & TV EQ AIRBORNE","$110,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5825","RADIO NAVIGATION EQ - EXCEPT AIR","$752,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5826","RADIO NAVIGATION EQ AIR","$102,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$1,528,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5835","SOUND RECORDING & REPRODUCING EQ","$4,942,000.00","9"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5836","VIDEO RECORDING AND REPRODUCING EQU","$1,071,000.00","18"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$40,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5841","RADAR EQUIPMENT, AIRBORNE","$825,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$150,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5860","STIMULATED COHERENT RADIATION DEV","$859,000.00","22"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5895","MISC COMMUNICATION EQ","$2,485,000.00","25"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5910","CAPACITORS","$94,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5935","CONNECTORS, ELECTRICAL","$88,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5945","RELAYS AND SOLENOIDS","$54,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5950","COILS AND TRANSFORMERS","$467,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5955","OSCILLATORS PIEZOELECTRIC CRYSTALS","$25,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5963","ELECTRONIC MODULES","$195,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5975","ELECTRICAL HARDWARE AND SUPPLIES","$518,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5980","OPTOELECTRICAL DEVICES/ASSOC HARDWA","$40,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$516,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$132,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$726,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","5999","MSC ELECT & ELECTRONIC COMPONENTS","$7,830,000.00","29"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6015","FIBER OPTIC CABLES","$199,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6030","FIBER OPTIC DEVICES","$59,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$30,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6105","MOTORS, ELECTRICAL","$1,813,000.00","13"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6110","ELECTRICAL CONTROL EQUIPMENT","$565,000.00","8"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6115","GENERATORS & GENERATOR SETS ELECT","$1,440,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6116","FUEL CELL POWER UNITS, COMP, ACC","-$152,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6120","TRANSFORMERS - DISTRIB & POWER STA","$177,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6125","CONVERTERS, ELECTRICAL, ROTATING","$126,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6130","CONVERTERS, ELECTRICAL, NONROTATING","$664,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6135","BATTERIES, NONRECHARGEABLE","$276,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6140","BATTERIES, RECHARGEABLE","$109,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6145","WIRE AND CABLE, ELECTRICAL","$116,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6150","MISC ELECTRIC POWER & DISTRIB EQ","$130,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6230","ELEC PORTABLE & HAND LIGHTING EQ","$36,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6340","AIRCRAFT ALARM AND SIGNAL SYSTEMS","$36,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6605","NAVIGATIONAL INSTRUMENTS","$456,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6610","FLIGHT INSTRUMENTS","$365,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6620","ENGINE INSTRUMENTS","-$2,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$10,093,900.00","140"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6630","CHEMICAL ANALYSIS INSTRUMENTS","$2,733,000.00","33"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6635","PHYSICAL PROPERTIES TEST EQ","$3,903,000.00","50"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$403,000.00","11"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6640","LABORATORY EQUIPMENT AND SUPPLIES","$1,661,000.00","31"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6645","TIME MEASURING INSTRUMENTS","$32,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6650","OPTICAL INSTRUMENTS","$3,895,000.00","48"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6655","GEOPHYSICAL INSTRUMENTS","$288,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6660","METEOROLOG INSTRUMENTS & APPARATUS","$101,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6665","HAZARD-DETECTING INSTRU & APPARATUS","$98,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6670","SCALES AND BALANCES","$128,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6675","DRAFTING SURVEYING & MAPPING INSTRU","$96,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$286,000.00","7"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$2,632,000.00","49"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6695","COMBINATION & MISC INSTRUMENTS","$5,487,000.00","56"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6710","CAMERAS, MOTION PICTURE","$1,333,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6720","CAMERAS, STILL PICTURE","$237,000.00","5"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$964,000.00","10"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6740","PHOTO DEVELOPLNG & FINISHING EQ","$203,000.00","6"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6750","PHOTOGRAPHIC SUPPLIES","$240,000.00","12"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$112,000.00","3"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6770","FILM, PROCESSED","$36,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$82,000.00","4"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6810","CHEMICALS","-$8,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6830","GASES: COMPRESSED AND LIQUEFIED","$661,000.00","18"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$76,000.00","1"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","6910","TRAINING AIDS","$168,000.00","2"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7010","ADPE SYSTEM CONFIGURATION","$92,408,000.00","273"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$7,537,000.00","19"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$27,525,000.00","111"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$5,314,000.00","10"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$11,150,000.00","145"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7030","ADP SOFTWARE","$10,474,000.00","213"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7035","ADP SUPPORT EQUIPMENT","$17,792,000.00","43"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7042","MINI & MICRO COMPUTER CONT DEVICES","$502,000.00","7"
"1992","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","7045","ADP SUPPLIES","$305,000.00","16"
