

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2025-12-26 17:05:24
Total record to process: 1669233
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
GRAY, LINDA	Vendor.VendorName
GRAZIANI PAINTING & ROOFING CONTRACTOR INC	Vendor.VendorName
GREAT DANE ELECTRIC INC	Vendor.VendorName
GREATER KANSAS CITY BLACK NURSES' ASSOCIATION	Vendor.VendorName
GREEN VALLEY MANUFACTURING OF ILLINOIS, INC.	Vendor.VendorName
GREIT CENTERPOINT CORPORATE PARK, LLC	Vendor.VendorName
GRIFFIN INDUSTRIES LLC	Vendor.VendorName
GROSSEN, TOM L	Vendor.VendorName
GROUND FX LANDSCAPE MANAGEMENT LLC	Vendor.VendorName
GULF STAR ENTERPRISE INC	Vendor.VendorName
GXC MAX INC	Vendor.VendorName
GXC, LLC	Vendor.VendorName
H2 APPRAISAL SERVICES LLC	Vendor.VendorName
HABIB SUPPLIES INC.	Vendor.VendorName
HALME CASCADE GENERAL CONTRACTING CO	Vendor.VendorName
HAMMACK, CATHY	Vendor.VendorName
HANA CENTER, THE	Vendor.VendorName
HANDLE WITH CARE TRANSPORTATION LLC	Vendor.VendorName
HANDYMAN NATION INC.	Vendor.VendorName
HANJIN INTERNATIONAL CORP.	Vendor.VendorName
HANNAH STUBEE	Vendor.VendorName
HARBOR MECHANICAL, INC.	Vendor.VendorName
HARDAGE, BOB A	Vendor.VendorName
HARLAN RANCH CO	Vendor.VendorName
HARMAN APPRAISAL GROUP LLC	Vendor.VendorName
HARRIS-WILLIAMS DENTAL LABORATORY, INC.	Vendor.VendorName
HATHAWAY, INC.	Vendor.VendorName
HAVTECH SERVICE LLC	Vendor.VendorName
HAWAIIAN RESOURCES COMPANY, LTD	Vendor.VendorName
HEALTH SCIENCE RESEARCH INTERN	Vendor.VendorName
HEASTER-HART, LLC	Vendor.VendorName
HEATHROW SCIENTIFIC LLC	Vendor.VendorName
HEATRON, INC	Vendor.VendorName
HEIL MECHANICAL, INC.	Vendor.VendorName
HENDERSON TRANSFER CO., INC	Vendor.VendorName
HENDRICKSON FLEET SERVICE, INC	Vendor.VendorName
HENRY-CURRY, JULIA	Vendor.VendorName
HERNLY ENVIRONMENTAL INC	Vendor.VendorName
HERRING, JUANITA	Vendor.VendorName
HH/KILLEEN HEALTH SYSTEM, LLC	Vendor.VendorName
HHC TRS CHICAGO LLC	Vendor.VendorName
HHLP ANNAPOLIS LESSEE LLC	Vendor.VendorName
HIGH DESERT INC	Vendor.VendorName
HILGRAEVE INC	Vendor.VendorName
HILL EQUIPMENT LTD	Vendor.VendorName
HILLTIDE RENTALS, INC.	Vendor.VendorName
HNTB-ARCADIS RIVER SOLUTIONS JV	Vendor.VendorName
HOBART BROTHERS LLC	Vendor.VendorName
HOGAN APPRAISAL, LLC	Vendor.VendorName
HOLDEN VILLAGE	Vendor.VendorName
HOLMES, STEPHEN R & PAULA	Vendor.VendorName
HOME BRANDS, INC.	Vendor.VendorName
HONEYCUTT ADVERTISING AND MARKETING, LLC	Vendor.VendorName
HOOTEN EQUIPMENT CO LLC	Vendor.VendorName
HOPKINS COUNTY FAMILY YOUNG MENS CHRISTIAN ASSOCIATION, INC.	Vendor.VendorName
HOSTESS (MDUL) TRS, LLC	Vendor.VendorName
HOTEP CONSULTING LLC	Vendor.VendorName
HOUSE OF TOOLS & ENGINEERING, INC	Vendor.VendorName
HOUSER, MARIA M	Vendor.VendorName
HOWELL, STEVE REAL ESTATE	Vendor.VendorName
HP COMMUNICATIONS INC	Vendor.VendorName
HP MASTER TENANT, LLC	Vendor.VendorName
HPI FLOORS, LLC	Vendor.VendorName
HRISTOVA, KRASIMIRA	Vendor.VendorName
HST LESSEE SLT LLC	Vendor.VendorName
HUGHES GENERAL CONTRACTING CO., INC.	Vendor.VendorName
HULSEY-JOHNSTON APPRAISAL SERVICES, INC.	Vendor.VendorName
HUMES REALTY & APPRAISAL SERVICES LLC	Vendor.VendorName
HUNT VALLEY CONTRACTORS INC	Vendor.VendorName
HURST METALLURGICAL RESEARCH LABORATORY, INC.	Vendor.VendorName
HUSSEY APPRAISAL GROUP HAWAII, INC	Vendor.VendorName
HYBRID POWER INTERNATIONAL LLC	Vendor.VendorName
HYDEMAN COMPANY, INC.	Vendor.VendorName
I.M. ENTERPRISING	Vendor.VendorName
IAVARONE, JEFF	Vendor.VendorName
IIA LAB SERVICES, LLC	Vendor.VendorName
IMAGETEK PARTNERS, LLC	Vendor.VendorName
IMEG-PRIME AE JV LLC	Vendor.VendorName
IMIG AUDIO/VIDEO INC	Vendor.VendorName
IMMACULATE FACILITY SERVICES LLC	Vendor.VendorName
IMMY TECHNOLOGY GROUP LLC	Vendor.VendorName
IMPACE BUILDING SERVICES, INC.	Vendor.VendorName
IMPERIAL PRIVACY SYSTEMS LLC	Vendor.VendorName
INAEDIS, INC	Vendor.VendorName
INDEPENDENCE PARK INN, LLC	Vendor.VendorName
INDUSTRIAL & SAFETY SOLUTIONS LLC	Vendor.VendorName
INDUSTRIAL GALVANIZERS AMERICA INC	Vendor.VendorName
INDUSTRIAL MARINE ENGINEERING SERVICES LLC	Vendor.VendorName
INDUSTRIAL TRAINING UNLIMITED CORP	Vendor.VendorName
INDUSTRIAL WELDING SUPPLY CO OF HARVEY INC	Vendor.VendorName
INFOPACITY LLC	Vendor.VendorName
INGRESS IT SOLUTIONS LLC	Vendor.VendorName
INHEALTH, INC.	Vendor.VendorName
INKOOP S.A.	Vendor.VendorName
INNOVATIVE DEFENSES LLC	Vendor.VendorName
INNOVATIVE MEDICAL MANAGEMENT, INC.	Vendor.VendorName
INSIGHT RX, INC.	Vendor.VendorName
INTEGRATED DIGITAL SYSTEMS/SCANAMERICA, INC.	Vendor.VendorName
INTEGRATED POWER CO	Vendor.VendorName
INTEGRITY OFFICE SOLUTIONS, INC.	Vendor.VendorName
INTEGRITY STAFFING SPECIALISTS, LLC	Vendor.VendorName
INTEGRIVET INC.	Vendor.VendorName
INTELLIGENT MANUFACTURING SOLUTIONS, LLC	Vendor.VendorName
INTERIOR BUILDING SYSTEMS, INC.	Vendor.VendorName
INTERNATIONAL SOLUTIONS VIETNAM COMPANY LIMITED	Vendor.VendorName
INTERSTATE LODGING INC	Vendor.VendorName
INTERSTATE MINING CONTACT COMMISSION	Vendor.VendorName
INTRACK RADAR TECHNOLOGIES, INC.	Vendor.VendorName
INTRINSYC TECHNOLOGIES CORPORATION	Vendor.VendorName
IROQUOIS TITLE CO	Vendor.VendorName
IRVINE COMPANY, LLC, THE	Vendor.VendorName
ISSCO INC	Vendor.VendorName
ISTITUTO SUPERIORE DI SANITA' - ISS	Vendor.VendorName
ITDOJO INC.	Vendor.VendorName
IT-OSI-JV, LLC	Vendor.VendorName
IVES EQUIPMENT, LLC	Vendor.VendorName
J. JOHNNIE ON THE SPOT LLC	Vendor.VendorName
J. W. MCCLENAHAN CO.	Vendor.VendorName
J.C. NORBY & ASSOCIATES, INC.	Vendor.VendorName
J.S. MCCULLOUGH EXCAVATING LLC	Vendor.VendorName
JACK WAYTE CMS JV	Vendor.VendorName
JACKSON CREEK MANUFACTURING INC	Vendor.VendorName
JACOBS - AECOM - ST PAUL A JV	Vendor.VendorName
JAMEEL J. JANJUA	Vendor.VendorName
JAMES A. FREI	Vendor.VendorName
JAMES R KELLY	Vendor.VendorName
JDMW SERVICES LLC	Vendor.VendorName
JEFFERSON STATE HIGHWAYS, INC	Vendor.VendorName
JENSEN APPRAISALS, INC	Vendor.VendorName
JERSEY SHORE SEPTIC AND SEWER, LLC	Vendor.VendorName
JESAL HOLDINGS, LLC	Vendor.VendorName
JEWISH FAMILY & VOCATIONAL SERVICE OF MIDDLESEX COUNTY, INC.	Vendor.VendorName
JFASSOCIATES, INC	Vendor.VendorName
JILL M FELICETTI INC	Vendor.VendorName
JMI HEALTHCARE SYSTEMS, INC.	Vendor.VendorName
JMIR - BOUTIQUE HOTEL LLC	Vendor.VendorName
JO FOOD & SERVICES	Vendor.VendorName
JOHN'S CONTRACTED COMMERCIAL CLEANING INC	Vendor.VendorName
JOHNSON CITY STUDENT HOUSING INVESTMENTS, LLC	Vendor.VendorName
JOHNSON OPS TREE CARE LLC	Vendor.VendorName
JOHNSON, ROBIN	Vendor.VendorName
JOHNSON'S CARPET TILE AND LINOLEUM CO	Vendor.VendorName
JOLIETT VOLUNTEER FIRE CO	Vendor.VendorName
JONES BUSINESS MACHINES, INC.	Vendor.VendorName
JOSEPH SCARAMUCCI	Vendor.VendorName
JT'S JUNK&TRASH REMOVAL, LLC	Vendor.VendorName
JUNIOR ACHIEVEMENT OF CENTRAL INDIANA INC	Vendor.VendorName
JUST IN TREND LLC	Vendor.VendorName
JUSTICE OPERATING COMPANY, LLC	Vendor.VendorName
JUSTIN TOM LLC	Vendor.VendorName
JWM ENTERPRISES, LLC	Vendor.VendorName
K&G MIDTOWN SERVICES INC	Vendor.VendorName
K-9 SEARCH AND RESCUE TEAM, INC.	Vendor.VendorName
KADANT INC	Vendor.VendorName
KALAMATA C.R.L	Vendor.VendorName
KALKREUTH ROOFING AND SHEET METAL, INC.	Vendor.VendorName
KANDA CITY LODGING LLC	Vendor.VendorName
KANSAS CITY FEDERAL EXECUTIVE BOARD	Vendor.VendorName
KANSAS CITY ROYALS BASEBALL CLUB, LLC	Vendor.VendorName
KANSAS MINORITY BUSINESS DEVELOPMENT	Vendor.VendorName
KATHERINE L OTSUJI	Vendor.VendorName
KATMAI CREATIVE, LLC	Vendor.VendorName
KAWEAH PUMP, INC	Vendor.VendorName
K-DUG, CORPORATION	Vendor.VendorName
KELDERMAN MANUFACTURING, INC	Vendor.VendorName
KENTUCKY APPRAISAL TEAM SERVICE, LLC	Vendor.VendorName
KETA SEVAN JV, LLC	Vendor.VendorName
KEUKA APPRAISAL SERVICES, INC.	Vendor.VendorName
KGOC GROUP LLC	Vendor.VendorName
KHE CO., LTD.	Vendor.VendorName
KJ TRAUMA CONSULTING LLC	Vendor.VendorName
KLEEN-TEX USA, LLC	Vendor.VendorName
KOCH, GEORGE	Vendor.VendorName
KONDROTIS, BERTHA	Vendor.VendorName
KOREAN AMERICAN COALITION INC	Vendor.VendorName
KOREAN COMMUNITY SERVICE CENTER OF GREATER WASHINGTON, INCORPORATED	Vendor.VendorName
KPB SERVICES LLC	Vendor.VendorName
KRUEGER FOOD LABORATORIES INC	Vendor.VendorName
KUHYON S&D CO., LTD.	Vendor.VendorName
KWON, YUNG TAE	Vendor.VendorName
KYRUS TECH, LLC	Vendor.VendorName
LA JOLLA LOGIC LLC	Vendor.VendorName
LAKE CUSHMAN MAINTENANCE CO.	Vendor.VendorName
LANAKILA CONTRACTING, LLC	Vendor.VendorName
LANDER MEDICAL CLINIC, P.C	Vendor.VendorName
LATIN WOMEN IN ACTION	Vendor.VendorName
LAW OFFICE OF SCOTT D WRIGHT LLC	Vendor.VendorName
LAYTON TECHNOLOGY, INC.	Vendor.VendorName
LEAD INSPECTIONS OF MONTGOMERY COUNTY LLC	Vendor.VendorName
LEARNINGTIMES LLC	Vendor.VendorName
LEGACY FUNERAL HOLDINGS INC	Vendor.VendorName
LEGACY PERSONNEL, INC	Vendor.VendorName
LEGENDARY LAWN CARE, LLC	Vendor.VendorName
LEGISLATIVE COORDINATING COMMISSION MINNESOTA	Vendor.VendorName
LEHR UPFITTERS OPCO, LLC	Vendor.VendorName
LEKSON INC.	Vendor.VendorName
LEONARD'S DIVERSIFIED SERVICES, LLC	Vendor.VendorName
LIGADO NETWORKS LLC	Vendor.VendorName
LIGHTHOUSE APPRAISAL SERVICES, INC	Vendor.VendorName
LIGHTHOUSE NETWORKS, INC.	Vendor.VendorName
LIGHTNING PROTECTION UNIVERSITY, INC.	Vendor.VendorName
LINCOLN PUBLIC SCHOOL DISTRICT 38	Vendor.VendorName
LINDYS PAINTING LLC	Vendor.VendorName
LISA F RUSH	Vendor.VendorName
LISBOA, INC	Vendor.VendorName
LITTLE PAGE OPTICAL COMPANY	Vendor.VendorName
LLG ASSOCIATES LLC	Vendor.VendorName
LOGISTICS CONSULTANTS, INC.	Vendor.VendorName
LOGISTIX, INC.	Vendor.VendorName
LONG LAKE APPRAISAL LLC	Vendor.VendorName
LOUISIANA ASSOCIATION OF NONPROFIT ORGANIZATIONS, INC.	Vendor.VendorName
LOW BROW ENTERPRISES LLC	Vendor.VendorName
LSI GRAPHICS, LLC	Vendor.VendorName
LUCID8 LLC	Vendor.VendorName
LUMISTRY, INC	Vendor.VendorName
LUMOS NETWORKS, LLC	Vendor.VendorName
LUX APPRAISALS, INC.	Vendor.VendorName
LYNCH, MEGAN S	Vendor.VendorName
LYNDEN J & ASSOCIATES, INC	Vendor.VendorName
MAAS & ASSOCIATES, INC.	Vendor.VendorName
MADISON, DAN	Vendor.VendorName
MAGIC CITY HOME LEISURE CORP	Vendor.VendorName
MAJOR EVENT TRAILERS LLC	Vendor.VendorName
MALTER ASSOCIATES, INC	Vendor.VendorName
MANDA MACHINE COMPANY	Vendor.VendorName
MANWARING, KRISTI L	Vendor.VendorName
MARICOPA COUNTY COMMUNITY COLLEGE DISTRI	Vendor.VendorName
MARINE FIRE SYSTEMS LLC	Vendor.VendorName
MARK J PERLMUTTER	Vendor.VendorName
MARK R PAYNE DESIGN, INC	Vendor.VendorName
MARKEY'S AUDIO/VISUAL, INC	Vendor.VendorName
MAROTTA PAINTING, LLC	Vendor.VendorName
MARSTON COMMUNICATIONS, LLC	Vendor.VendorName
MARTIN, PAULA	Vendor.VendorName
MARTZ TECHNOLOGIES, LLC	Vendor.VendorName
MARY CRABTREE	Vendor.VendorName
MARYSVALE, TOWN OF	Vendor.VendorName
MASON EQUIPAMENTOS LTDA.	Vendor.VendorName
MASSEY DEFENSE SERVICES LLC	Vendor.VendorName
MASTER BUILDERS & ERECTORS CORP	Vendor.VendorName
MASTER CONTRACTORS OF VA INC	Vendor.VendorName
MASTERLINK CORPORATION	Vendor.VendorName
MATTHEW DAVID MELLINGER	Vendor.VendorName
MAV EVENTS LLC	Vendor.VendorName
MAVEC GROUP LLC	Vendor.VendorName
MC CLOUD COMMUNITY SERVICES DISTRICT INC	Vendor.VendorName
MCB ACQUISITION & LOGISTICS SUPPLY MANAGEMENT, INC.	Vendor.VendorName
MCCARTHY & SMITH REAL ESTATE SERVICES LLC	Vendor.VendorName
MCCLOUD PARTNERS LLC	Vendor.VendorName
MCCORMICK STEVENSON LLC	Vendor.VendorName
MCDONALD & EUDY PRINTERS, INC.	Vendor.VendorName
MCE INTERNATIONAL, INC	Vendor.VendorName
MCKENNA APPRAISAL SERVICES, INC	Vendor.VendorName
MCOE JV	Vendor.VendorName
MCRAE JR, CLINTON	Vendor.VendorName
MEAD&HUNT & DLZ & OLSSON JOINT VENTURE	Vendor.VendorName
MEADOWS HOTELS LLC	Vendor.VendorName
MELISSA ANN PACE	Vendor.VendorName
MELODIA, ANNAMARIE	Vendor.VendorName
MERCHANDISING SOLUTIONS GROUP, INC.	Vendor.VendorName
MERLIN COMPLIANCE, LLC	Vendor.VendorName
METAL SUPPLY CO. OF MEMPHIS, INC.	Vendor.VendorName
METALLUS INC.	Vendor.VendorName
METAWAV AMIRI, ABDUL	Vendor.VendorName
METRO MACHINERY COMPANY LIMITED	Vendor.VendorName
MG TECHNOLOGIES, LLC	Vendor.VendorName
MH JV	Vendor.VendorName
MIAMI BEACH SEAWALLS INC	Vendor.VendorName
MICHAEL E POWERS & ASSOCIATES, INC.	Vendor.VendorName
MICHAEL G HOLLAND	Vendor.VendorName
MID OASIS LLC	Vendor.VendorName
MID-EAST TRUCK & TRACTOR SERVICE, INC	Vendor.VendorName
MIDNIGHT SUN FACILITIES, LLC	Vendor.VendorName
MID-STATE OCCUPATIONAL HEALTH SERVICES, INC.	Vendor.VendorName
MIDWEST MOTION PRODUCTS, INC	Vendor.VendorName
MIKE GOULIAN AVIATION LLC	Vendor.VendorName
MILES KEDEX CO INC	Vendor.VendorName
MILLER APPRAISAL ASSOCIATES LLC	Vendor.VendorName
MILLER RESEARCH AND TRAINING OPTIONS, INC.	Vendor.VendorName
MILLER, JEANNIE	Vendor.VendorName
MINE & PROCESS SERVICE INC	Vendor.VendorName
MINING CONTROLS, LLC	Vendor.VendorName
MINNESOTA HOIST INSPECTION, INC	Vendor.VendorName
MINOR FIRM, P.C., THE	Vendor.VendorName
MIS TRAINING INSTITUTE HOLDINGS INC	Vendor.VendorName
MISSISSIPPI PRESS SERVICES, INC	Vendor.VendorName
MITSTRIKE LLC	Vendor.VendorName
MLSI TRADES, LLC	Vendor.VendorName
MOBILE INTERNET ACCESS INC	Vendor.VendorName
MOBILITY PLUS IP, LLC	Vendor.VendorName
MODERN MAIL SERVICE, INC	Vendor.VendorName
MODULAR COMPONENTS NATIONAL, INC	Vendor.VendorName
MOLINA, TERRI B	Vendor.VendorName
MONTANA STATE UNIV. BILLINGS	Vendor.VendorName
MONTE L FLOYD	Vendor.VendorName
MONTROSE MEMORIAL HOSPITAL INC	Vendor.VendorName
MOONEY, MICKEY	Vendor.VendorName
MORDECAI ALLIANCE CO LLC	Vendor.VendorName
MORETZ INC	Vendor.VendorName
MORRILL, LINDSEY C.	Vendor.VendorName
MOVEWORKS, INC.	Vendor.VendorName
MP SOLUTIONS 2, LLC	Vendor.VendorName
MPC SERVICES, LLC	Vendor.VendorName
MTC CONSTRUCTION, LLC	Vendor.VendorName
NATIONAL IRONWORKERS & EMPLOYEES APPRENT	Vendor.VendorName
NATIONAL MATERIAL HANDLING INC	Vendor.VendorName
NATIONAL TECHNICAL INVESTIGATORS ASSOCIATION	Vendor.VendorName
NATIVE AMERICAN SOLUTIONS, L.L.C	Vendor.VendorName
NAVIGATE TRANSPORTATION LLC	Vendor.VendorName
ND WOMEN'S NETWORK	Vendor.VendorName
NEAA INC	Vendor.VendorName
NEKIPELOV, STANISLAV	Vendor.VendorName
NELSON-RUDIE & ASSOCIATES, INC.	Vendor.VendorName
NEOSTEK, INC.	Vendor.VendorName
NESTARICK APPRAISAL & CONSULTING INC	Vendor.VendorName
NETS DEPOT INC.	Vendor.VendorName
NETTRA MEDIA, LLC	Vendor.VendorName
NEUROLOGY CONSULTANTS INC	Vendor.VendorName
NEW BEDFORD WELDING SUPPLY, INC.	Vendor.VendorName
NEW DIMENSION AWARDS INC.	Vendor.VendorName
NEW ENGLAND STATE POLICE INFORMATION NETWORK, INC	Vendor.VendorName
NEW HAMPSHIRE DEPARTMENT OF EMPLOYMENT SECURITY	Vendor.VendorName
NEW RELIC, INC	Vendor.VendorName
NEW YORK ASIAN WOMENS CENTER INC	Vendor.VendorName
NEW YORK WOMEN'S EMPLOYMENT CENTER, INC., THE	Vendor.VendorName
NEWPORT TRADING CO., INC	Vendor.VendorName
NEWSPACE RESEARCH & TECHNOLOGIES PRIVATE LIMITED	Vendor.VendorName
NEXPRO PERSONNEL SERVICES INC	Vendor.VendorName
NEXT SILICON INC	Vendor.VendorName
NEXTERITY, INC.	Vendor.VendorName
NEXTGLASS LLC	Vendor.VendorName
NEXUS LOGISTICAL SERVICES LLC	Vendor.VendorName
NICHOM LLC	Vendor.VendorName
NICK STAYANOFF APPRAISERS INC	Vendor.VendorName
NIEHAUS, JEFF	Vendor.VendorName
NORFOLK PRINTING CO	Vendor.VendorName
NORTH RIDGE JV LLC	Vendor.VendorName
NORTHEAST SECURITY SYSTEMS, INC.	Vendor.VendorName
NORTHERN DEFENSE INDUSTRIES LLC	Vendor.VendorName
NORTHERN NEW YORK APPRAISALS LLC	Vendor.VendorName
NORTHWEST SCIENTIFIC, INC	Vendor.VendorName
NORVEX SUPPLY, INC	Vendor.VendorName
NOVAHORIZON VENTURES LLC	Vendor.VendorName
NRTM SOLUTIONS LLC	Vendor.VendorName
NTIVA, INC	Vendor.VendorName
NTT DOCOMO BUSINESS, INC.	Vendor.VendorName
NU-TECH MACHINING, INC.	Vendor.VendorName
OAK HARBOR FREIGHT LINES INC	Vendor.VendorName
OCEAN AC, INC	Vendor.VendorName
OCEAN INFINITY AMERICA HERREN ALLIANCE, LLC	Vendor.VendorName
OFF SHORE HELICOPTER SUPPORT INC	Vendor.VendorName
OHIO VALLEY PHYSICIANS INC.	Vendor.VendorName
OJEDA, ARGEL J	Vendor.VendorName
OKINAWA-SHOKUSENKI-HANBAI INC.	Vendor.VendorName
OKLAHOMA CORP COMMISSIO	Vendor.VendorName
OLDCASTLE SURFACES, INC.	Vendor.VendorName
OLIVA THERAPEUTICS, LLC	Vendor.VendorName
OLIVE RIVER CONTRACT MANAGEMENT LLC	Vendor.VendorName
OMNIEON LLC	Vendor.VendorName
ON DEMAND SECURITY CORPORATION	Vendor.VendorName
ONE 21 LOGISTICS LLC	Vendor.VendorName
ONE-STOP CAR RENTAL.CO.,LTD	Vendor.VendorName
ONGROUP, INC.	Vendor.VendorName
ONION CITY LODGING, LLC	Vendor.VendorName
OPEN HUB CORP	Vendor.VendorName
OPENSOURCE CONNECTIONS, LLC	Vendor.VendorName
OPTERRA ENERGY SERVICES, LLC	Vendor.VendorName
OPTIMA 360 JV LLC	Vendor.VendorName
OPTIMUSS INC.	Vendor.VendorName
OPTIPLEX LLC	Vendor.VendorName
OPTUM GOVERNMENT SOLUTIONS, INC.	Vendor.VendorName
ORGANIZATION DEVELOPMENT SYSTEMS, INC.	Vendor.VendorName
ORGANOMATION MANUFACTURING INC	Vendor.VendorName
ORQA INC	Vendor.VendorName
OSWALT APPRAISALS LLC	Vendor.VendorName
OWEN M. SCHAFER	Vendor.VendorName
OZOL, BERNIE	Vendor.VendorName
P & R WATER TAXI, LTD.	Vendor.VendorName
P & S CONSULTANTS, LLC	Vendor.VendorName
P & W CONSULTING GROUP, INC	Vendor.VendorName
P G & H ENGINEERING, INC	Vendor.VendorName
P5 MACHINE, LLC	Vendor.VendorName
PABLO A OLVERA SR	Vendor.VendorName
PACA ASSOCIATES LIMITED PARTNERSHIP	Vendor.VendorName
PACALO, NICHOLAS	Vendor.VendorName
PACIFIC AIRPORT SERVICES, INC.	Vendor.VendorName
PACIFIC COAST SALES LLC	Vendor.VendorName
PACIFIC ENGINEERING & CONSULTING, LLC	Vendor.VendorName
PACIFIC TRADING SUPPLIES LLC	Vendor.VendorName
PAJSS INCREDIBLEMETHODS LLC	Vendor.VendorName
PAK EXPRESS TRANSPORT, LLC	Vendor.VendorName
PALISADE HERITAGE HEALTH, LLC	Vendor.VendorName
PALMISANO BROTHERS PRODUCE CO INC	Vendor.VendorName
PANACEA ENTERPRISES, INC.	Vendor.VendorName
PANEL SYSTEMS MANUFACTURING INC	Vendor.VendorName
PANHANDLE PAINT & BODY INC	Vendor.VendorName
PANJTAN TRADERS LLC	Vendor.VendorName
PAOLETTI AND URRIOLA INC	Vendor.VendorName
PAPINEAU WITTMAN INC	Vendor.VendorName
PARADISE OCEAN CLUB LLC	Vendor.VendorName
PARAGON SCREENPRINTING INC	Vendor.VendorName
PARKER'S SEPTIC SERVICE	Vendor.VendorName
PARKTOWNE PLACE ASSOCIATES, LIMITED PARTNERSHIP	Vendor.VendorName
PARNELL PHARMACEUTICALS, INC	Vendor.VendorName
PATHOLOGISTS ASSISTANT CONSULTING, LLC	Vendor.VendorName
PATRIOT GREEN SOLUTIONS CO.	Vendor.VendorName
PATRIOT MEDICAL LABORATORIES, LLC	Vendor.VendorName
PAUL COLES TRUMAN	Vendor.VendorName
PAUL SHEPHERD SERVICES LLC	Vendor.VendorName
PAUL'S CUSTOM DECORATING INC	Vendor.VendorName
PEARL REAL ESTATE AND APPRAISAL SERVICE, INC	Vendor.VendorName
PENNSYLVANIA SPECIALTY PATHOLOGY, LLC	Vendor.VendorName
PENSION ADVISORY SERVICES LLC	Vendor.VendorName
PERFORMANCE COATINGS LLC	Vendor.VendorName
PERFORMANCE METAL FABRICATORS INC.	Vendor.VendorName
PERKINELMER  LAS, INC.	Vendor.VendorName
PERPLEXITY AI, INC	Vendor.VendorName
PERRY MECHANICAL SYSTEMS LLC	Vendor.VendorName
PETRA TECH, INC	Vendor.VendorName
PETROLEUM SYSTEMS & MAINTENANCE, INC	Vendor.VendorName
PF DISTRIBUTION CENTER, INC.	Vendor.VendorName
PHILADELPHIA AREA CENTER FOR HISTORY OF SCIENCE	Vendor.VendorName
PHOENIX ENVIRONMENTAL INC	Vendor.VendorName
PHOENIX HOTEL ASSOCIATES, LTD, A CALIFORNIA LIMITED PARTNERSHIP	Vendor.VendorName
PHOENIX IMAGING CORP	Vendor.VendorName
PICC EXCELLENCE, INC	Vendor.VendorName
PIKE APPRAISAL COMPANY, INC.	Vendor.VendorName
PIMA COUNCIL ON AGING, INC	Vendor.VendorName
PINNACLE PRODUCTIONS, LLC	Vendor.VendorName
PIONEER COACH LINES, INC.	Vendor.VendorName
PIONEER CUSTOMER EXPERIENCE, LLC	Vendor.VendorName
PIPKIN & ASSOCIATES, LLC	Vendor.VendorName
PITNEY BOWES GOV NATL AC	Vendor.VendorName
PLANTATION MARINE, INC	Vendor.VendorName
PLUG & PLAY, LLC	Vendor.VendorName
PMP VENTURES INC	Vendor.VendorName
PNEUMA LLC	Vendor.VendorName
POLARIS QUANTUM BIOTECH INC	Vendor.VendorName
POPES REAL ESTATE	Vendor.VendorName
POSILLICO CIVIL INC	Vendor.VendorName
POTOMAC AFFINITY PROTEINS, LLC	Vendor.VendorName
POTOMACWAVE, INC.	Vendor.VendorName
POTTHOFF APPRAISALS L.L.C.	Vendor.VendorName
POTTHOFF, SCOTT	Vendor.VendorName
POWER PLUS, LLC	Vendor.VendorName
PRAIRIE WATER ASSOCIATION, INC.	Vendor.VendorName
PRECISION COATINGS LLC	Vendor.VendorName
PRECISION GLOBAL SUPPLY LLC	Vendor.VendorName
PRECISION ISR LLC	Vendor.VendorName
PREFERRED TECHNOLOGIES, LLC	Vendor.VendorName
PREMIER APPRAISAL CO OF DANVILLE	Vendor.VendorName
PREMIER RETICLES, LTD.	Vendor.VendorName
PRESTIGE TREE REMOVAL & TREE TRIMMING SERVICE INC	Vendor.VendorName
PRIDESTAFF, INC.	Vendor.VendorName
PRIME CLINICAL ASSOCIATES LLC	Vendor.VendorName
PRIME VERITAS INTERNATIONAL CONTRACTING	Vendor.VendorName
PROCURE SOURCE SUPPLIES LLC	Vendor.VendorName
PRODUCTIVITY QUALITY INC	Vendor.VendorName
PRODUCTS360 STRATEGY & SERVICES L.L.C.	Vendor.VendorName
PRO-FAB METALS, INC.	Vendor.VendorName
PROFACILITIES MANAGEMENT INC	Vendor.VendorName
PROGRESSIVE HEALTH MANAGEMENT INC	Vendor.VendorName
PROGRESSIVE NURSING STAFFERS OF VIRGINIA, INC.	Vendor.VendorName
PROTECT-ALL SOLUTIONS, LLC	Vendor.VendorName
PURE WORKPLACE, LLC	Vendor.VendorName
QUALITY TECH SOLUTIONS INC	Vendor.VendorName
QUAY RENT-A-JOHN & SEPTIC SERVICE. LLC	Vendor.VendorName
QVF PARTNERS LTD	Vendor.VendorName
R & B FABRICATIONS INC	Vendor.VendorName
R B ASSOCIATES INC	Vendor.VendorName
R&R REPAIR LLC	Vendor.VendorName
R. B. MACHINE COMPANY, INC.	Vendor.VendorName
R.J.WOOD & ASSOCIATES, LTD.	Vendor.VendorName
RAC & SONS INC	Vendor.VendorName
RACHE CORPORATION	Vendor.VendorName
RALEIGH COUNTY EMERGENCY SERVICES	Vendor.VendorName
RALLY APPRAISAL LLC	Vendor.VendorName
RANDOLPH TOWERS ASSOCIATES, II, L.C.	Vendor.VendorName
RANGER MAINTENANCE SERVICES, LLC	Vendor.VendorName
RAVEN MEDICAL INC	Vendor.VendorName
