

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2025-12-22 21:04:18
Total record to process: 2842885
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
AH22	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; CONSERVATION AND LAND MANAGEMENT; APPLIED RESEARCH	1	AIR POLLUTION (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AH24	NATURAL RESOURCES & ENVIRONMENT R&D SVCS; CONSERVATION & LAND MGMT; R&D ADMINISTRATIVE EXPENSES	1	AIR POLLUTION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AH31	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; RECREATIONAL RESOURCES; BASIC RESEARCH	1	R&D- ENVIRONMENTAL PROTECTION: WATER POLLUTION (BASIC RESEARCH)	0	FPDSTypeTable.ProductOrServiceCode
AH32	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; RECREATIONAL RESOURCES; APPLIED RESEARCH	1	R&D- ENVIRONMENTAL PROTECTION: WATER POLLUTION (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AH34	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; RECREATIONAL RESOURCES; R&D ADMINISTRATIVE EXPENSES	1	WATER POLLUTION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AH35	WATER POLLUTION (OPERATIONAL)	2	R&D- ENVIRONMENTAL PROTECTION: WATER POLLUTION (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AH41	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; POLLUTION CONTROL AND ABATEMENT; BASIC RESEARCH	1	NOISE POLLUTION (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AH42	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; POLLUTION CONTROL AND ABATEMENT; APPLIED RESEARCH	1	R&D- ENVIRONMENTAL PROTECTION: NOISE POLLUTION (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AH43	NATURAL RESOURCES & ENVIRONMENT R&D SVCS; POLLUTION CONTROL & ABATEMENT; EXPERIMENTAL DEVELOPMENT	1	R&D- ENVIRONMENTAL PROTECTION: NOISE POLLUTION (ADVANCED DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AH45	NATURAL RESOURCES & ENVIRONMENT R&D SVCS; POLLUTION CONTROL & ABATEMENT; R&D FACILITIES & MAJ EQUIP	1	NOISE POLLUTION (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AH51	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; OTHER NATURAL RESOURCES; BASIC RESEARCH	1	R&D-OTHER POLLUTION-RESEARCH	0	FPDSTypeTable.ProductOrServiceCode
AH53	NATURAL RESOURCES AND ENVIRONMENT R&D SERVICES; OTHER NATURAL RESOURCES; EXPERIMENTAL DEVELOPMENT	1	R&D-OTHER POLLUTION-ADV DEV	0	FPDSTypeTable.ProductOrServiceCode
AJ11	R&D- GENERAL SCIENCE/TECHNOLOGY: PHYSICAL SCIENCES (BASIC RESEARCH)	2	PHYSICAL SCIENCES (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AJ12	R&D-PHYSICAL SCIENCE-A RES/EXPL DEV	2	R&D- GENERAL SCIENCE/TECHNOLOGY: PHYSICAL SCIENCES (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AJ13	R&D- GENERAL SCIENCE/TECHNOLOGY: PHYSICAL SCIENCES (ADVANCED DEVELOPMENT)	2	PHYSICAL SCIENCES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AJ14	R&D- GENERAL SCIENCE/TECHNOLOGY: PHYSICAL SCIENCES (ENGINEERING DEVELOPMENT)	2	PHYSICAL SCIENCES (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AJ15	GENERAL SCIENCE & TECHNOLOGY R&D SVCS; GENERAL SCIENCE & TECHNOLOGY; R&D FACILITIES & MAJ EQUIP	1	PHYSICAL SCIENCES (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AJ23	R&D-MATH & COMPUTER SCI-ADV DEV	1	R&D- GENERAL SCIENCE/TECHNOLOGY: MATHEMATICAL/COMPUTER SCIENCES (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AJ31	R&D- GENERAL SCIENCE/TECHNOLOGY: ENVIRONMENTAL SCIENCES (BASIC RESEARCH)	1	ENVIRONMENTAL SCIENCES (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AJ33	R&D- GENERAL SCIENCE/TECHNOLOGY: ENVIRONMENTAL SCIENCES (ADVANCED DEVELOPMENT)	1	ENVIRONMENTAL SCIENCES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AJ34	R&D- GENERAL SCIENCE/TECHNOLOGY: ENVIRONMENTAL SCIENCES (ENGINEERING DEVELOPMENT)	1	R&D- GENERAL SCIENCE/TECHNOLOGY: ENVIRONMENTAL SCIENCES  (ENGINEERING DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AJ41	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (BASIC RESEARCH)	1	ENGINEERING (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AJ42	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	ENGINEERING (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AJ43	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (ADVANCED DEVELOPMENT)	1	ENGINEERING (ADVANCED)	1	FPDSTypeTable.ProductOrServiceCode
AJ44	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (ENGINEERING DEVELOPMENT)	1	ENGINEERING (ENGINEERING)	1	FPDSTypeTable.ProductOrServiceCode
AJ45	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (OPERATIONAL SYSTEMS DEVELOPMENT)	1	ENGINEERING (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AJ46	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (MANAGEMENT/SUPPORT)	1	ENGINEERING (MANAGEMENT/SUPPORT)	0	FPDSTypeTable.ProductOrServiceCode
AJ47	RDTE/ENGINEERING SCI-OPER SY DEV	1	R&D- GENERAL SCIENCE/TECHNOLOGY: ENGINEERING (COMMERCIALIZED)	1	FPDSTypeTable.ProductOrServiceCode
AJ51	R&D- GENERAL SCIENCE/TECHNOLOGY: LIFE SCIENCES (BASIC RESEARCH)	1	LIFE SCIENCES (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AJ52	R&D- GENERAL SCIENCE/TECHNOLOGY: LIFE SCIENCES (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	LIFE SCIENCES (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AJ53	R&D- GENERAL SCIENCE/TECHNOLOGY: LIFE SCIENCES (ADVANCED DEVELOPMENT)	1	LIFE SCIENCES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AJ54	R&D- GENERAL SCIENCE/TECHNOLOGY: LIFE SCIENCES (ENGINEERING DEVELOPMENT)	1	LIFE SCIENCES (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AJ57	RDTE/LIFE SCIENCES - OPERATIONAL SYSTEM DEVELOP	1	R&D- GENERAL SCIENCE/TECHNOLOGY: LIFE SCIENCES (COMMERCIALIZED)	1	FPDSTypeTable.ProductOrServiceCode
AJ61	R&D- GENERAL SCIENCE/TECHNOLOGY: PSYCHOLOGICAL SCIENCES (BASIC RESEARCH)	1	PSYCHOLOGICAL SCIENCES (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AK11	R&D- HOUSING: HOUSING (BASIC RESEARCH)	2	HOUSING (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AK12	COMMERCE AND HOUSING CREDIT R&D SERVICES; COMMERCE AND HOUSING CREDIT; APPLIED RESEARCH	1	HOUSING (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AK14	GENERAL SCIENCE & TECHNOLOGY R&D SVCS; GENERAL SCIENCE & TECHNOLOGY; R&D ADMINISTRATIVE EXPENSES	1	HOUSING (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AL11	INCOME SECURITY R&D SERVICES; INCOME SECURITY; BASIC RESEARCH	1	EMPLOYMENT (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AL12	INCOME SECURITY R&D SERVICES; INCOME SECURITY; APPLIED RESEARCH	1	EMPLOYMENT (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AM12	INTERNATIONAL AFFAIRS R&D SERVICES; INTERNATIONAL AFFAIRS; APPLIED RESEARCH	1	R&D-INTERNATIONAL AFFAIRS-A RES/EXP	0	FPDSTypeTable.ProductOrServiceCode
AN11	R&D- MEDICAL: BIOMEDICAL (BASIC RESEARCH)	2	BIOMEDICAL (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AN12	R&D- MEDICAL: BIOMEDICAL (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	2	BIOMEDICAL (APPLIED/EXPLORATORY)	1	FPDSTypeTable.ProductOrServiceCode
AN13	R&D- MEDICAL: BIOMEDICAL (ADVANCED DEVELOPMENT)	2	BIOMEDICAL (ADVANCED)	1	FPDSTypeTable.ProductOrServiceCode
AN14	R&D- MEDICAL: BIOMEDICAL (ENGINEERING DEVELOPMENT)	2	BIOMEDICAL (ENGINEERING)	1	FPDSTypeTable.ProductOrServiceCode
AN15	R&D- MEDICAL: BIOMEDICAL (OPERATIONAL SYSTEMS DEVELOPMENT)	2	BIOMEDICAL (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AN16	R&D- MEDICAL: BIOMEDICAL (MANAGEMENT/SUPPORT)	1	BIOMEDICAL (MANAGEMENT/SUPPORT)	1	FPDSTypeTable.ProductOrServiceCode
AN17	R&D-BIOMEDICAL-COMERCLIZ	1	R&D- MEDICAL: BIOMEDICAL (COMMERCIALIZED)	1	FPDSTypeTable.ProductOrServiceCode
AN21	R&D- MEDICAL: DRUG DEPENDENCY (BASIC RESEARCH)	2	DRUGS DEPENDENCY (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AN22	HEALTH R&D SERVICES; HEALTH RESEARCH AND TRAINING; APPLIED RESEARCH	1	R&D- MEDICAL: DRUG DEPENDENCY (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AN23	HEALTH R&D SERVICES; HEALTH RESEARCH AND TRAINING; EXPERIMENTAL DEVELOPMENT	1	DRUGS DEPENDENCY (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AN24	HEALTH R&D SERVICES; HEALTH RESEARCH AND TRAINING; R&D ADMINISTRATIVE EXPENSES	1	DRUGS DEPENDENCY (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AN25	HEALTH R&D SERVICES; HEALTH RESEARCH AND TRAINING; EXPENSES FOR R&D FACILITIES AND MAJOR EQUIPMENT	1	DRUGS DEPENDENCY (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AN31	R&D- MEDICAL: ALCOHOL DEPENDENCY (BASIC RESEARCH)	2	ALCOHOL DEPENDENCY (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AN32	HEALTH R&D SERVICES; CONSUMER AND OCCUPATIONAL HEALTH AND SAFETY; APPLIED RESEARCH	1	R&D-ALCOHOL DEPENDENCY-A RES/EXPL D	0	FPDSTypeTable.ProductOrServiceCode
AN33	HEALTH R&D SERVICES; CONSUMER AND OCCUPATIONAL HEALTH AND SAFETY; EXPERIMENTAL DEVELOPMENT	1	ALCOHOL DEPENDENCY (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AN35	HEALTH R&D SVCS; CONSUMER & OCCUPATIONAL HEALTH & SAFETY; R&D FACILITIES & MAJ EQUIP	1	ALCOHOL DEPENDENCY (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AN41	R&D- MEDICAL: HEALTH SERVICES (BASIC RESEARCH)	2	HEALTH SERVICES (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AN42	R&D-HEALTH SVCS-A RES/EXPL DEV	2	R&D- MEDICAL: HEALTH SERVICES (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AN43	R&D- MEDICAL: HEALTH SERVICES (ADVANCED DEVELOPMENT)	2	HEALTH SERVICES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AN44	HEALTH R&D SERVICES; HEALTH CARE - OTHER; R&D ADMINISTRATIVE EXPENSES	1	HEALTH SERVICES (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AN45	R&D- MEDICAL: HEALTH SERVICES (OPERATIONAL SYSTEMS DEVELOPMENT)	2	HEALTH SERVICES (OPERATIONAL)	1	FPDSTypeTable.ProductOrServiceCode
AN51	R&D- MEDICAL: MENTAL HEALTH (BASIC RESEARCH)	1	MENTAL HEALTH (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AN81	R&D- MEDICAL: AIDS RESEARCH (BASIC RESEARCH)	1	AIDS RESEARCH (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AN83	R&D- MEDICAL: AIDS RESEARCH (ADVANCED DEVELOPMENT)	1	AIDS RESEARCH (ADVANCED)	1	FPDSTypeTable.ProductOrServiceCode
AN86	R&D- MEDICAL: AIDS RESEARCH (MANAGEMENT/SUPPORT)	1	AIDS RESEARCH (MANAGEMENT/SUPPORT)	0	FPDSTypeTable.ProductOrServiceCode
AN91	R&D- MEDICAL: OTHER (BASIC RESEARCH)	1	OTHER MEDICAL (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AN92	R&D- MEDICAL: OTHER (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	OTHER MEDICAL (APPLIED/EXPLORATORY)	1	FPDSTypeTable.ProductOrServiceCode
AN96	R&D- MEDICAL: OTHER (MANAGEMENT/SUPPORT)	1	OTHER MEDICAL (MANAGEMENT/SUPPORT)	0	FPDSTypeTable.ProductOrServiceCode
AP72	R&D- NATURAL RESOURCE: ATMOSPHERIC (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	ATMOSPHERIC (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AQ93	R&D- SOCIAL SERVICES: OTHER (ADVANCED DEVELOPMENT)	1	OTHER SOCIAL SERVICES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AR11	SPACE R&D SERVICES; SPACE FLIGHT, RESEARCH AND SUPPORTING ACTIVITIES; BASIC RESEARCH	2	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AR12	SPACE R&D SERVICES; SPACE FLIGHT, RESEARCH AND SUPPORTING ACTIVITIES; APPLIED RESEARCH	1	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR13	SPACE R&D SERVICES; SPACE FLIGHT, RESEARCH AND SUPPORTING ACTIVITIES; EXPERIMENTAL DEVELOPMENT	2	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR14	SPACE R&D SERVICES; SPACE FLIGHT, RESEARCH AND SUPPORTING ACTIVITIES; R&D ADMINISTRATIVE EXPENSES	2	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR15	SPACE R&D SVCS; SPACE FLIGHT, RESEARCH & SUPPORTING ACTIVITIES; R&D FACILITIES & MAJ EQUIP	1	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR17	R&D- SPACE: AERONAUTICS/SPACE TECHNOLOGY (COMMERCIALIZED)	1	R&D-AERO & SPACE TECH-COMERCLIZ	0	FPDSTypeTable.ProductOrServiceCode
AR21	R&D-SPACE SCIENCE & APPL-B RES	1	R&D- SPACE: SCIENCE/APPLICATIONS (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AR22	R&D-SPACE SCIENCE & APPL-A RES/EXPL	1	R&D- SPACE: SCIENCE/APPLICATIONS (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR23	R&D-SPACE SCIENCE & APPL-ADV DEV	1	R&D- SPACE: SCIENCE/APPLICATIONS (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR32	SPACE FLIGHT (APPLIED/EXPLORATORY)	1	R&D- SPACE: FLIGHT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR33	SPACE FLIGHT (ADVANCED)	1	R&D- SPACE: FLIGHT (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR34	SPACE FLIGHT (ENGINEERING)	1	R&D- SPACE: FLIGHT (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR35	SPACE FLIGHT (OPERATIONAL)	1	R&D- SPACE: FLIGHT (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR45	R&D-SPACE TRACK DATA ACQ-OPSY DEV	1	R&D- SPACE: OPERATIONS, TRACKING AND DATA ACQUISITION (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR62	R&D-SPACE STATION-A RES/EXP DEV	1	R&D- SPACE: STATION (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR91	R&D-OTHER SPACE-B RES	1	R&D- SPACE: OTHER (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AR92	R&D-OTHER SPACE-A RES/EXPL DEV	1	R&D- SPACE: OTHER (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR93	R&D-OTHER SPACE-ADV DEV	1	R&D- SPACE: OTHER (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR94	R&D-OTHER SPACE-ENG DEV	1	R&D- SPACE: OTHER (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AR95	R&D-OTHER SPACE-OPSY DEV	1	R&D- SPACE: OTHER (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS11	TRANSPORTATION R&D SERVICES; SURFACE TRANSPORTATION, PUBLIC TRANSIT, AND RAIL; BASIC RESEARCH	2	AIR TRANSPORTATION (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AS12	TRANSPORTATION R&D SERVICES; SURFACE TRANSPORTATION, PUBLIC TRANSIT, AND RAIL; APPLIED RESEARCH	1	R&D- MODAL TRANSPORTATION: AIR (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS13	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; EXPERIMENTAL DEVELOPMENT	2	AIR TRANSPORTATION (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AS14	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; R&D ADMINISTRATIVE EXPENSES	2	AIR TRANSPORTATION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AS15	TRANSPORTATION R&D SVCS; SURFACE TRANSPORTATION, PUBLIC TRANSIT, & RAIL; R&D FACILITIES & MAJ EQUIP	1	AIR TRANSPORTATION (OPERATIONAL)	0	FPDSTypeTable.ProductOrServiceCode
AS21	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; BASIC RESEARCH	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AS22	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; APPLIED RESEARCH	2	R&D-TRANS- MOTOR VEH-A RES/EXPL DEV	1	FPDSTypeTable.ProductOrServiceCode
AS23	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; EXPERIMENTAL DEVELOPMENT	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (ADVANCED DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AS24	TRANSPORTATION R&D SERVICES; AEROSPACE RESEARCH; R&D ADMINISTRATIVE EXPENSES	1	R&D-TRANS- MOTOR VEH-ENG DEV	0	FPDSTypeTable.ProductOrServiceCode
AS26	R&D-TRANS- MOTOR VEH-MGMT SUP	1	R&D- MODAL TRANSPORTATION: SURFACE MOTOR VEHICLES (MANAGEMENT/SUPPORT)	0	FPDSTypeTable.ProductOrServiceCode
AS31	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; BASIC RESEARCH	1	R&D- MODAL TRANSPORTATION: RAIL (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AS32	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; APPLIED RESEARCH	1	R&D- MODAL TRANSPORTATION: RAIL (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS33	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; EXPERIMENTAL DEVELOPMENT	1	R&D- MODAL TRANSPORTATION: RAIL (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AS34	TRANSPORTATION R&D SERVICES; WATER TRANSPORTATION; R&D ADMINISTRATIVE EXPENSES	1	R&D- MODAL TRANSPORTATION: RAIL (ENGINEERING DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AS41	TRANSPORTATION R&D SVCS; PIPELINES; HAZ MAT; CROSS-FUNCTIONAL TRANSPORTATION; BASIC RESEARCH	1	MARINE TRANSPORTATION (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AS42	TRANSPORTATION R&D SVCS; PIPELINES; HAZ MAT; CROSS-FUNCTIONAL TRANSPORTATION; APPLIED RESEARCH	1	R&D- MODAL TRANSPORTATION: MARINE (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	0	FPDSTypeTable.ProductOrServiceCode
AS43	TRANSPORTATION R&D SVCS; PIPELINES; HAZ MAT; CROSS-FUNCTIONAL TRANSP; EXPERIMENTAL DEVELOPMENT	1	MARINE TRANSPORTATION (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AS44	TRANSPORTATION R&D SVCS; PIPELINES; HAZ MAT; CROSS-FUNCTIONAL TRANSP; R&D ADMINISTRATIVE EXPENSES	1	MARINE TRANSPORTATION (ENGINEERING)	0	FPDSTypeTable.ProductOrServiceCode
AS91	R&D- MODAL TRANSPORTATION: OTHER MODAL (BASIC RESEARCH)	1	OTHER MODAL TRANSPORTATION (BASIC)	1	FPDSTypeTable.ProductOrServiceCode
AT82	R&D- OTHER TRANSPORTATION: TRANSPORTING HAZ MAT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	R&D-TRANS OF HAZARD MAT-A RES/EXPL	0	FPDSTypeTable.ProductOrServiceCode
AV61	R&D- MINING: MINING SAFETY (BASIC RESEARCH)	1	MINING SAFETY (BASIC)	0	FPDSTypeTable.ProductOrServiceCode
AV62	R&D- MINING: MINING SAFETY (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	MINING SAFETY (APPLIED/EXPLORATORY)	0	FPDSTypeTable.ProductOrServiceCode
AV93	R&D- MINING: OTHER MINING ACTIVITIES (ADVANCED DEVELOPMENT)	1	OTHER MINING ACTIVITIES (ADVANCED)	0	FPDSTypeTable.ProductOrServiceCode
AZ11	R&D-OTHER R & D-B RES	1	R&D- OTHER RESEARCH AND DEVELOPMENT (BASIC RESEARCH)	1	FPDSTypeTable.ProductOrServiceCode
AZ12	R&D-OTHER R & D-A RES/EXPL DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ13	R&D-OTHER R & D-ADV DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (ADVANCED DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ14	R&D-OTHER R & D-ENG DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (ENGINEERING DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
AZ15	R&D-OTHER R & D-OPSY DEV	1	R&D- OTHER RESEARCH AND DEVELOPMENT (OPERATIONAL SYSTEMS DEVELOPMENT)	1	FPDSTypeTable.ProductOrServiceCode
B502	SPECIAL STUDIES/ANALYSIS- AIR QUALITY	1	AIR QUALITY ANALYSES	0	FPDSTypeTable.ProductOrServiceCode
B504	STUDY/CHEMICAL-BIOLOGICAL	1	SPECIAL STUDIES/ANALYSIS- CHEMICAL/BIOLOGICAL	1	FPDSTypeTable.ProductOrServiceCode
B505	SPECIAL STUDIES/ANALYSIS- COST BENEFIT	1	COST BENEFIT ANALYSES	0	FPDSTypeTable.ProductOrServiceCode
B506	STUDY/DATA - OTHER THAN SCIENTIFIC	1	SPECIAL STUDIES/ANALYSIS- DATA (OTHER THAN SCIENTIFIC)	1	FPDSTypeTable.ProductOrServiceCode
B507	SPECIAL STUDIES/ANALYSIS- ECONOMIC	1	ECONOMIC STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B516	SPECIAL STUDIES/ANALYSIS- ANIMAL/FISHERIES	1	ANIMAL AND FISHERIES STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B517	SPECIAL STUDIES/ANALYSIS- GEOLOGICAL	1	GEOLOGICAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B518	SPECIAL STUDIES/ANALYSIS- GEOPHYSICAL	1	GEOPHYSICAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B519	SPECIAL STUDIES/ANALYSIS- GEOTECHNICAL	1	GEOTECHNICAL STUDIES	1	FPDSTypeTable.ProductOrServiceCode
B520	SPECIAL STUDIES/ANALYSIS- GRAZING/RANGE	1	GRAZING/RANGE STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B521	SPECIAL STUDIES/ANALYSIS- HISTORICAL	1	HISTORICAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B522	SPECIAL STUDIES/ANALYSIS- LEGAL	1	LEGAL STUDIES	0	FPDSTypeTable.ProductOrServiceCode
B524	SPECIAL STUDIES/ANALYSIS- MATHEMATICAL/STATISTICAL	1	MATHEMATICAL/STATISTICAL ANALYSES	0	FPDSTypeTable.ProductOrServiceCode
B525	SPECIAL STUDIES/ANALYSIS- NATURAL RESOURCE	1	NATURAL RESOURCE STUDIES	0	FPDSTypeTable.ProductOrServiceCode
