recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
3680	FOUNDRY MACHINERY, RELATED EQUIPMENT AND SUPPLIES	1	FOUNDRY MACHINE - RELATED EQ & SUP	0	FPDSTypeTable.ProductOrServiceCode
3685	SPECIALIZED METAL CONTAINER MANUFACTURING MACHINERY AND RELATED EQUIPMENT	1	SPECIAL METAL CONTAINER MFG MACH	0	FPDSTypeTable.ProductOrServiceCode
3690	SPECIALIZED AMMUNITION AND ORDNANCE MACHINERY AND RELATED EQUIPMENT	1	SPECIAL AMMUNITION & ORDNANCE MACH	1	FPDSTypeTable.ProductOrServiceCode
3694	CLEAN WORK STATIONS, CONTROLLED ENVIRONMENT, AND RELATED EQUIPMENT	1	CLEAN WORK STATIONS ENVIRONMENT EQ	1	FPDSTypeTable.ProductOrServiceCode
3695	MISCELLANEOUS SPECIAL INDUSTRY MACHINERY	1	MISC SPECIAL INDUSTRY MACHINE	1	FPDSTypeTable.ProductOrServiceCode
3730	DAIRY, POULTRY, AND LIVESTOCK EQUIPMENT	1	DAIRY POULTRY & LIVESTOCK EQ	0	FPDSTypeTable.ProductOrServiceCode
3740	PEST, DISEASE, AND FROST CONTROL EQUIPMENT	1	PEST DISEASE & FROST CONT EQ	0	FPDSTypeTable.ProductOrServiceCode
3805	EARTH MOVING AND EXCAVATING EQUIPMENT	1	EARTH MOVING & EXCAVATING EQ	0	FPDSTypeTable.ProductOrServiceCode
3825	ROAD CLEARING, CLEANING, AND MARKING EQUIPMENT	1	ROAD CLEARING & CLEANING EQ	0	FPDSTypeTable.ProductOrServiceCode
3895	MISCELLANEOUS CONSTRUCTION EQUIPMENT	1	MISC CONTRUCT EQ	1	FPDSTypeTable.ProductOrServiceCode
3920	MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED	1	MAT HANDLING EQ - NONSELF-PROPELLED	1	FPDSTypeTable.ProductOrServiceCode
3930	WAREHOUSE TRUCKS AND TRACTORS, SELF-PROPELLED	1	WAREHOUSE TRKS & TRACTORS SELF-PROP	1	FPDSTypeTable.ProductOrServiceCode
3950	WINCHES, HOISTS, CRANES, AND DERRICKS	1	WINCHES HOISTS CRANES & DERRICKS	0	FPDSTypeTable.ProductOrServiceCode
3990	MISCELLANEOUS MATERIALS HANDLING EQUIPMENT	1	MISC MATERIALS HANDLING EQ	1	FPDSTypeTable.ProductOrServiceCode
4130	REFRIGERATION AND AIR CONDITIONING COMPONENTS	1	REFRIGERATION & AIR CONDITION COMP	1	FPDSTypeTable.ProductOrServiceCode
4140	FANS, AIR CIRCULATORS, AND BLOWER EQUIPMENT	1	FANS AIR CIRCULATORS & BLOWER EQ	1	FPDSTypeTable.ProductOrServiceCode
4220	MARINE LIFESAVING AND DIVING EQUIPMENT	1	MARINE LIFESAVING & DIVING EQ	1	FPDSTypeTable.ProductOrServiceCode
4230	DECONTAMINATING AND IMPREGNATING EQUIPMENT	1	DECONTAMINATING & IMPREGNATING EQ	1	FPDSTypeTable.ProductOrServiceCode
4330	CENTRIFUGALS, SEPARATORS, AND PRESSURE AND VACUUM FILTERS	1	CENTRIFUGALS SEPARATORS & FILTERS	1	FPDSTypeTable.ProductOrServiceCode
4420	HEAT EXCHANGERS AND STEAM CONDENSERS	1	HEAT EXCHANGERS & STEAM CONDENSERS	1	FPDSTypeTable.ProductOrServiceCode
4440	DRIERS, DEHYDRATORS, AND ANHYDRATORS	1	DRIERS DEHYDRATORS & ANHYDRATORS	0	FPDSTypeTable.ProductOrServiceCode
4620	WATER DISTILLATION EQUIPMENT, MARINE AND INDUSTRIAL	1	WATER DISTILL EQ-MARINE & INDUST	0	FPDSTypeTable.ProductOrServiceCode
4730	HOSE, PIPE, TUBE, LUBRICATION, AND RAILING FITTINGS	1	FITTINGS - HOSE PIPE & TUBE	1	FPDSTypeTable.ProductOrServiceCode
4910	MOTOR VEHICLE MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT	1	MOTOR VEHICLE MAINT EQ	1	FPDSTypeTable.ProductOrServiceCode
4920	AIRCRAFT MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT	1	AIRCRAFT MAINT & REP SHOP EQ	1	FPDSTypeTable.ProductOrServiceCode
4921	TORPEDO MAINTENANCE, REPAIR, AND CHECKOUT SPECIALIZED EQUIPMENT	1	TORPEDO MAINT REP & CHECKOUT EQ	0	FPDSTypeTable.ProductOrServiceCode
4925	AMMUNITION MAINTENANCE, REPAIR, AND CHECKOUT SPECIALIZED EQUIPMENT	1	AMMUNITION MAINT - CHECKOUT EQ	0	FPDSTypeTable.ProductOrServiceCode
4930	LUBRICATION AND FUEL DISPENSING EQUIPMENT	1	LUBRICATION & FUEL DISPENSING EQ	0	FPDSTypeTable.ProductOrServiceCode
4931	FIRE CONTROL MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT	1	FIRE CONT MAINT EQ	0	FPDSTypeTable.ProductOrServiceCode
4933	WEAPONS MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT	1	WEAPONS MAINT EQ	0	FPDSTypeTable.ProductOrServiceCode
4935	GUIDED MISSILE MAINTENANCE, REPAIR, AND CHECKOUT SPECIALIZED EQUIPMENT	1	GUIDED MISSILE MAINT EQ	0	FPDSTypeTable.ProductOrServiceCode
4940	MISCELLANEOUS MAINTENANCE AND REPAIR SHOP SPECIALIZED EQUIPMENT	1	MISC MAINT EQ	1	FPDSTypeTable.ProductOrServiceCode
4970	MULTIPLE GUIDED WEAPONS, SPECIALIZED MAINTENANCE AND REPAIR SHOP EQUIPMENT	1	MULTI GUIDED WEAPON/SPEC MAINT EQ	0	FPDSTypeTable.ProductOrServiceCode
5180	SETS, KITS, AND OUTFITS OF HAND TOOLS	1	SETS KITS & OUTFITS OF HAND TOOLS	1	FPDSTypeTable.ProductOrServiceCode
5220	INSPECTION GAGES AND PRECISION LAYOUT TOOLS	1	GAGES & PRECISION LAYOUT TOOL	0	FPDSTypeTable.ProductOrServiceCode
5280	SETS, KITS, AND OUTFITS OF MEASURING TOOLS	1	SETS, KITS & OUTFITS OF MEASURING T	0	FPDSTypeTable.ProductOrServiceCode
5340	HARDWARE, COMMERCIAL	1	HARDWARE	1	FPDSTypeTable.ProductOrServiceCode
5365	BUSHINGS, RINGS, SHIMS, AND SPACERS	1	BUSHINGS, RINGS, SHIMS AND SPACERS	0	FPDSTypeTable.ProductOrServiceCode
5410	PREFABRICATED AND PORTABLE BUILDINGS	1	PREFABRICATED & PORTABLE BUILDINGS	1	FPDSTypeTable.ProductOrServiceCode
5440	SCAFFOLDING EQUIPMENT AND CONCRETE FORMS	1	SCAFFOLDING EQ & CONCRETE FORMS	0	FPDSTypeTable.ProductOrServiceCode
5450	MISCELLANEOUS PREFABRICATED STRUCTURES	1	MISC PREFABRICATED STRUCTURES	1	FPDSTypeTable.ProductOrServiceCode
5510	LUMBER AND RELATED BASIC WOOD MATERIALS	1	LUMBER & RELATED WOOD MATERIALS	1	FPDSTypeTable.ProductOrServiceCode
5610	MINERAL CONTRUCT MATERIALS BULK	1	MINERAL CONSTRUCTION MATERIALS, BULK	1	FPDSTypeTable.ProductOrServiceCode
5620	TILE, BRICK, AND BLOCK	1	TILE, BRICK AND BLOCK	1	FPDSTypeTable.ProductOrServiceCode
5640	WALLBOARD, BUILDING PAPER, AND THERMAL INSULATION MATERIALS	1	WALLBOARD BLDG & THERMAL INSULATION	1	FPDSTypeTable.ProductOrServiceCode
5660	FENCING, FENCES, GATES AND COMPONENTS	1	FENCING FENCES & GATES	1	FPDSTypeTable.ProductOrServiceCode
5675	NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS	1	NONWOOD CONSTRUCT MATERIAL	1	FPDSTypeTable.ProductOrServiceCode
5680	MISCELLANEOUS CONSTRUCTION MATERIALS	1	MISC CONTRUCT MATERIALS	1	FPDSTypeTable.ProductOrServiceCode
5805	NULL	0	TELEPHONE AND TELEGRAPH EQUIPMENT	1	FPDSTypeTable.ProductOrServiceCode
5810	COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS	1	COMM SECURITY EQ & COMPS	1	FPDSTypeTable.ProductOrServiceCode
5811	OTHER CRYPTOLOGIC EQUIPMENT AND COMPONENTS	1	OTHER CRYPTOLOGIC EQ & COMPONENTS	0	FPDSTypeTable.ProductOrServiceCode
5820	RADIO TV EQ EXCEPT AIRBORNE	1	RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE	1	FPDSTypeTable.ProductOrServiceCode
5821	RADIO AND TELEVISION COMMUNICATION EQUIPMENT, AIRBORNE	1	RADIO & TV EQ AIRBORNE	1	FPDSTypeTable.ProductOrServiceCode
5825	RADIO NAVIGATION EQUIPMENT, EXCEPT AIRBORNE	1	RADIO NAVIGATION EQ - EXCEPT AIR	1	FPDSTypeTable.ProductOrServiceCode
5826	RADIO NAVIGATION EQUIPMENT, AIRBORNE	1	RADIO NAVIGATION EQ AIR	1	FPDSTypeTable.ProductOrServiceCode
5830	INTERCOMMUNICATION AND PUBLIC ADDRESS SYSTEMS, EXCEPT AIRBORNE	1	INTERCOMM PUBLIC ADDRESS SYS EX AIR	0	FPDSTypeTable.ProductOrServiceCode
5831	INTERCOMMUNICATION AND PUBLIC ADDRESS SYSTEMS, AIRBORNE	1	INTERCOMM PUBLIC ADDRESS SYS - AIR	0	FPDSTypeTable.ProductOrServiceCode
5835	SOUND RECORDING AND REPRODUCING EQUIPMENT	1	SOUND RECORDING & REPRODUCING EQ	1	FPDSTypeTable.ProductOrServiceCode
5836	VIDEO RECORDING AND REPRODUCING EQUIPMENT	1	VIDEO RECORDING AND REPRODUCING EQU	1	FPDSTypeTable.ProductOrServiceCode
5855	NIGHT VISION EQUIPMENT, EMITTED AND REFLECTED RADIATION	1	NIGHT VISION EQ	1	FPDSTypeTable.ProductOrServiceCode
5860	STIMULATED COHERENT RADIATION DEVICES, COMPONENTS, AND ACCESSORIES	1	STIMULATED COHERENT RADIATION DEV	0	FPDSTypeTable.ProductOrServiceCode
5865	ELECTRONIC COUNTERMEASURES, COUNTER-COUNTERMEASURES AND QUICK REACTION CAPABILITY EQUIPMENT	1	ELEC COUNTERMEASURE & QUICK REAC EQ	1	FPDSTypeTable.ProductOrServiceCode
5895	MISCELLANEOUS COMMUNICATION EQUIPMENT	1	MISC COMMUNICATION EQ	1	FPDSTypeTable.ProductOrServiceCode
5920	FUSES, ARRESTORS, ABSORBERS, AND PROTECTORS	1	FUSES ARRESTERS ABORBERS & PROTECTO	1	FPDSTypeTable.ProductOrServiceCode
5940	LUGS, TERMINALS, AND TERMINAL STRIPS	1	LUGS TERMINALS & TERMINAL STRIPS	0	FPDSTypeTable.ProductOrServiceCode
5960	ELECTRON TUBES AND ASSOCIATED HARDWARE	1	ELECTRON TUBES & ASSOC HARDWARE	0	FPDSTypeTable.ProductOrServiceCode
5961	SEMICONDUCTOR DEVICES AND ASSOCIATED HARDWARE	1	SEMI CONDUCTOR DEVICES	0	FPDSTypeTable.ProductOrServiceCode
5965	HEADSETS, HANDSETS, MICROPHONES AND SPEAKERS	1	HEADSET,HANDSET,MICROPHONE & SPEAK	1	FPDSTypeTable.ProductOrServiceCode
5970	ELECTRICAL INSULATORS AND INSULATING MATERIALS	1	ELECT INSULATORS & INSULATING MAT	1	FPDSTypeTable.ProductOrServiceCode
5977	ELECTRICAL CONTACT BRUSHES AND ELECTRODES	1	ELECT CONTACT BRUSHES & ELECTRODES	0	FPDSTypeTable.ProductOrServiceCode
5980	OPTOELECTRONIC DEVICES AND ASSOCIATED HARDWARE	1	OPTOELECTRICAL DEVICES/ASSOC HARDWA	0	FPDSTypeTable.ProductOrServiceCode
5985	ANTENNAS, WAVEGUIDES, AND RELATED EQUIPMENT	1	ANTENNAS WAVEGUIDES & RELATED EQ	0	FPDSTypeTable.ProductOrServiceCode
5995	CABLE, CORD, AND WIRE ASSEMBLIES: COMMUNICATION EQUIPMENT	1	CABLE CORD WIRE ASSEMBLY - COMM EQ	1	FPDSTypeTable.ProductOrServiceCode
5998	ELECTRICAL AND ELECTRONIC ASSEMBLIES, BOARDS, CARDS, AND ASSOCIATED HARDWARE	1	ELE ASSEMB-BDS CARDS-ASSOC HARDWARE	0	FPDSTypeTable.ProductOrServiceCode
5999	MSC ELECT & ELECTRONIC COMPONENTS	1	MISCELLANEOUS ELECTRICAL AND ELECTRONIC COMPONENTS	1	FPDSTypeTable.ProductOrServiceCode
6015	NULL	0	FIBER OPTIC CABLES	1	FPDSTypeTable.ProductOrServiceCode
6032	FIBER OPTIC LIGHT SOURCES AND PHOTO DETECTORS	1	FIBER OPTIC LIGHT SOURCES	0	FPDSTypeTable.ProductOrServiceCode
6070	FIBER OPTIC ACCESSORIES AND SUPPLIES	1	FIBER OPTIC ACCESSORIES & SUPPLIES	0	FPDSTypeTable.ProductOrServiceCode
6099	MISCELLANEOUS FIBER OPTIC COMPONENTS	1	MISC FIBER OPTIC COMPONENTS	0	FPDSTypeTable.ProductOrServiceCode
6115	GENERATORS AND GENERATOR SETS, ELECTRICAL	1	GENERATORS & GENERATOR SETS ELECT	1	FPDSTypeTable.ProductOrServiceCode
6116	FUEL CELL POWER UNITS, COMPONENTS, AND ACCESSORIES	1	FUEL CELL POWER UNITS, COMP, ACC	0	FPDSTypeTable.ProductOrServiceCode
6120	TRANSFORMERS: DISTRIBUTION AND POWER STATION	1	TRANSFORMERS - DISTRIB & POWER STA	1	FPDSTypeTable.ProductOrServiceCode
6150	MISCELLANEOUS ELECTRIC POWER AND DISTRIBUTION EQUIPMENT	1	MISC ELECTRIC POWER & DISTRIB EQ	1	FPDSTypeTable.ProductOrServiceCode
6160	MISCELLANEOUS BATTERY RETAINING FIXTURES, LINERS AND ANCILLARY ITEMS	1	MISC BATTERY RET FIXTURES & LINERS	1	FPDSTypeTable.ProductOrServiceCode
6210	INDOOR AND OUTDOOR ELECTRIC LIGHTING FIXTURES	1	INDOOR & OUTDOOR ELEC LIGHTING FIXT	1	FPDSTypeTable.ProductOrServiceCode
6220	ELECTRIC VEHICULAR LIGHTS AND FIXTURES	1	ELEC VEHICULAR LIGHTS & FIXTURES	0	FPDSTypeTable.ProductOrServiceCode
6230	ELECTRIC PORTABLE AND HAND LIGHTING EQUIPMENT	1	ELEC PORTABLE & HAND LIGHTING EQ	0	FPDSTypeTable.ProductOrServiceCode
6350	MISCELLANEOUS ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS	1	MISC ALARM, SIGNAL, SEC SYSTEMS	1	FPDSTypeTable.ProductOrServiceCode
6506	BLOOD AND BLOOD PRODUCTS	1	BLOOD	0	FPDSTypeTable.ProductOrServiceCode
6515	MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES	1	MED & SURGICAL INSTRUMENTS,EQ & SUP	1	FPDSTypeTable.ProductOrServiceCode
6520	DENTAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES	1	DENTAL INSTRUMENTS EQ & SUPPLIES	0	FPDSTypeTable.ProductOrServiceCode
6525	X-RAY EQ SUPPLIES - MED, DENTAL & V	1	IMAGING EQUIPMENT AND SUPPLIES: MEDICAL, DENTAL, VETERINARY	1	FPDSTypeTable.ProductOrServiceCode
6530	HOSPITAL FURNITURE, EQUIPMENT, UTENSILS, AND SUPPLIES	1	HOSP FURNITURE,EQ,UTENSILS & SUP	0	FPDSTypeTable.ProductOrServiceCode
6532	HOSPITAL AND SURGICAL CLOTHING AND RELATED SPECIAL PURPOSE ITEMS	1	HOSPITAL & SURGICAL CLOTHING	0	FPDSTypeTable.ProductOrServiceCode
6545	REPLENISHABLE FIELD MEDICAL SETS, KITS, AND OUTFITS	1	MEDICAL SETS KITS & OUTFITS	1	FPDSTypeTable.ProductOrServiceCode
6550	IN VITRO DIAGNOSTIC SUBSTANCES, REAGENTS, TEST KITS AND SETS	1	IN VITRO DIAGNO SUBSTANCES,REAGENTS	1	FPDSTypeTable.ProductOrServiceCode
6615	AUTOMATIC PILOT MECHANISMS AND AIRBORNE GYRO COMPONENTS	1	AUTO PILOT MECHANISMS AIRBORNE GYRO	0	FPDSTypeTable.ProductOrServiceCode
6625	ELECTRICAL AND ELECTRONIC PROPERTIES MEASURING AND TESTING INSTRUMENTS	1	ELECT ELECTRONIC MEASURING INSTRUMT	1	FPDSTypeTable.ProductOrServiceCode
6635	PHYSICAL PROPERTIES TESTING AND INSPECTION	1	PHYSICAL PROPERTIES TEST EQ	1	FPDSTypeTable.ProductOrServiceCode
6636	ENVIRONMENTAL CHAMBERS AND RELATED EQUIPMENT	1	ENVIRONMENTAL CHAMBERS & RELATED EQ	0	FPDSTypeTable.ProductOrServiceCode
6650	OPTICAL INSTRUMENTS, TEST EQUIPMENT, COMPONENTS AND ACCESSORIES	1	OPTICAL INSTRUMENTS	1	FPDSTypeTable.ProductOrServiceCode
6660	METEOROLOGICAL INSTRUMENTS AND APPARATUS	1	METEOROLOG INSTRUMENTS & APPARATUS	1	FPDSTypeTable.ProductOrServiceCode
6665	HAZARD-DETECTING INSTRUMENTS AND APPARATUS	1	HAZARD-DETECTING INSTRU & APPARATUS	1	FPDSTypeTable.ProductOrServiceCode
6675	DRAFTING, SURVEYING, AND MAPPING INSTRUMENTS	1	DRAFTING SURVEYING & MAPPING INSTRU	1	FPDSTypeTable.ProductOrServiceCode
6685	PRESSURE, TEMPERATURE, AND HUMIDITY MEASURING AND CONTROLLING INSTRUMENTS	1	PRESSURE TEMP HUMIDITY INSTRUMENTS	0	FPDSTypeTable.ProductOrServiceCode
6695	COMBINATION AND MISCELLANEOUS INSTRUMENTS	1	COMBINATION & MISC INSTRUMENTS	1	FPDSTypeTable.ProductOrServiceCode
6740	PHOTOGRAPHIC DEVELOPING AND FINISHING EQUIPMENT	1	PHOTO DEVELOPLNG & FINISHING EQ	0	FPDSTypeTable.ProductOrServiceCode
6760	PHOTOGRAPHIC EQUIPMENT AND ACCESSORIES	1	PHOTOGRAPHIC EQ & ACCESSORIES	1	FPDSTypeTable.ProductOrServiceCode
6780	PHOTOGRAPHIC SETS, KITS, AND OUTFITS	1	PHOTOGRAPHIC SETS KITS & OUTFITS	0	FPDSTypeTable.ProductOrServiceCode
6840	PEST CONTROL AGENTS AND DISINFECTANTS	1	PEST CONT AGENTS & DISINFECTANTS	1	FPDSTypeTable.ProductOrServiceCode
7010	INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION	1	ADPE SYSTEM CONFIGURATION	1	FPDSTypeTable.ProductOrServiceCode
7020	INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, ANALOG)	2	ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), ANALOG	1	FPDSTypeTable.ProductOrServiceCode
7021	INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)	2	ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL	1	FPDSTypeTable.ProductOrServiceCode
7022	INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, HYBRID)	1	ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), HYBRID	1	FPDSTypeTable.ProductOrServiceCode
7025	INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES	2	ADP INPUT/OUTPUT & STORAGE DEVICES	1	FPDSTypeTable.ProductOrServiceCode
7030	INFORMATION TECHNOLOGY SOFTWARE	1	ADP SOFTWARE	1	FPDSTypeTable.ProductOrServiceCode
7035	INFORMATION TECHNOLOGY SUPPORT EQUIPMENT	1	ADP SUPPORT EQUIPMENT	1	FPDSTypeTable.ProductOrServiceCode
7042	MINI AND MICRO COMPUTER CONTROL DEVICES	1	MINI & MICRO COMPUTER CONT DEVICES	1	FPDSTypeTable.ProductOrServiceCode
7045	INFORMATION TECHNOLOGY SUPPLIES	1	ADP SUPPLIES	1	FPDSTypeTable.ProductOrServiceCode
7050	INFORMATION TECHNOLOGY COMPONENTS	1	ADP COMPONENTS	1	FPDSTypeTable.ProductOrServiceCode
7125	CABINETS, LOCKERS, BINS, AND SHELVING	1	CABINETS LOCKERS BINS & SHELVING	1	FPDSTypeTable.ProductOrServiceCode
7195	MISCELLANEOUS FURNITURE AND FIXTURES	1	MISC FURNITURE & FIXTURES	1	FPDSTypeTable.ProductOrServiceCode
7240	HOUSEHOLD AND COMMERCIAL UTILITY CONTAINERS	1	HOUSEHOLD & COMM UTIL CONTAINERS	0	FPDSTypeTable.ProductOrServiceCode
7290	MSC HOUSEHOLD FURNISHINGS APPLIANCE	1	MISCELLANEOUS HOUSEHOLD AND COMMERCIAL FURNISHINGS AND APPLIANCES	1	FPDSTypeTable.ProductOrServiceCode
7310	FOOD COOKING, BAKING, AND SERVING EQUIPMENT	1	FOOD COOKING BAKING SERVING EQ	1	FPDSTypeTable.ProductOrServiceCode
7360	SETS, KITS, OUTFITS AND MODULES, FOOD PREPERATION AND SERVING	1	SET KIT & OUTFIT FOOD PREP & SERV	0	FPDSTypeTable.ProductOrServiceCode
7430	TYPEWRITERS AND OFFICE TYPE COMPOSING MACHINES	1	TYPEWRITER & OFFICE COMPOSING MACH	0	FPDSTypeTable.ProductOrServiceCode
7450	OFFICE TYPE SOUND RECORDING AND REPRODUCING MACHINES	1	OFFICE SOUND RECORDING REPRO MACH	1	FPDSTypeTable.ProductOrServiceCode
7641	AERONAUTICAL MAPS, CHARTS AND GEODETIC PRODUCTS	1	AERO MAPS, CHARTS, GEODETIC PRODS	0	FPDSTypeTable.ProductOrServiceCode
7642	HYDROGRAPHIC MAPS, CHARTS AND GEODETIC PRODUCTS	1	HYDRO MAPS, CHARTS, GEODESIC PROJ	0	FPDSTypeTable.ProductOrServiceCode
7720	MUSICAL INSTRUMENT PARTS AND ACCESSORIES	1	MUSICAL INSTRUMENT PARTS & ACC	0	FPDSTypeTable.ProductOrServiceCode
7730	PHONOGRAPHS, RADIOS, AND TELEVISION SETS: HOME TYPE	1	PHONOGRAPH,RADIO & TV-HOME TYPE	1	FPDSTypeTable.ProductOrServiceCode
7830	RECREATIONAL AND GYMNASTIC EQUIPMENT	1	RECREATIONAL & GYMNASTIC EQ	1	FPDSTypeTable.ProductOrServiceCode
7910	FLOOR POLISHERS AND VACUUM CLEANING EQUIPMENT	1	FLOOR POLISHERS & VACUUM CLEANERS	1	FPDSTypeTable.ProductOrServiceCode
7930	CLEANING/POLISHING COMPOUNDS & PREP	1	CLEANING AND POLISHING COMPOUNDS AND PREPARATIONS	1	FPDSTypeTable.ProductOrServiceCode
7E20	IT AND TELECOM - END USER: HELP DESK;TIER 1-2,WORKSPACE,PRINT,OUTPUT,PRODUCTIVITY TOOLS (HW/PERP SW)	1	IT AND TELECOM - END USER: HELP DESK;TIER 1-2, WORKSPACE, PRINT, PRODUCTIVITY TOOL (HW/PERPETUAL SW)	1	FPDSTypeTable.ProductOrServiceCode
8010	PAINTS, DOPES, VARNISHES, AND RELATED PRODUCTS	1	PAINT,DOPE,VARNISH & RELATED PROD	1	FPDSTypeTable.ProductOrServiceCode
8120	GAS CYLINDERS	1	COMMERCIAL AND INDUSTRIAL GAS CYLINDERS	1	FPDSTypeTable.ProductOrServiceCode
8135	PACKAGING AND PACKING BULK MATERIALS	1	PACKAGING & PACKING BULK MATERIALS	1	FPDSTypeTable.ProductOrServiceCode
8140	AMMUNITION AND NUCLEAR ORDNANCE BOXES, PACKAGES AND SPECIAL CONTAINERS	1	AMMUNITION & NUCLEAR ORDNANCE BOXES	0	FPDSTypeTable.ProductOrServiceCode
8145	SPECIALIZED SHIPPING AND STORAGE CONTAINERS	1	SPECIAL SHIPPING & STORAGE CONTAIN	1	FPDSTypeTable.ProductOrServiceCode
8310	YARN AND THREAD	1	YARD AND THREAD	0	FPDSTypeTable.ProductOrServiceCode
8440	HOSIERY, HANDWEAR, AND CLOTHING ACCESSORIES, MEN'S	1	HOSIERY HANDWEAR & CLOTHING ACC-MEN	0	FPDSTypeTable.ProductOrServiceCode
8445	HOSIERY, HANDWEAR, AND CLOTHING ACCESSORIES, WOMEN'S	1	HOSIERY HANDWEAR-CLOTHING ACC-WOMEN	0	FPDSTypeTable.ProductOrServiceCode
8450	CHILDREN'S AND INFANTS' APPAREL AND ACCESSORIES	1	CHILDREN & INFANTS APPAREL & ACC	0	FPDSTypeTable.ProductOrServiceCode
8457	JEWELRY	1	Jewelery	0	FPDSTypeTable.ProductOrServiceCode
8475	SPECIALIZED FLIGHT CLOTHING AND ACCESSORIES	1	SPEC FLIGHT CLOTHING & ACCESSORIES	1	FPDSTypeTable.ProductOrServiceCode
8510	PERFUMES, TOILET PREPARATIONS, AND POWDERS	1	PERFUME,TOILET PREPARATION & POWDER	0	FPDSTypeTable.ProductOrServiceCode
8520	TOILET SOAP,SHAVE PREP & DENTIFRICE	1	TOILET SOAP, SHAVING PREPARATIONS, AND DENTIFRICES	1	FPDSTypeTable.ProductOrServiceCode
8940	SPECIAL DIETARY FOODS AND FOOD SPECIALTY PREPARATIONS	1	SPECIAL DIETARY FOOD & SPECIAL PREP	0	FPDSTypeTable.ProductOrServiceCode
9130	LIQUID PROPELLANTS AND FUELS, PETROLEUM BASE	1	LIQUID PROPELLANTS -PETROLEUM BASE	0	FPDSTypeTable.ProductOrServiceCode
9150	OILS AND GREASES: CUTTING, LUBRICATING, AND HYDRAULIC	1	OIL & GREASE-CUT,LUBR & HYDRAULIC	1	FPDSTypeTable.ProductOrServiceCode
9350	REFRACTORIES AND FIRE SURFACING MATERIALS	1	REFRACTORIES & FIRE SURFACING MAT	0	FPDSTypeTable.ProductOrServiceCode
9390	MISCELLANEOUS FABRICATED NONMETALLIC MATERIALS	1	MISC FABRICATED NONMETAL MATERIALS	0	FPDSTypeTable.ProductOrServiceCode
9420	FIBERS: VEGETABLE, ANIMAL, AND SYNTHETIC	1	FIBERS VEGETABLE ANIMAL & SYNTHETIC	0	FPDSTypeTable.ProductOrServiceCode
9430	MISCELLANEOUS CRUDE ANIMAL PRODUCTS, INEDIBLE	1	MISC CRUDE ANIMAL PRODS - INEDIBLE	0	FPDSTypeTable.ProductOrServiceCode
9440	MISCELLANEOUS CRUDE AGRICULTURAL AND FORESTRY PRODUCTS	1	MISC CRUDE AGRI & FORESTRY PROD	0	FPDSTypeTable.ProductOrServiceCode
9525	WIRE, NONELECTRICAL, NONFERROUS BASE METAL	1	WIRE NONELECT NONFERROUS BASE METAL	0	FPDSTypeTable.ProductOrServiceCode
9530	BARS AND RODS, NONFERROUS BASE METAL	1	BARS & RODS NONFERROUS BASE METAL	0	FPDSTypeTable.ProductOrServiceCode
9535	PLATE, SHEET, STRIP, AND FOIL; NONFERROUS BASE METAL	1	PLATE SHEET STRIP-NONFERROUS METAL	0	FPDSTypeTable.ProductOrServiceCode
9540	STRUCTURAL SHAPES, NONFERROUS BASE METAL	1	STRUCTURAL SHAPES NONFERROUS METAL	0	FPDSTypeTable.ProductOrServiceCode
9640	IRON AND STEEL PRIMARY AND SEMIFINISHED PRODUCTS	1	IRON & STEEL PRIMARY & SEMIFINISHED	0	FPDSTypeTable.ProductOrServiceCode
9650	NONFERROUS BASE METAL REFINERY AND INTERMEDIATE FORMS	1	NONFERROUS BASE METAL REFINERY	0	FPDSTypeTable.ProductOrServiceCode
9905	SIGNS,AD DISPLAYS & IDENT PLATES	1	SIGNS, ADVERTISING DISPLAYS, AND IDENTIFICATION PLATES	1	FPDSTypeTable.ProductOrServiceCode
9915	COLLECTORS' AND/OR HISTORICAL ITEMS	1	COLLECTORS AND/OR HISTORICAL ITEMS	0	FPDSTypeTable.ProductOrServiceCode
