recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
7200	720596	Agency for International Development	1	USAID/CENTRAL AMERICA REGIONAL PROG	0	Office.OfficeID
7200	720603	Agency for International Development	1	USAID/DIJBOUTI	0	Office.OfficeID
7200	720605	Agency for International Development	1	USAID/CENTRAL AFRICAN	0	Office.OfficeID
7200	720608	Agency for International Development	1	USAID/MOROCO	0	Office.OfficeID
7200	720611	Agency for International Development	1	USAID/ZAMBIA	0	Office.OfficeID
7200	720612	Agency for International Development	1	USAID/MALAWI	0	Office.OfficeID
7200	720613	Agency for International Development	1	USAID/ZIMBABWE	0	Office.OfficeID
7200	720615	Agency for International Development	1	USAID/KENYA	0	Office.OfficeID
7200	720617	Agency for International Development	1	USAID/UGANDA	0	Office.OfficeID
7200	720620	Agency for International Development	1	USAID/NIGERIA	0	Office.OfficeID
7200	720621	Agency for International Development	1	USAID/TANZANIA	0	Office.OfficeID
7200	720623	Agency for International Development	1	USAID/EAST AFRICA REGIONAL	0	Office.OfficeID
7200	720624	Agency for International Development	1	USAID/WEST AFRICA REGIONAL	0	Office.OfficeID
7200	720633	Agency for International Development	1	USAID/BOTSWANA	0	Office.OfficeID
7200	720641	Agency for International Development	1	USAID/GHANA	0	Office.OfficeID
7200	720649	Agency for International Development	1	USAID/SOMALIA	0	Office.OfficeID
7200	720654	Agency for International Development	1	USAID/ANGOLA	0	Office.OfficeID
7200	720656	Agency for International Development	1	USAID/MOZAMBIQUE	0	Office.OfficeID
7200	720660	Agency for International Development	1	USAID/DEMOCRATIC REPUBLIC OF CONGO	0	Office.OfficeID
7200	720663	Agency for International Development	1	USAID/ETHIOPIA	0	Office.OfficeID
7200	720664	Agency for International Development	1	USAID/TUNISIA GIESSENER STR 32	0	Office.OfficeID
7200	720667	Agency for International Development	1	USAID/SUDAN	0	Office.OfficeID
7200	720668	Agency for International Development	1	USAID/SOUTH SUDAN	0	Office.OfficeID
7200	720669	Agency for International Development	1	USAID/LIBERIA	0	Office.OfficeID
7200	720670	Agency for International Development	1	USAID/LIBYA GIESSENER STR 30	0	Office.OfficeID
7200	720673	Agency for International Development	1	USAID/NAMIBIA	0	Office.OfficeID
7200	720674	Agency for International Development	1	USAID/SOUTH AFRICA	0	Office.OfficeID
7200	720675	Agency for International Development	1	USAID/GUINEA/SIERRA LEONE	0	Office.OfficeID
7200	720680	Agency for International Development	1	USAID/BENIN	0	Office.OfficeID
7200	720685	Agency for International Development	1	USAID/SENEGAL	0	Office.OfficeID
7200	720687	Agency for International Development	1	USAID/MADAGASCAR	0	Office.OfficeID
7200	720688	Agency for International Development	1	USAID/MALI	0	Office.OfficeID
7200	720695	Agency for International Development	1	USAID/BURUNDI	0	Office.OfficeID
7200	720696	Agency for International Development	1	USAID/RWANDA	0	Office.OfficeID
7200	720AAD	Agency for International Development	1	USAID A/AID	0	Office.OfficeID
7200	720AFR	Agency for International Development	1	USAID AFRICA	0	Office.OfficeID
7200	720APA	Agency for International Development	1	USAID OAPA	0	Office.OfficeID
7200	720ASA	Agency for International Development	1	USAID ASIA	0	Office.OfficeID
7200	720BFS	Agency for International Development	1	USAID BFS	0	Office.OfficeID
7200	720BHA	Agency for International Development	1	BUREAU FOR HUMANITARIAN ASSISTANCE	0	Office.OfficeID
7200	720CP0	Agency for International Development	1	CPS PROGRAM OFFICE	0	Office.OfficeID
7200	720CRD	Agency for International Development	1	USAID OCRD	0	Office.OfficeID
7200	720DD1	Agency for International Development	1	DEVELOPMENT, DEMOCRACY, INNOVATION	0	Office.OfficeID
7200	720DDG	Agency for International Development	1	USAID DCHA/DG	0	Office.OfficeID
7200	720DRG	Agency for International Development	1	NULL	0	Office.OfficeID
7200	720FDA	Agency for International Development	1	USAID DCHA/OFDA	0	Office.OfficeID
7200	720LAB	Agency for International Development	1	USAID LAB	0	Office.OfficeID
7200	720LAC	Agency for International Development	1	USAID LAC	0	Office.OfficeID
7200	720LPA	Agency for International Development	1	USAID LPA	0	Office.OfficeID
7200	720MAS	Agency for International Development	1	USAID/M/AS	0	Office.OfficeID
7200	720MMS	Agency for International Development	1	USAID M/MS	0	Office.OfficeID
7200	720PPL	Agency for International Development	1	USAID PPL	0	Office.OfficeID
7200	720RFS	Agency for International Development	1	BUREAU FOR RESILIENCE FOOD SECURITY	0	Office.OfficeID
7200	720SDB	Agency for International Development	1	USAID OSDBU	0	Office.OfficeID
7200	720SEC	Agency for International Development	1	USAID SEC	0	Office.OfficeID
7200	722106	Agency for International Development	1	USAID EXECUTIVE OFFICER	0	Office.OfficeID
7200	722108	Agency for International Development	1	USAID EXECUTIVE OFFICER	0	Office.OfficeID
7200	7231A9	Agency for International Development	1	AGENCY FOR INTL DEVELOPMENT	0	Office.OfficeID
7200	7231AX	Agency for International Development	1	USAID  EXO	0	Office.OfficeID
7200	7231ES	Agency for International Development	1	USAID	0	Office.OfficeID
7200	7231ET	Agency for International Development	1	USAID A/AID	0	Office.OfficeID
7200	7231EU	Agency for International Development	1	USAID BUREAU FOR AFRICA	0	Office.OfficeID
7200	7231EW	Agency for International Development	1	USAID BUREAU FOR ASIA	0	Office.OfficeID
7200	7231EX	Agency for International Development	1	USAID BUREAU FOR EUROPE  EURASIA	0	Office.OfficeID
7200	7231EY	Agency for International Development	1	USAID BUREAU FOR FOOD SECURITY	0	Office.OfficeID
7200	7231EZ	Agency for International Development	1	NULL	0	Office.OfficeID
7200	7231FA	Agency for International Development	1	USAID BUREAU LATIN AMER  CARIBBEAN	0	Office.OfficeID
7200	7231FC	Agency for International Development	1	NULL	0	Office.OfficeID
7200	7231FJ	Agency for International Development	1	USAID DCHA/DG	0	Office.OfficeID
7200	7231FK	Agency for International Development	1	USAID DCHA/FFP	0	Office.OfficeID
7200	7231FM	Agency for International Development	1	USAID DCHA/OFDA	0	Office.OfficeID
7200	7231FN	Agency for International Development	1	USAID DCHA/OTI	0	Office.OfficeID
7200	7231FR	Agency for International Development	1	USAID OFFIC E OF GENERAL COUNSEL	0	Office.OfficeID
7200	7231FT	Agency for International Development	1	NULL	0	Office.OfficeID
7200	7231FY	Agency for International Development	1	NULL	0	Office.OfficeID
7200	7231FZ	Agency for International Development	1	USAID OFC OF INSPECTOR GEN (OIG)	0	Office.OfficeID
7200	724209	Agency for International Development	1	EXECUTIVE OFFICER	0	Office.OfficeID
7200	72ASHA	Agency for International Development	1	USAID DCHA/ASHA	0	Office.OfficeID
7200	72C0T1	Agency for International Development	1	CPS OFFICE OF TRANSITION INITIATIVES	0	Office.OfficeID
7200	72CAMS	Agency for International Development	1	CPS ADMINISTRATIVE MANAGEMENT SERVICES	0	Office.OfficeID
7200	72CCMC	Agency for International Development	1	CPS CIVILIAN-MILITARY COOPERATION	0	Office.OfficeID
7200	72CCVP	Agency for International Development	1	CPS CONFLICT VIOLENCE AND PREVENTION	0	Office.OfficeID
7200	72D0T1	Agency for International Development	1	USAID DCHA/OTI	0	Office.OfficeID
7200	72DCHA	Agency for International Development	1	USAID DCHA	0	Office.OfficeID
7200	72DCMM	Agency for International Development	1	USAID DCHA/CMM	0	Office.OfficeID
7200	72DCS3	Agency for International Development	1	USAID DCHA/CS3	0	Office.OfficeID
7200	72DFFP	Agency for International Development	1	USAID DCHA/FFP	0	Office.OfficeID
7200	72DPPM	Agency for International Development	1	USAID DCHA/PPM	0	Office.OfficeID
7200	72EGEE	Agency for International Development	1	USAID EGEE	0	Office.OfficeID
7200	72HCTM	Agency for International Development	1	USAID HCTM	0	Office.OfficeID
7200	72MC10	Agency for International Development	1	USAID M/CIO	0	Office.OfficeID
7200	72MCF0	Agency for International Development	1	USAID M/CFO	0	Office.OfficeID
7200	72MPBP	Agency for International Development	1	USAID M/MPBP	0	Office.OfficeID
7200	72P800	Agency for International Development	1	EXO/GSO USAID/SUDAN, JUBA	0	Office.OfficeID
7200	72REFS	Agency for International Development	1	NULL	0	Office.OfficeID
7200	72T4AB	Agency for International Development	1	72T4AB HEALTH UNIT	0	Office.OfficeID
7300	732040	Small Business Administration	1	OFC OF DIS PLAN AND RISK MGMT	0	Office.OfficeID
7300	732110	Small Business Administration	1	OFC OF THE ADMINISTRATOR	0	Office.OfficeID
7300	732120	Small Business Administration	1	SBA OFFICE OF OMBUDSMAN	0	Office.OfficeID
7300	732550	Small Business Administration	1	OFC OF COMM AND PUBLIC LIAISON	0	Office.OfficeID
7300	732660	Small Business Administration	1	OFC OF VETERAN BUSINESS DEVELOPMENT	0	Office.OfficeID
7300	732880	Small Business Administration	1	NULL	0	Office.OfficeID
7300	732990	Small Business Administration	1	OFC OF DISASTER ASSISTANCE	0	Office.OfficeID
7300	733110	Small Business Administration	1	OFC OF ADVOCACY	0	Office.OfficeID
7300	733510	Small Business Administration	1	OFC OF PERF MGMT AND CFO	0	Office.OfficeID
7300	734110	Small Business Administration	1	OFC OF INSPECTOR GENERAL	0	Office.OfficeID
7300	735100	Small Business Administration	1	OFC OF CHIEF OPERATING OFFICER	0	Office.OfficeID
7300	735460	Small Business Administration	1	SBA OFC CHIEF INFORMATION OFFICER	0	Office.OfficeID
7300	737010	Small Business Administration	1	OFC OF CAPITAL ACCESS	0	Office.OfficeID
7300	737050	Small Business Administration	1	OFC OF INVESTMENTS  INNOVATIONS	0	Office.OfficeID
7300	737610	Small Business Administration	1	OFC OF ENTREPRENEURIAL DEVELOPMENT	0	Office.OfficeID
7300	737640	Small Business Administration	1	OFC OF NATIVE AMERICAN AFFAIRS	0	Office.OfficeID
7300	738300	Small Business Administration	1	NATIONAL WOMENS BUSINESS COUNCIL	0	Office.OfficeID
7500	NULL	Department of Health and Human Services	1	NULL	0	Office.OfficeID
7500	00100	Department of Health and Human Services	1	DEPT OF HHS	0	Office.OfficeID
7500	00101	Department of Health and Human Services	1	DEPT OF HHS	0	Office.OfficeID
7500	00290	Department of Health and Human Services	1	DEPT OF HHS	0	Office.OfficeID
7500	102	Department of Health and Human Services	1		0	Office.OfficeID
7501	00100	Immediate Office of the Secretary	1	DEPT OF HHS/IMMEDIATE OFFICE OF THE SEC	0	Office.OfficeID
7501	752377	Immediate Office of the Secretary	1	HHS DEPT MANAGEMENT	0	Office.OfficeID
7501	7564M0	Immediate Office of the Secretary	1	HHS DEPT MANAGEMENT	0	Office.OfficeID
7501	757M80	Immediate Office of the Secretary	1	DEPT HEALTH  HUMAN SERVICES	0	Office.OfficeID
7501	759384	Immediate Office of the Secretary	1	DEPT OF HEALTH AND HUMAN SERVICES	0	Office.OfficeID
7504	750401	Office of the Inspector General	1	OFFICE OF INSPECTOR GENERAL	0	Office.OfficeID
7505	00100	Office of Assistant Secretary for Preparedness and Response	1	OFF ASST SEC ADM AND MGMT	0	Office.OfficeID
7505	750501	Office of Assistant Secretary for Preparedness and Response	1	OFC ASST SEC FOR PREPARENESS  RES	0	Office.OfficeID
7505	753308	Office of Assistant Secretary for Preparedness and Response	1	NULL	0	Office.OfficeID
7505	753332	Office of Assistant Secretary for Preparedness and Response	1	DEPT OF HEALTH AND HUMAN SERVICES	0	Office.OfficeID
7505	755316	Office of Assistant Secretary for Preparedness and Response	1	NULL	0	Office.OfficeID
7505	75A501	Office of Assistant Secretary for Preparedness and Response	1	BARDA - ASPR / DAAPPO / BARDA DCMA	0	Office.OfficeID
7505	75A502	Office of Assistant Secretary for Preparedness and Response	1	ASPR/DAAPPO/ORM HQ	0	Office.OfficeID
7505	75A503	Office of Assistant Secretary for Preparedness and Response	1	ASPR/ORM-SNS	0	Office.OfficeID
7505	75A504	Office of Assistant Secretary for Preparedness and Response	1	NULL	0	Office.OfficeID
7505	75ANBA	Office of Assistant Secretary for Preparedness and Response	1	ASPR BARDA DIV CONTRACTS MGMT&ACQ	0	Office.OfficeID
7506	753357	Office of Assistant Secretary for Planning and Evaluation	1	HEALTH AND HUMAN SERVICES	0	Office.OfficeID
7506	753359	Office of Assistant Secretary for Planning and Evaluation	1	HHS FOOD AND DRUG ADMINISTRATION	0	Office.OfficeID
7506	753368	Office of Assistant Secretary for Planning and Evaluation	1	HHS FOOD AND DRUG ADMINISTRATION	0	Office.OfficeID
7506	75336F	Office of Assistant Secretary for Planning and Evaluation	1	NULL	0	Office.OfficeID
7506	75336K	Office of Assistant Secretary for Planning and Evaluation	1	DHHS FDA CDER	0	Office.OfficeID
7506	75336L	Office of Assistant Secretary for Planning and Evaluation	1	DHHS FDA CFSAN	0	Office.OfficeID
7506	75336Q	Office of Assistant Secretary for Planning and Evaluation	1	DHHS FDA OO/OFEMS	0	Office.OfficeID
7506	75366R	Office of Assistant Secretary for Planning and Evaluation	1	DHHS FDA CBER	0	Office.OfficeID
7506	7555AX	Office of Assistant Secretary for Planning and Evaluation	1	HHS FOOD AND DRUG ADMINISTRATION	0	Office.OfficeID
7508	753335	Office of Assistant Secretary for Public Affairs	1	DHHS/NIH NATL CANCER INSTITUTE	0	Office.OfficeID
7509	751CAS	Office of Intergovernmental and External Affairs	1	HHS  CENTER FOR DISEASE CONTROL	0	Office.OfficeID
7509	753A11	Office of Intergovernmental and External Affairs	1	HHS  CENTERS FOR DISEASE CONT NIOSH	0	Office.OfficeID
7509	753AH9	Office of Intergovernmental and External Affairs	1	HEALTH AND HUMAN SERVICE	0	Office.OfficeID
7509	754302	Office of Intergovernmental and External Affairs	1	HHS  CDC	0	Office.OfficeID
7509	7543L8	Office of Intergovernmental and External Affairs	1	HHS CDC	0	Office.OfficeID
7509	7543LM	Office of Intergovernmental and External Affairs	1	HHS CDC NATL CENTER CHRONIC DISEASE	0	Office.OfficeID
7509	7543M4	Office of Intergovernmental and External Affairs	1	NULL	0	Office.OfficeID
7509	755305	Office of Intergovernmental and External Affairs	1	HHS CDC	0	Office.OfficeID
7509	757M79	Office of Intergovernmental and External Affairs	1	HHS CDC	0	Office.OfficeID
750S	NULL	Office of the Secretary	1	NULL	0	Office.OfficeID
750S	00100	Office of the Secretary	1	DEPT OF HHS/OFFICE OF THE SECRETARY	0	Office.OfficeID
7511	753239	Office for Civil Rights	1	DEPT OF HEALTH AND HUMAN SERVICES	0	Office.OfficeID
7511	753653	Office for Civil Rights	1	HEALTH AND HUMAN SERVICES	0	Office.OfficeID
7522	00280	Substance Abuse and Mental Health Services Administration	1	DEPT OF HHS/SUBST ABUSE AND MNTL HLTH ADMIN	0	Office.OfficeID
7522	00283	Substance Abuse and Mental Health Services Administration	1	DEPT OF HHS/SUBST ABUSE AND MNTL HLTH ADMIN	0	Office.OfficeID
7522	752203	Substance Abuse and Mental Health Services Administration	1	SUBSTANCE ABUSE MENTAL HEALTH SERVI	0	Office.OfficeID
7522	75S201	Substance Abuse and Mental Health Services Administration	1	SUBSTANCE ABUSE MENTAL HEALTH SVC	0	Office.OfficeID
7522	75S202	Substance Abuse and Mental Health Services Administration	1	SUBSTANCE ABUSE MENTAL HEALTH SVC	0	Office.OfficeID
7522	75S203	Substance Abuse and Mental Health Services Administration	1	SUBSTANCE ABUSE MENTAL HEALTH SVC	0	Office.OfficeID
7522	75S204	Substance Abuse and Mental Health Services Administration	1	DIVISION OF CONTRACTS MANAGEMENT	0	Office.OfficeID
7523	00100	Centers for Disease Control and Prevention	1	DEPT OF HHS/CENTERS FOR DISEASE CONTROL	0	Office.OfficeID
7523	00200	Centers for Disease Control and Prevention	1	DEPT OF HHS/CENTERS FOR DISEASE CONTROL	0	Office.OfficeID
7523	75D301	Centers for Disease Control and Prevention	1	CDC OFFICE OF ACQUISITION SERVICES	0	Office.OfficeID
7524	00223	Food and Drug Administration	1	DEPT OF HHS/FOOD AND DRUG ADMINISTRATION	0	Office.OfficeID
7524	7522AV	Food and Drug Administration	1	HHS  PHS  FOOD AND DRUG ADMIN	0	Office.OfficeID
7524	7522AX	Food and Drug Administration	1	HHS  FOOD AND DRUG ADMIN	0	Office.OfficeID
7524	75F401	Food and Drug Administration	1	FDA OFFICE OF ACQ&GRANT SVCS	0	Office.OfficeID
7525	7522HQ	Agency for Toxic Substances and Disease Registry	1	HHS  FOOD AND DRUG ADMIN	0	Office.OfficeID
7526	00250	Health Resources and Services Administration	1	OFFICE OF THE ADMINISTRATOR	0	Office.OfficeID
7526	752602	Health Resources and Services Administration	1	OFFICE OF THE ADMINISTRATOR	0	Office.OfficeID
7526	75R601	Health Resources and Services Administration	1	NATIONAL HANSENS DISEASE PROGRAM	0	Office.OfficeID
7526	75R602	Health Resources and Services Administration	1	HRSA HEADQUARTERS	0	Office.OfficeID
7526	75RA00	Health Resources and Services Administration	1	HRSA OFFICE OF THE ADMINISTRATOR	0	Office.OfficeID
7527	00236	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	00241	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	00245	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	00246	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	00247	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	00248	Indian Health Service	1	DEPT OF HHS/INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	752702	Indian Health Service	1	REGIONAL CONTRACTING OFFICER, ROFEC	0	Office.OfficeID
7527	752703	Indian Health Service	1	CONTRACT OPERATIONS BRANCH	0	Office.OfficeID
7527	752705	Indian Health Service	1	NULL	0	Office.OfficeID
7527	752706	Indian Health Service	1	CONTRACTING OFFICER,	0	Office.OfficeID
7527	752710	Indian Health Service	1	ADMINISTRATION SERVICES BRANCH	0	Office.OfficeID
7527	752711	Indian Health Service	1	ADMINISTRATION SERVICES BRANCH	0	Office.OfficeID
7527	752713	Indian Health Service	1	ADMINISTRATION SERVICES BRANCH	0	Office.OfficeID
7527	75GA00	Indian Health Service	1	IHS OFFICE OF THE DIRECTOR	0	Office.OfficeID
7527	75H701	Indian Health Service	1	DIV OF ENGINEERING SVCS - SEATTLE	0	Office.OfficeID
7527	75H703	Indian Health Service	1	CALIFORNIA INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	75H704	Indian Health Service	1	DIVISION OF ACQUISITIONS POLICY HQ	0	Office.OfficeID
7527	75H705	Indian Health Service	1	BEMIDJI AREA INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	75H706	Indian Health Service	1	GREAT PLAINS AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H707	Indian Health Service	1	ALBUQUERQUE AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H708	Indian Health Service	1	ALASKA AREA NATIVE HEALTH SVC	0	Office.OfficeID
7527	75H709	Indian Health Service	1	BILLINGS AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H710	Indian Health Service	1	NAVAJO AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H711	Indian Health Service	1	OK CITY AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H712	Indian Health Service	1	PHOENIX AREA INDIAN HEALTH SVC	0	Office.OfficeID
7527	75H713	Indian Health Service	1	PORTLAND AREA INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	75H714	Indian Health Service	1	TUCSON AREA INDIAN HEALTH SERVICE	0	Office.OfficeID
7527	75H715	Indian Health Service	1	NASHVILLE AREA INDIAN HEALTH SVC	0	Office.OfficeID
7528	75Q801	Agency for Healthcare Research and Quality	1	AHRQ/HEALTHCARE RESEARCH&QUALITY	0	Office.OfficeID
7529	NULL	National Institutes of Health	1	NULL	0	Office.OfficeID
7529	00100	National Institutes of Health	1	DEPT OF HHS/NATIONAL INSTITUTES FOR HEALTH	0	Office.OfficeID
7529	00102	National Institutes of Health	1	DEPT OF HHS/NATIONAL INSTITUTES OF HEALTH	0	Office.OfficeID
7529	00130	National Institutes of Health	1	DEPT OF HHS/NATIONAL INSTITUTES FOR HEALTH	0	Office.OfficeID
7529	00260	National Institutes of Health	1	NIH, OD, OM OALM OALMMP OFC ACQUISITION MGMT&POLICY	0	Office.OfficeID
